iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.90406527166049921,0.90406527166049921,0.0033436874276408395,0.042082683475543788,0.041155400861538703,-0.3779903257712417,-0.38309710607972036,0.030010879890600251,-0.49862948446530497,0.82164650399703043,0.095025556927943566,1.0078965955757999,0.40299716120720436,0.90448480470815174,0.40299716120720436,0,0,0,-0,-0,-0
2,Inf,14,0.99692740785805745,0.99692740785805745,0.056546209176608263,0.31879464959257503,0.04818431912339334,-0.29609966345048949,0.43871833539677807,0.053490117408122151,-0.21226241673500845,0.96484260780554432,0.08914138963608606,1.139559731492273,0.23997892352380629,0.41632238112962106,0.23997892352380629,0,0,0,-0,-0,-0
3,Inf,15,0.90775460315770151,0.90775460315770151,0.0096026552012621683,0.066442256295726393,0.041574783136058918,-0.39129528291163562,0.2670893267799137,0.038443585102155398,-0.43712756724139146,0.85511458091149073,0.050046539059422905,0.95320579746795964,0.51501606687437129,0.88372945349897503,0.51501606687437129,0,0,0,-0,-0,-0
4,Inf,16,1,1.0106455387744067,0.033734245632090529,-0.19487034967776537,0.044616333088561271,-0.32906212116090594,-0.25696226010975542,0.042899765594223593,-0.3079356777646165,1.0011934450216575,0.042116683077270345,1.0837421438531074,0.55270133207193051,0.67234312628394577,0.55270133207193051,0,0,0,-0,-0,-0
5,Inf,17,0.91375055063279897,0.91375055063279897,0.0091595881981427867,0.016388564535072078,0.043331451514271133,-0.37906900812236105,0.0076312302282970368,0.047252182182352387,-0.35977023835718591,0.86819397543322352,0.02304107236225067,0.91335447726323482,0.9045981484913298,0.91004383903222474,0.9045981484913298,0,0,0,-0,-0,-0
6,Inf,18,0.93324607817136851,0.93324607817136851,0.0099816814502905454,0.0088635660930621168,0.045284306806902347,-0.38596823998763224,-0.2253729955467112,0.05920873887009348,-0.47964651530567948,0.74324204615636769,0.078560817042471059,0.89722124755961097,0.57808087314210721,0.90593576528810915,0.57808087314210721,0,0,0,-0,-0,-0
7,Inf,19,0.92757748673042284,0.92757748673042284,0.0058378012858608776,0.020852718163155735,0.044797165735382213,-0.37680139651295624,0.043670763118806022,0.04579285633516772,-0.35992556508592122,0.91557890527996588,0.0048934740800870812,0.92517011447693653,0.89541441942243394,0.90570606350705241,0.89541441942243394,0,0,0,-0,-0,-0
8,Inf,20,0.93414615926763878,0.93414615926763878,0.011121305746307358,-0.018374604795718067,0.045026514914707758,-0.38801558242227757,0.046070340801493748,0.040100183567523429,-0.35953478047851295,0.86491975440734681,0.0095593827566097887,0.88365614461030195,0.90651900692098408,0.9045866172521273,0.90651900692098408,0,0,0,-0,-0,-0
9,Inf,21,0.91417253670608944,0.91417253670608944,0.0044618672297726779,0.010493361197133731,0.041879829269858136,-0.36408634920905003,0.050230373366844328,0.042431433735120594,-0.32913371967834304,0.87619875182930773,0.0099200724623981669,0.89564209385560811,0.90231530391067727,0.91638859977301024,0.90231530391067727,0,0,0,-0,-0,-0
10,Inf,22,0.93298885035285595,0.93298885035285595,0.024541407199775506,0.022069888489942638,0.023838107665038563,-0.26340647269660539,-0.012416409680575669,0.003843548320841661,0.079063311307536299,0.87021775306964666,0.07493942514009061,1.0170990263442243,0.99815363702283533,0.96022559652525452,0.99815363702283533,0,0,0,-0,-0,-0
