iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.94759748357788198,0.94759748357788198,0.026552996954884688,0.031636489572048662,-0.077501687967414759,-0.20707925482418169,0.033862335663731313,-0.47338440590713837,-0.49487405495777415,0.87628187592717333,0.10452501116129972,1.0811508978033209,0.45199183208826338,0.84465084918324518,0.45199183208826338,0,0,0,-0,-0,-0
2,Inf,14,0.98697591784770278,0.98697591784770278,0.036681989755606853,0.035435062913122803,0.1498206323234568,-0.018934785847780473,0.034873114530379556,0.4177700816321257,-0.14021635438897317,0.94348574195825874,0.080437491688960486,1.1011432256686213,0.46972681130481064,0.68581004405770363,0.46972681130481064,0,0,0,-0,-0,-0
3,Inf,15,1,1.0519054036516817,0.061169430973715057,0.038657137052729454,-0.20051533981114184,0.20564718191407236,0.032120424674704884,-0.35598121065593857,0.42781387593762665,1.0179741469066288,0.094766958045988184,1.2037173846767657,0.36404801659970398,0.38060159097151547,0.36404801659970398,0,0,0,-0,-0,-0
4,Inf,16,0.94042329298590577,0.94042329298590577,0.0038249973454947336,0.043480420652126033,-0.059279364031374786,-0.12438112492815949,0.061097379011017861,-0.088191540655785605,-0.064669875333588145,0.89564783927863345,0.029645630261834869,0.95375327459182979,0.74861431189927619,0.88792246672471309,0.74861431189927619,0,0,0,-0,-0,-0
5,Inf,17,0.97292279129719761,0.97292279129719761,0.015974058274370841,0.028107639471466116,-0.051423181521077187,-0.14197062686670661,0.014638324355229049,-0.098448134050298064,-0.14257375702379305,0.94927952047775976,0.031129329731499379,1.0102930067514986,0.76088520618474831,0.92610553974470766,0.76088520618474831,0,0,0,-0,-0,-0
6,Inf,18,0.94359837286661241,0.94359837286661241,0.0043118443539171356,0.040129691806020905,-0.02696792077284722,-0.14811563375155665,0.047048265245611676,0.010937732621623342,-0.22988987271986749,0.90482662549605331,0.020230381949094003,0.94447817411627755,0.96531305363107867,0.96799483359603222,0.96531305363107867,0,0,0,-0,-0,-0
7,Inf,19,0.97201754543876362,0.97201754543876362,0.0049736917065023372,0.042958317874120841,-0.0078175803314209126,-0.22834199088507817,0.041252143904193073,-0.029950832003245775,-0.27212045382259986,0.9633593323657561,0.010759295396603488,0.98444755134309891,0.9644424610669593,0.97781153153569933,0.9644424610669593,0,0,0,-0,-0,-0
8,Inf,20,0.97243937205583608,0.97243937205583608,0.0029711471803380699,0.042881436636588111,-0.0086539430344004624,-0.22981476283082608,0.043308370455748424,-0.030577253290911433,-0.18601589274899566,0.96499136356439941,0.0039646304415009437,0.97276203922974125,0.96085419818073348,0.97778141091882054,0.96085419818073348,0,0,0,-0,-0,-0
9,Inf,21,0.97130502076515701,0.97130502076515701,0.0025809275519810739,0.043279161916924415,-0.0012124164252999801,-0.24409428404732547,0.041906403655737723,0.066936696656711758,-0.38639063292983944,0.91813601895143471,0.020606374291628243,0.95852451256302607,0.8415067983301131,0.97566683996624792,0.8415067983301131,0,0,0,-0,-0,-0
10,Inf,22,0.98363529581547093,0.98363529581547093,0.022467341421524442,0.027195855700953467,-0.0085255823150030361,-0.21075337726586826,-0.00063428379222196796,0.0019165003944627834,-0.10974126791439143,0.96186196380741396,0.050368833218343949,1.0605848769153681,0.99739701786115242,0.98906514826670833,0.99739701786115242,0,0,0,-0,-0,-0
