iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.81463268763249685,0.81463268763249685,0.046442541504237905,-0.11264844147530498,-0.067026257058934807,-0.10978307332201179,-0.085562481696399351,-0.42550455791198716,-0.35190337501260327,0.74278622546107242,0.13600818084876076,1.0093622599246435,0.37550075090516483,0.76203591437981366,0.37550075090516483,0,0,0,-0,-0,-0
2,Inf,14,0.81199666401734316,0.81199666401734316,0.027149761980808616,-0.12650066792124859,0.074991428264689838,-0.016263457981028691,-0.12763102956437944,0.46451854430717887,-0.042176206572373198,0.76884387309352265,0.089763040521050705,0.94477943251478202,0.44075763913941485,0.78165165122924929,0.44075763913941485,0,0,0,-0,-0,-0
3,Inf,15,0.85971315537995929,0.85971315537995929,0.04428178513263633,-0.1211397216939555,-0.29703736112358375,0.00044764307832999333,-0.091332820287751915,-0.45258877120771324,0.073160257985841914,0.81126674070513949,0.082081153837913465,0.97214580222744984,0.35531146307060141,0.31121076672024828,0.35531146307060141,0,0,0,-0,-0,-0
4,Inf,16,0.82008254303106698,0.82008254303106698,0.023616142530781415,-0.13671475551686932,-0.10345333689599685,-0.057451542384659243,-0.16993734475559785,-0.20246983046169942,-0.059810666675181867,0.76506516377154443,0.067199212447845172,0.896775620169321,0.24971726208893325,0.5686278706927439,0.24971726208893325,0,0,0,-0,-0,-0
5,Inf,17,0.84427180678944835,0.84427180678944835,0.021730563635208939,-0.10939649863063533,-0.0082088101790452131,-0.048731299588279847,0.062490874269550467,0.41329919390938685,-0.20231585290725307,0.65826883460103125,0.11644764703364234,0.88650622278697022,0.46501329791655788,0.88583217039237239,0.46501329791655788,0,0,0,-0,-0,-0
6,Inf,18,0.84059789763381021,0.84059789763381021,0.019189801987167316,-0.11064089843842215,-0.0093981921141617995,-0.045814229580668726,-0.10689192216103072,0.038496133202516436,-0.026256298402044242,0.82962101076978678,0.024318253466022306,0.8772847875631905,0.87353008267458843,0.88256265423162161,0.87353008267458843,0,0,0,-0,-0,-0
7,Inf,19,0.87982684150607193,0.87982684150607193,0.011292591428316647,-0.10344880918806321,0.017023959223931736,-0.043067259478431708,-0.087407329457048544,0.012802919229988996,-0.081369989720228686,0.84501050079534545,0.038807904683607321,0.92107399397521583,0.92430929201461365,0.89846627204479435,0.92430929201461365,0,0,0,-0,-0,-0
8,Inf,20,0.92542136983910761,0.92542136983910761,0.0043025552913082106,-0.09024539804796948,0.021929441343157906,-0.080556703656509049,-0.071429011522882835,0.091411143426973762,-0.13531797414291291,0.87624279462594157,0.035938909436763596,0.94668305712199818,0.78698376895730648,0.91354721052565546,0.78698376895730648,0,0,0,-0,-0,-0
9,Inf,21,0.93271732001249608,0.93271732001249608,0.007447272824341526,-0.093654528263211426,-0.0069149026041355009,-0.073164354409625681,-0.10199813930830537,-0.050607974376055687,-0.056323049189596741,0.9149262970252896,0.013434303285673703,0.94125753146521007,0.82703269938496138,0.91502224908877106,0.82703269938496138,0,0,0,-0,-0,-0
10,Inf,22,0.93699437781330408,0.93699437781330408,0.028395138780142472,-0.062181594085123373,0.0037885968350841841,-0.085980429740439707,-0.017150445479424681,-0.010593173966213731,0.40321265416661456,0.85362259602494817,0.1203726248289015,1.0895529406895952,0.97229484738457306,0.96124051629979246,0.97229484738457306,0,0,0,-0,-0,-0
11,Inf,23,0.98187654326784579,0.98187654326784579,0.031752663604609724,-0.029161814891242827,-0.00075358406553485127,0.23931077700861461,0.040176464173734994,0.0053035731114450257,-0.065185475038230134,0.8991948505233458,0.10131337551811036,1.097769066538842,0.98266502321138016,0.98764053337625057,0.98266502321138016,0,0,0,-0,-0,-0
12,Inf,24,1,1.0031877225339689,0.036076131910237917,0.0027507015923339579,0.0024906151796740507,0.089797798747711863,0.066368138169175861,0.039498151120310077,0.49398771789050278,0.9035782320665392,0.10973906405015195,1.118666797604837,0.93967895256703704,0.99960534836207748,0.93967895256703704,0,0,0,-0,-0,-0
13,Inf,25,1,1.0028389196782601,0.035900935168071274,0.0092304997846640313,0.0061371424096486405,0.13085985309354695,0.05806586200574837,-0.027325409733033101,0.36642273729371433,0.94345951721449017,0.076566343185164421,1.0935295498574125,0.91361332365920311,0.99813131658748278,0.91361332365920311,0,0,0,-0,-0,-0
14,Inf,26,1,1.0046606302255761,0.038674357419178962,0.003167164863529642,0.010711909561709712,0.11708224136648665,-0.0078602795091577971,0.035679733101851241,0.32336412593352537,0.98202241327679141,0.052342618467827895,1.084613945473734,0.97378885172445706,0.99722782801462839,0.97378885172445706,0,0,0,-0,-0,-0
15,Inf,27,1,1.0013813203974198,0.033477147840329853,0.0039430551502595904,0.0081425790284429065,0.097283988137926131,0.090627403011446006,0.042761654766124257,-0.49898282312724684,0.84401357875957306,0.12269079632223016,1.0844875395511442,0.84199814832731545,0.99824287151348357,0.84199814832731545,0,0,0,-0,-0,-0
16,Inf,28,1,1.0014872089731301,0.032142676708750949,0.0040134165514223137,0.0080861849200596272,0.096415091285993237,-0.012043016676310359,-0.0090418142597619156,-0.39414718334927246,0.93538393305394618,0.071943420029357108,1.0763930363114862,0.98606126137236272,0.99825711135893669,0.98606126137236272,0,0,0,-0,-0,-0
17,Inf,29,1,1.0078536310872999,0.034500810582480272,-0.0034626127204746239,0.0028611354391153954,-0.061320250190295043,-0.0090206478556746905,0.011690992316384374,0.082614033588411573,1.0034448772238225,0.034718104115633426,1.0714923612904639,0.99583031864443305,0.99822723044722905,0.99583031864443305,0,0,0,-0,-0,-0
