iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.32014910149223252,0.32014910149223252,0.0074842078187038639,0.31281457782990274,false,0.12997369271391629,0.15883155225141768,-0.47209143989440572,0.20044009380018335,0.41884865276038274,-0.46443553526097792,0.27099208160359911,0.054684001083839404,0.37489168366289399,0,NaN,NaN,NaN,0.21583503004289284,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.31281457782990274,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.3630798367216988,0.3630798367216988,0.024728345257538035,0.33884605836931153,false,0.090460764558308857,-0.034771307929635842,-0.46271405836266599,0.091161200409744625,-0.28164491974338546,-0.45890422386646357,0.34751321088791454,0.038704307064223425,0.42105139430993904,0,NaN,NaN,NaN,0.77950921913114191,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.33884605836931153,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.37102426264825172,0.37102426264825172,0.027847323169005268,0.34373388594262655,false,0.10318669863701489,0.39138323602773084,-0.44837488377668239,0.080324149973038717,0.46230882571119403,-0.4596911165088069,0.35724063531674105,0.039449194564231196,0.4321941049887803,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.34373388594262655,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.3330529826403249,0.3330529826403249,0.0070474986281873729,0.32614643398470128,false,0.13607575489292814,0.10042316034163361,-0.44661791841678306,0.13796646673871393,-0.017708420580979434,-0.42147552561805424,0.30783413692693284,0.016023659712318099,0.33827909038033721,0.62040000000000006,NaN,NaN,NaN,0.38014842594912573,0.62908962517299427,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.32614643398470128,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.80888740675280024,0.80888740675280024,0.048259619125182271,0.76159298001012166,false,0.15946585014497955,-0.12814833337476278,-0.32819640522211435,0.16569758179733318,-0.18317328849646075,-0.31184263713120708,0.80182839223403879,0.058057198358634182,0.91213706911544379,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.76159298001012166,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.63409958287585355,0.63409958287585355,0.0067985965269016313,0.62743695827948998,false,0.14403923383531206,-0.040239002403260914,-0.42066623914875817,0.15450949026923744,-0.056930953718006716,-0.43757673462406643,0.60541019184201716,0.02136150821532911,0.64599705745114244,0.42220000000000002,NaN,NaN,NaN,0.54295995322583568,0.42029715332349854,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.62743695827948998,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.67088939128566027,0.67088939128566027,0.013097237122186299,0.65805409890591771,false,0.1323917859701754,0.014248648890680619,-0.39252820506060432,0.12389678792227432,0.1910648817152909,-0.3691067221748725,0.58197187777295234,0.034267934791001604,0.6470809538758554,0.17260000000000006,NaN,NaN,NaN,0.65692274109275095,0.17297442883294986,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65805409890591771,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.6339113536027744,0.6339113536027744,0.0047697615974915709,0.62923698723723265,false,0.13468664964451507,-0.044954910557050462,-0.41524602538285299,0.11751997390644164,0.050810072872516043,-0.41093766398523845,0.44973399971246258,0.012880726876444868,0.47420738077770785,0.60420000000000007,NaN,NaN,NaN,0.56712386774086099,0.60873670852032846,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.62923698723723265,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.68867182500005153,0.68867182500005153,0.0092523832187727251,0.67960448944565421,false,0.1250465780587296,-0.050044132481740049,-0.40813509150915062,0.12928406401595671,-0.0073881393280292862,-0.37671160193879949,0.57370390771551283,0.013557907161631019,0.59946393132261178,0.67920000000000014,NaN,NaN,NaN,0.58739831319355507,0.68206194554653099,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67960448944565421,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.6968944583675396,0.6968944583675396,0.018430915101761869,0.67883216156781301,false,0.11441173696299363,0.0076805492950767383,-0.36973005381887053,-0.2363091459253297,0.0060632464156782362,-0.34585494001816119,0.64592033427339479,0.062919035507856033,0.7654665017383212,0.20579999999999996,NaN,NaN,NaN,0.73577059368659703,0.21316168338356978,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67883216156781301,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
