iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.23717434696400705,0.23717434696400705,0.027194662606947671,0.21052357760919832,false,-0.20832166729633672,-0.041654995529885316,-0.12497666542263872,-0.20384604007369078,-0.026219620090062623,-0.11412409940273749,0.20784796112746548,0.046785765469702818,0.29674091551990084,0.31020000000000003,NaN,NaN,NaN,0.25412623048783534,0.31906413670805822,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.21052357760919832,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.29289872428904307,0.29289872428904307,0.024956668656000717,0.26844118900616237,false,-0.20403979601037897,-0.026910506601037488,-0.11459794254890894,-0.23323444188848796,-0.039060065620973194,-0.1054232297959159,0.21972219107904736,0.071901888849278575,0.35633577989267662,0.1802,NaN,NaN,NaN,0.3164286279825882,0.16912609030137199,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.26844118900616237,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.29275307700193753,0.29275307700193753,0.026689095596718164,0.26659776331715374,false,-0.20148419967642608,-0.026570467094751065,-0.1160539885086235,-0.19449723824346354,-0.042782255896137045,-0.13709641518407789,0.24025218141392929,0.054522050080755662,0.34384407656736504,0.30499999999999994,NaN,NaN,NaN,0.32815817025373195,0.30671767899133773,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.26659776331715374,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.30773175578302187,0.30773175578302187,0.037003460387179152,0.27146836460358631,false,-0.19449702844603448,-0.029334849544442147,-0.12425766098521568,-0.17034035453616503,-0.044489158343386848,-0.10212817628666593,0.23229884718685884,0.08813266481187669,0.39975091032942456,0.39880000000000004,NaN,NaN,NaN,0.35052896474571837,0.39900202432839837,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.27146836460358631,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.38990269496770341,0.38990269496770341,0.029287935873613152,0.36120051781156254,false,-0.17176429498934742,-0.04210765129732625,-0.10498162634226056,-0.18101704022040588,-0.080477184411074099,-0.07673608160402523,0.24285490953919536,0.10872939900363988,0.44944076764611113,0.15120000000000003,NaN,NaN,NaN,0.40316806628980151,0.15256676893951038,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.36120051781156254,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.39139577656858748,0.39139577656858748,0.034633598917000144,0.35745484962992735,false,-0.17114148957308309,-0.039405792555456294,-0.10690596620789583,-0.15114854779079212,-0.046845049219341961,-0.06450760920634524,0.23046304199166939,0.098100836004710534,0.41685463040061943,0.46340000000000009,NaN,NaN,NaN,0.41699234982544775,0.46783989807163756,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.35745484962992735,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.46083086693864683,0.46083086693864683,0.041141384796474077,0.42051230983810223,false,-0.1501525672834684,-0.040728419985039122,-0.069632254732174784,-0.17215503887786632,-0.0080722741056358238,-0.074771237153430814,0.35418621334411998,0.10959333953613427,0.56241355846277508,0.5072000000000001,NaN,NaN,NaN,0.50124866848111171,0.49952071527444925,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.42051230983810223,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.5144202552002447,0.5144202552002447,0.052726919279198231,0.46274787430663045,false,-0.16318501983693248,-0.01751259544169588,-0.07471844750966658,-0.13925057506264404,0.010507134803558804,-0.058134729802690632,0.37637355268529671,0.12817369595230282,0.61990357499467208,0.67240000000000011,NaN,NaN,NaN,0.52118165924668536,0.66283371164095506,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.46274787430663045,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.66838452478761956,0.66838452478761956,0.028279120923739756,0.64067098628235464,false,-0.13965458425363411,0.0075867826180685228,-0.059341423549490409,-0.15770003385683329,0.028788405987614007,-0.054999761188958773,0.54396629370774896,0.11684889698288206,0.76597919797522485,0.5706,NaN,NaN,NaN,0.66068666430005485,0.57510878831116052,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64067098628235464,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.72224769084648577,0.72224769084648577,0.049240513557378213,0.67399198756025513,false,-0.10569669157267927,0.0068961973315732946,-0.04339259574760608,-0.055752448804052834,0.014581643683900136,-0.10240899812469317,0.65748671715258922,0.11529955993711972,0.87655588103311666,0.91720000000000002,NaN,NaN,NaN,0.79518220358493474,0.9223901836279883,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67399198756025513,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,230000,23,0.91785412629592567,0.91785412629592567,0.007848028756053697,0.9101630581149931,false,-0.052168212510130471,0.013947830869894982,-0.10264673492510686,-0.017080444894026714,0.00076493088763740502,0.4398239537344304,0.7705434289426194,0.1452808535244039,1.0465770506389869,0.96200000000000008,NaN,NaN,NaN,0.93022794869634684,0.96386639744934199,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9101630581149931,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
