iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.40043914810460762,0.40043914810460762,0.032968101068653513,0.36813040905732719,false,-0.1148342100907026,0.11526451436076399,0.26164959553265194,-0.076318308830260806,0.089431079993711249,0.095172714876950337,0.37675634687984971,0.078898735133883929,0.52666394363422919,0.621,NaN,NaN,NaN,0.4567006451418541,0.62306336644406701,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.36813040905732719,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.62156809663495816,0.62156809663495816,0.0066991221790335675,0.61500295689950524,false,-0.085550326995776069,0.088075386701793157,0.094745694677767528,-0.47018166093907743,0.081645903552362897,0.30254440537130534,0.564117111533322,0.086532731581147132,0.72852930153750151,0,NaN,NaN,NaN,0.61515935821148582,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61500295689950524,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.83237129381710573,0.83237129381710573,0.075763080311434264,0.75812347511190015,false,0.36580338624235087,0.094009749623536629,-0.15411819726684625,0.49331945205844985,0.095110331484091981,-0.3775135249170769,0.80484428533305796,0.10229924362138074,0.99921284821368139,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.75812347511190015,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.65164823993792886,0.65164823993792886,0.021210125479211431,0.63086231696830164,false,0.022432454516600957,0.09247338125774747,0.13679129948811736,0.083794193843442111,0.097557035841244533,0.28095828463192296,0.62010639032711767,0.048295736448528082,0.71186828957932102,0.63059999999999994,NaN,NaN,NaN,0.67042686195533208,0.62594943086844346,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63086231696830164,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.65588009491401067,0.65588009491401067,0.013303601541033418,0.64284256540379792,false,0.031592189713635796,0.092746480488923894,0.15105704173962062,0.13083808577453726,0.087219207900312457,0.24250202727701309,0.61671433375748264,0.041366367760900219,0.69531043250319302,0.60179999999999989,NaN,NaN,NaN,0.66834248733299628,0.58336658562740484,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64284256540379792,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.65506059941911876,0.65506059941911876,0.01447806406991904,0.64087209663059808,false,0.017607381306171749,0.093484578967123311,0.14273509341252044,-0.060783569205270949,0.098324385473055553,0.063823045159093983,0.62205117414515287,0.029935082007693247,0.67892782995977008,0.5838000000000001,NaN,NaN,NaN,0.66704033496741899,0.59095174490993829,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64087209663059808,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.64745610731260728,0.64745610731260728,0.012450174749769265,0.63525493605783345,false,0.025076592392841286,0.092221887368414593,0.16105797596634328,0.24445353525273505,0.10519213849158615,0.49729921324149839,0.55050383158420191,0.058004173671854169,0.66071176156072486,0.24039999999999995,NaN,NaN,NaN,0.67469081382868623,0.23661715033785183,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63525493605783345,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.66966422719739993,0.66966422719739993,0.01134378040172055,0.65854732240371383,false,0.031502818496873364,0.0934067664848139,0.19657577308570573,-0.059739071394905752,0.095962178623144156,0.2762626898986027,0.62888087364552137,0.021513400649174785,0.66975633487895347,0.65060000000000007,NaN,NaN,NaN,0.67168460344325553,0.63843806469299391,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65854732240371383,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.67483852842082825,0.67483852842082825,0.010256210887259989,0.66478744175131343,false,0.011365067281970304,0.093676792378088819,0.21545821085684341,0.025152229896804545,0.095594477394184141,0.14057197802325661,0.65152458009766256,0.012238742270886714,0.67477819041234732,0.65320000000000011,NaN,NaN,NaN,0.67733410591717014,0.65415985710815061,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.66478744175131343,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.75179838292450729,0.75179838292450729,0.065012503114488654,0.68808612987230844,false,-0.0086066083004529541,0.064523242053869834,0.37358814462593337,-0.051777894521952694,0.026504315420573521,0.48376308147932878,0.66943419778886237,0.1228428767934189,0.90283566369635826,0.91960000000000008,NaN,NaN,NaN,0.84009319083724654,0.92489357264111727,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68808612987230844,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
