iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.62795576827083299,0.62795576827083299,0.0097935008096745636,0.61835813747735191,false,-0.1252966556104794,-0.037915051680258063,-0.38554213698981366,-0.13961968907432309,0.11010976803220207,-0.49319245754290053,0.55248676841993249,0.093817740246643397,0.73074047488855498,0.252,NaN,NaN,NaN,0.63896715919754232,0.25461019853510442,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61835813747735191,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.67266131663368534,0.67266131663368534,0.039502712898215893,0.63394865799343381,false,-0.11769241933094961,-0.1250482975857177,-0.32471599196713341,-0.10427352925076683,-0.25176822784543962,-0.29788107220263038,0.64922427615149969,0.068802267222163607,0.77994858387361055,0,NaN,NaN,NaN,0.12980309629228315,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63394865799343381,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.68015232333513909,0.68015232333513909,0.032330844003981417,0.64846809621123724,false,-0.13753295386995576,0.096748321156341646,-0.37319017559745776,-0.16435187054419287,0.28364911179786567,-0.35622966938873857,0.61043104615893018,0.079421514034033303,0.76133192282359341,0,NaN,NaN,NaN,0.35308142899851913,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64846809621123724,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.67266877062388963,0.67266877062388963,0.019124257704932368,0.65392699807305588,false,-0.11899889282263325,-0.067992897395673005,-0.40346503667710387,-0.11799660715606852,-0.046966735893014366,-0.40120050111927164,0.6714811894299777,0.018972398121944775,0.7075287458616728,0.62820000000000009,NaN,NaN,NaN,0.54665470291200458,0.64171865445813137,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65392699807305588,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.64428999995759284,0.64428999995759284,0.01087153958877661,0.63363589116059171,false,-0.12478014608989593,-0.071394048216383552,-0.39143740301403318,-0.1325936416836575,-0.40863505046730109,-0.4155653673614399,0.50921132851554429,0.079383791782082158,0.66004053290150044,0,NaN,NaN,NaN,0.50328337805671086,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63363589116059171,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.72872126689073757,0.72872126689073757,0.035657930154204001,0.6937764953396176,false,-0.1105885431533067,0.15269159272946684,-0.3897639867919625,-0.091014193208034166,0.33454559671371831,-0.40282357598014773,0.68062097502445995,0.076623427121433635,0.82620548655518389,0,NaN,NaN,NaN,0.15385263403976318,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6937764953396176,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.6524853145112075,0.6524853145112075,0.0065246547296319759,0.64609115287616814,false,-0.12267063711378209,-0.0059687401201192966,-0.39042360735548431,-0.12407284738687885,-0.1127631607547217,-0.39556035195921968,0.58746161592007651,0.009321703252650651,0.60517285210011273,0.24500000000000005,NaN,NaN,NaN,0.69487238173795318,0.23055169880857049,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64609115287616814,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.94890284827475424,0.94890284827475424,0.015353811357478448,0.9338561131444254,false,-0.11715332477497904,0.098436291372599571,-0.37351829350441668,-0.12586680851397736,0.21596744097257692,-0.38641027678725037,0.79489597323640471,0.02571089295695958,0.84374666985462787,0,NaN,NaN,NaN,0.39473387737458421,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9338561131444254,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.8961058974103755,0.8961058974103755,0.017783134271062147,0.87867842582473454,false,-0.10360283734277985,-0.014251158924630332,-0.38916015002363585,-0.081733669654182828,-0.17217242434067836,-0.49345268629411931,0.83524619938551325,0.074250850897852452,0.9763228160914329,0,NaN,NaN,NaN,0.76735586143053358,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87867842582473454,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.63177048142278824,0.63177048142278824,0.013694088749321926,0.61835027444845281,false,-0.11179984269354402,-0.04223003046761277,-0.42698270940526928,-0.077341564190837264,-0.03746760589988507,-0.47780841227104065,0.61027575553005398,0.048989706762729096,0.70335619837923924,0.82160000000000011,NaN,NaN,NaN,0.6828123682585393,0.81950198983188838,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61835027444845281,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,230000,23,0.87013172232827196,0.87013172232827196,0.040669162663491826,0.83027594291804996,false,-0.047979580000275621,-0.027292467939593269,-0.49999999999999994,-0.0193567134548982,-0.0084795970793793973,-0.41397103385762146,0.80982537851769032,0.092012005296103927,0.9846481885802878,0.96640000000000004,NaN,NaN,NaN,0.91075531515969277,0.96437937381885441,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83027594291804996,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,240000,24,0.96999763213576962,0.96999763213576962,0.018732900781699806,0.95163938936970383,false,-0.019692337282803181,-0.01190494796325074,-0.47669120625036948,0.01308596491558256,-0.019304039418478691,-0.063552260179371878,0.86416640096949937,0.097517388433733698,1.0494494389935933,0.97860000000000003,NaN,NaN,NaN,0.95702201689507538,0.98033299765628579,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95163938936970383,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,250000,25,0.99384363799214293,0.99384363799214293,0.025114286662282433,0.96923163706310611,false,0.00035786433209582778,-0.016447574624273986,-0.23030032041084397,0.047007565658697459,-0.011018286063098515,-0.40163141852404838,0.93210515635914115,0.090919143178230799,1.1048515283977798,0.93359999999999999,NaN,NaN,NaN,0.98840016180515788,0.93118301557819405,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96923163706310611,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,260000,26,0.99349212905517448,0.99349212905517448,0.026413948262320425,0.96760645975810045,false,0.00071839580317936062,-0.016331069002375583,-0.23002542896345715,0.026619390405192345,0.013082678272275494,0.23700330478191844,0.83391687721474617,0.14390661595867743,1.1073394475362333,0.97860000000000003,NaN,NaN,NaN,0.98849941431516875,0.97931022824609082,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96760645975810045,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
