iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.24719288157686461,0.24719288157686461,0.019444820938282141,0.22813695705734813,false,-0.069537187346567747,-0.10938954923003895,-0.018379058994423051,-0.35535298892665246,-0.089400319305564802,-0.18063736651871332,0.22828776462700329,0.041268652489637757,0.30669820435731504,0,NaN,NaN,NaN,0.29064787464528868,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.22813695705734813,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.2642082154611145,0.2642082154611145,0.02123562804446889,0.24339729997753498,false,0.2018357724105421,-0.12988056177593463,0.12988202891782483,0.44217854559125924,-0.12471533079711183,0.40299102846849166,0.25124893808346754,0.039652937178097536,0.32658951872185288,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.24339729997753498,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.26429524979241725,0.26429524979241725,0.017787513373929534,0.2468634866859663,false,-0.12869821961185066,-0.13667636387310997,-0.19414008234909286,-0.18595321525661479,-0.14143650085641535,-0.4020166183580387,0.25175543410685197,0.029613030354299606,0.30802019178002121,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.2468634866859663,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.2459219817286222,0.2459219817286222,0.0063454799707136711,0.23970341135732282,false,-0.068507195995486089,-0.12353799885668436,0.045876093907098202,-0.2818828199462915,-0.12945017011292714,0.20586329722402152,0.21160134557990923,0.024769591579503664,0.2586635695809662,0,NaN,NaN,NaN,0.13252625669153484,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.23970341135732282,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.28423835354375848,0.28423835354375848,0.012657363539576277,0.27183413727497374,false,0.14832112921610274,-0.11832915783702086,-0.14870524477643207,0.35320146324387669,-0.11356222992291864,-0.24384739008687029,0.26515753923232477,0.023740290778029676,0.31026409171058117,0,NaN,NaN,NaN,0.017097964107728458,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.27183413727497374,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.2411392561798969,0.2411392561798969,0.0017137058177328398,0.23945982447851871,false,-0.0096860420293639997,-0.12387673095009125,-0.049712285780134882,0.23795354958831361,-0.0093762963744032923,0.42938984089708798,0.18369527384890044,0.02796050833921189,0.23682023969340305,0.23079999999999992,NaN,NaN,NaN,0.26668624253586992,0.20489906883459041,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.23945982447851871,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.2412040649131057,0.2412040649131057,0.0019649551505842057,0.23927840886553317,false,-0.0098199629361801453,-0.12391744253375317,-0.050345336784047796,0.47840540827465339,0.003792158908963339,0.47757550889377876,0.21371032226614334,0.024445043704099213,0.26015590530393184,0,NaN,NaN,NaN,0.26654673787762245,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.23927840886553317,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.30762574853820945,0.30762574853820945,0.020481163839141444,0.28755420797585085,false,-0.095022001771501968,-0.016316236525927841,0.43297028320742892,-0.11838407382348048,-0.011652036933003762,0.4358723396904387,0.30366035005706327,0.021491926087907915,0.3444950096240883,0.7168000000000001,NaN,NaN,NaN,0.75820149823582572,0.69177486701796287,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.28755420797585085,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.87162452531483625,0.87162452531483625,0.044173256137568756,0.82833473430001892,false,-0.45757630205788269,-0.014394564675892446,0.49999999999999994,-0.49815575189532613,-0.017580495537685703,0.440335112273462,0.8587934319697591,0.048819446016925963,0.95155037940191844,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82833473430001892,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.72253738648219445,0.72253738648219445,0.021732844013654953,0.70123919934881263,false,-0.1165036201435472,0.0048761291121363756,0.47694155721658177,-0.12413731443567455,0.25097336375630008,0.47199110598914085,0.67982215833268578,0.067466713364882136,0.80800891372596184,0,NaN,NaN,NaN,0.74339129532075421,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.70123919934881263,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
