iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.89662639425194091,0.89662639425194091,0.017394797816164709,0.87957949239209954,false,-0.045382085832850153,-0.038898780582558863,-0.46870223689413681,-0.058077847679946171,-0.49281002991180189,-0.49312228955146509,0.80602300197799348,0.12392264513343867,1.0414760277315269,0,NaN,NaN,NaN,0.89881577633899579,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87957949239209954,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,1,1.1625849394431105,0.099442627266480108,0.90254622527884953,false,-0.029530140231228783,0.40781952551510942,-0.43325180629799687,-0.026506460745946647,0.49484458992808178,-0.41771519625007425,1.1534541613762921,0.11708450810022621,1.3759147267667218,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90254622527884953,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.89939543696742541,0.89939543696742541,0.0087131636058648508,0.89085653663367781,false,-0.038889067269573425,-0.033990804246862918,-0.45608311422518971,-0.034207723062277262,-0.060842025459382887,-0.4774865916329174,0.87258437738570194,0.03130313340899616,0.93206033086279461,0.85280000000000011,NaN,NaN,NaN,0.92150468585919243,0.84273308808505698,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89085653663367781,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.89814019142906154,0.89814019142906154,0.0079405871916204216,0.89035841598127352,false,-0.040732759911508994,-0.029662013829348154,-0.45204941701119833,-0.026628558519649959,-0.10765523679570732,-0.42651080430533428,0.80772737486461854,0.066838063132510769,0.93471969481638895,0.54620000000000002,NaN,NaN,NaN,0.92580024583053866,0.54224473470567813,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89035841598127352,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.97545783255183327,0.97545783255183327,0.038689403907509905,0.93754221672247362,false,-0.047873656938396576,0.04846284093169962,-0.49382998695828784,-0.059556960658121882,0.21807502697582515,-0.45928773288222446,0.82494178169766308,0.07078528324478546,0.95943381986275544,0,NaN,NaN,NaN,0.73707044513277498,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93754221672247362,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.90441771306287033,0.90441771306287033,0.0050570214510833739,0.89946183204080865,false,-0.040917338276850443,-0.056337131932127429,-0.46693167574569211,-0.036726338915859857,0.04323543399394425,-0.46684898763083016,0.81874789365223855,0.018556786772989633,0.8540057885209188,0.77560000000000007,NaN,NaN,NaN,0.85082012300521204,0.78257954982850053,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89946183204080865,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.91270876623268138,0.91270876623268138,0.0067794876978827644,0.90606486828875632,false,-0.041427304904909222,-0.076170662862710459,-0.46708762641103535,-0.041717167672570055,0.058096202210898396,-0.49254946911752806,0.72554981641478933,0.023128145670056558,0.76949329318789683,0.69919999999999993,NaN,NaN,NaN,0.75087544215903856,0.69679226069539302,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90606486828875632,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.91029634757250288,0.91029634757250288,0.005913863016989959,0.90450076181585271,false,-0.041157538570619052,-0.075978535167712483,-0.46523960430687428,-0.032639665942325813,-0.10415276727979239,-0.46580476597457654,0.82019386063992628,0.0088285306879729315,0.83696806894707487,0.56600000000000006,NaN,NaN,NaN,0.75215939212019856,0.57397008540228633,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90450076181585271,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.94941320471691804,0.94941320471691804,0.0077073088505431962,0.94186004204338569,false,-0.038515889561913715,-0.044936151835033009,-0.48837307568457577,-0.03790240045123916,0.019401920044545884,-0.22280248738796526,0.70808671166728465,0.16759157236115479,1.0265106991534787,0.92680000000000007,NaN,NaN,NaN,0.89488904158201554,0.92490338334435029,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94186004204338569,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.95112247864511079,0.95112247864511079,0.036537963933485212,0.91531527399029533,false,-0.043445064659935466,0.00068176912089182122,-0.2434040280333252,-0.13696795801163764,-0.011873143105535,-0.19646856451308858,0.86560495962058659,0.11782148856593851,1.0894657878958698,0.64979999999999993,NaN,NaN,NaN,0.9483924305681446,0.64771702415739518,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91531527399029533,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
