iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.83485341018869141,0.83485341018869141,0.02201404984718924,0.81327964133844599,false,0.042744052801422176,0.037552532212235701,-0.31345396333989967,0.25888253814656181,0.020565433542030664,-0.44823821391346086,0.74354578476456556,0.12942164884440358,0.98944691756893233,0.050600000000000006,NaN,NaN,NaN,0.83851405558876002,0.069139253098225162,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81327964133844599,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.95545638088781992,0.95545638088781992,0.062737133577979776,0.89397398998139976,false,-0.12053013708699713,0.051441538522473462,-0.21139384506573514,-0.35654946709182123,0.050488596786231854,-0.18027396282785224,0.9125240706504183,0.10288950663419709,1.1080141332553928,0,NaN,NaN,NaN,0.63060824027801399,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89397398998139976,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.92175453426605769,0.92175453426605769,0.058914559724719401,0.86401826573583262,false,0.26295390865642942,0.049487233779183591,-0.25930974398805146,0.49283526613972684,0.058069379444300129,-0.25212575123914149,0.87074236572922448,0.10140352219089535,1.0634090578919255,0,NaN,NaN,NaN,0.075556426944275445,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86401826573583262,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.85536593298049246,0.85536593298049246,0.014746969746918725,0.84091390262851207,false,-0.013742384136224056,0.037582699903978861,-0.3056363440133481,-0.099781821203270837,0.035967758953258322,-0.30909819465126653,0.82954050969956084,0.028339064032774156,0.88338473136183171,0.72960000000000003,NaN,NaN,NaN,0.86456184331397745,0.72397457433458656,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84091390262851207,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.83242146850631127,0.83242146850631127,0.0030419665733709099,0.8294403412644078,false,0.039553145889278954,0.040480154649710373,-0.29461802145081223,0.11633946404810658,0.029833810281041151,-0.27860404095455138,0.76497685049264508,0.040151176599476847,0.84126408603165104,0.69860000000000011,NaN,NaN,NaN,0.83413368808147725,0.70669424317771823,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.8294403412644078,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.84124570135037358,0.84124570135037358,0.0092226449352728751,0.83220750931380616,false,0.026443498983574731,0.045208647408463462,-0.30211177596478472,0.082461038971147538,0.044010537075086509,-0.28251107543691067,0.80545884568478154,0.0087177210826599148,0.82202251574183538,0.74199999999999999,NaN,NaN,NaN,0.82359690594978419,0.75168741340975631,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83220750931380616,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.85888054655087021,0.85888054655087021,0.008839161316010086,0.85021816846118037,false,0.021472500865225817,0.040742372175038115,-0.30719156306592021,-0.038862777081394961,0.044655586787759827,-0.28800221671410942,0.79280232231451531,0.013585267033281863,0.81861432967775083,0.82039999999999991,NaN,NaN,NaN,0.8460045514975747,0.81825326670532617,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85021816846118037,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.8566613073042878,0.8566613073042878,0.0074855696729009547,0.84932544902484486,false,0.0081214239453020025,0.041980422522548272,-0.30359197131733878,0.012168620165460498,0.039541758764426893,-0.34006337983621493,0.7815461032846549,0.027523915214168637,0.83384154219157536,0.85199999999999998,NaN,NaN,NaN,0.84705068940080297,0.84848788607374359,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84932544902484486,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.88642919401630871,0.88642919401630871,0.011147713163311802,0.87550443511626319,false,0.0081029635981268531,0.045101419053145644,-0.32175211404211546,-0.13469732586477345,0.07036656923239204,-0.38265981479321698,0.70321573931196912,0.095241075800494429,0.88417378333290852,0.46940000000000004,NaN,NaN,NaN,0.82846931265484747,0.47268542367964428,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87550443511626319,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.89332828731960212,0.89332828731960212,0.063636139310671538,0.83096487079514403,false,0.005928036262722901,0.012422002930769619,-0.26502052219836969,0.0055568716756095871,-0.020884560773964278,-0.2114836420767594,0.84363188906718622,0.11922927746881068,1.0701675162579265,0.9840000000000001,NaN,NaN,NaN,0.96043437223914363,0.98300181443784773,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83096487079514403,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
