iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.064387047788867599,0.064387047788867599,0.018858595069429919,0.045905624620826278,false,-0.041646905212777745,0.2086685491040087,0.12498927295259139,-0.035288867645038469,0.19563679950295354,0.22413819210589114,0.06305265501022618,0.019168876706697442,0.099473520752951322,0.21239999999999998,NaN,NaN,NaN,0.14112587358624062,0.20045700038341605,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.045905624620826278,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.14706520351630709,0.14706520351630709,0.019050110484744351,0.12839609524125761,false,-0.035177606550578812,0.19596903514963868,0.22617932515041173,-0.031771288858819968,0.16945243219216022,0.41514470738924136,0.14102570351435309,0.0229881334159696,0.18470315700469533,0.34060000000000007,NaN,NaN,NaN,0.19977504623167341,0.32279225115197241,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.12839609524125761,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.26464296025338119,0.26464296025338119,0.026260207505288024,0.23890795689819894,false,-0.027610913409399581,0.15299007708557666,0.49999999999999994,-0.025762634944320073,0.11033637412998853,0.35672224360930849,0.24553729973621194,0.037185849260605246,0.31619041333136189,0.59740000000000004,NaN,NaN,NaN,0.40483861633382434,0.59866491319191195,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.23890795689819894,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.57450242651343786,0.57450242651343786,0.034265460419486617,0.54092227530234094,false,-0.022128870576776108,0.084019438382320386,0.40280518763339818,-0.018882266050129326,0.047490466960509625,0.41007671487454389,0.5465925431541071,0.054521160702267306,0.65018274848841495,0.9154000000000001,NaN,NaN,NaN,0.74319952298621239,0.90798901820514566,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.54092227530234094,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.92954241402080351,0.92954241402080351,0.02974133123460402,0.90039590941089154,false,-0.016399375517636948,0.027379942023746166,0.44523788909533668,0.0013158624776086203,0.031786122709742459,0.35113290104599293,0.85063412847013686,0.072114205311442053,0.98765111856187682,0.95839999999999992,NaN,NaN,NaN,0.96119018415465485,0.95850877020129188,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90039590941089154,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.9751236921415346,0.9751236921415346,0.029751371244189369,0.94596734832222906,false,-0.0064265374559843652,0.022245513783897827,0.4173760291141182,-0.005931146973074064,-0.013373520919500281,0.32477786204047954,0.92966050959449886,0.072861114177767805,1.0680966265322578,0.9575999999999999,NaN,NaN,NaN,0.97327006871525368,0.95547421980437419,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94596734832222906,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.98450707931877357,0.98450707931877357,0.026501329548249908,0.95853577636148868,false,-0.0072646015212960583,0.014573037247859808,0.41336809398803298,-0.0045174981764843913,0.014693428002640063,-0.2971626739478459,0.81247643455678753,0.11693123399521434,1.0346457791476948,0.95219999999999994,NaN,NaN,NaN,0.97932107433726479,0.94987221964637036,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95853577636148868,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.99498037294797759,0.99498037294797759,0.035854385950448799,0.95984307471653774,false,-0.0071541191666749148,0.013974054335884093,0.13116113296998672,-0.017100009600957256,-0.0012031850080578277,-0.0029822257343941061,0.96326661058106744,0.057242653921637611,1.0720276530321788,0.99500000000000011,NaN,NaN,NaN,0.9902307332368826,0.99432871207954232,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95984307471653774,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,1,1.0074187389803653,0.028039173335923716,0.97252161013079474,false,-0.010904608334301694,0.0099578184328099426,0.085122966899243077,-0.019623109178303233,-0.037870794300629118,-0.38796372501852661,0.88052003813491686,0.096090036439622648,1.0630911073701999,0.94280000000000008,NaN,NaN,NaN,0.9929645677746215,0.93925844110224954,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97252161013079474,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.99679644232939468,0.99679644232939468,0.013947870200610798,0.98312752953279614,false,-0.011085258116485338,-0.00062005127903295662,0.0099266931708087564,0.02454329437254521,-0.023650694346534218,-0.15604477381659043,0.91714832969171844,0.089389829809315702,1.0869890063294183,0.96179999999999999,NaN,NaN,NaN,0.99762904459014023,0.96539836787787714,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98312752953279614,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,230000,23,1,1.0042862866231128,0.023666231897056033,0.97680709274088506,false,-0.0029857456212261696,-0.0068776996110813792,-0.040918349153625667,0.0093841335690980632,0.0096940307221882183,0.038455240432806237,0.99037502450163961,0.036784186077575859,1.0602649780490339,0.99399999999999999,NaN,NaN,NaN,0.99832720607962211,0.99258131100380809,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97680709274088506,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,240000,24,1,1.0055797702680074,0.019617196267562052,0.98077514765778917,false,-0.0018632661040818995,-0.005286343398335956,-0.027271482942389784,0.051090689148206359,-0.0088520716351960793,0.45873377281946559,0.83556567204806798,0.11616271080459456,1.0562748225767977,0.8982,NaN,NaN,NaN,0.9991066540117004,0.89903286326098342,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98077514765778917,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,250000,25,1,1.0046020629470729,0.019752919778174158,0.98064213861738936,false,-0.0021525242530707738,-0.005455675376792429,-0.029846652010235775,1.4928799924929237e-05,-0.015301470862416844,-0.11792771239498201,1.0003430574472518,0.027886409409008234,1.0533272353243675,0.99260000000000004,NaN,NaN,NaN,0.99902023768323678,0.9915367061071001,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98064213861738936,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,260000,26,1,1.0014062021902215,0.01313401855265503,0.98712866181839809,false,-0.0030639114091484941,-0.00019976073326092409,0.016630872481208467,-0.045536850503422155,-0.027700168586553886,0.13661354647559953,0.90178526231094258,0.074189057740054382,1.0427444720170458,0.88979999999999992,NaN,NaN,NaN,0.99978113979930128,0.8969992576436786,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98712866181839809,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,270000,27,1,1.0020355508030849,0.012577279696159568,0.98767426589776364,false,-0.003288024489401898,8.9091519858495015e-05,0.018777454706304014,0.02863786581541361,-0.011893077109503158,-0.47343699883267609,0.90096820585480131,0.071129743124060091,1.0361147177905154,0.94419999999999993,NaN,NaN,NaN,0.99973464624383424,0.94872277334514399,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98767426589776364,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,280000,28,1,1.0022831085772068,0.012648649031942611,0.98760432394869624,false,-0.0038874704635044684,0.00016273946698287708,0.022499669105030391,0.039855105045416783,0.016601386312895539,0.11076009211707127,0.94253016981229532,0.051630859809237886,1.0406288034498472,0.96300000000000008,NaN,NaN,NaN,0.99966184943931646,0.96041582101238898,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98760432394869624,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,290000,29,1,1.001112652568289,0.011958791393683698,0.98828038443418997,false,-0.0048265306117278705,-0.0012136198583222783,0.012355928137703471,0.066162453346291894,0.044193856610246884,-0.3485903780876094,0.81778206191252933,0.112239770172587,1.0310376252404447,0.7609999999999999,NaN,NaN,NaN,0.9995428217059853,0.76755547773765964,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98828038443418997,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,300000,30,1,1.0009579827513757,0.011858228891925773,0.98837893568591273,false,-0.004721834278815824,-0.0011306393944611459,0.01326125547516512,-0.021887108036206193,0.017628664587607146,0.15985426419922089,0.97475450111605499,0.031127901833773303,1.0338975146002243,0.98180000000000001,NaN,NaN,NaN,0.9995651326829802,0.97837834539137414,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98837893568591273,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,310000,31,1,1.0009346986424923,0.012273871049796565,0.98797160637119941,false,-0.0050568663662803734,0.00074841125119460303,0.032752911300371883,-0.48037663894923988,-0.49080734093302514,0.085591646024376411,0.40487332592898179,0.333401095401336,1.0383354071915201,0,NaN,NaN,NaN,0.99942320350380731,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98797160637119941,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,320000,32,1,1.0003676083127291,0.0074326840664913968,0.99271596961483843,false,-0.0019705974353195674,-0.0004646532767133729,0.0091021612851675416,-0.016486214567246416,-0.0070067973815344242,-0.21902705946755652,0.98860031900820755,0.017441589609140461,1.0217393392655745,0.98720000000000008,NaN,NaN,NaN,0.99986572345379288,0.98665464622730192,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99271596961483843,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,330000,33,1,1.0005301881560023,0.0073377824438015148,0.99280897320507455,false,-0.0018055823133853971,-0.00059944594532448036,0.011103306292364716,0.018475465586160977,-0.01985129294529786,0.18112923421999794,0.96256387600184901,0.028727393962720563,1.0171459245310182,0.95719999999999994,NaN,NaN,NaN,0.99990014939080418,0.9523597092050905,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99280897320507455,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,340000,34,1,1.0002794105702408,0.0069799788478291554,0.99315962072912745,false,-0.0026778265495140119,-0.00094405593324320154,-0.013940329944717477,-0.011419422919984212,0.0052964043999528254,0.2275403245811114,0.98982370732400649,0.014121118236566785,1.0166538319734835,0.99120000000000008,NaN,NaN,NaN,0.99961937859822914,0.99228731172223472,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99315962072912745,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,350000,35,1,1.000320463433499,0.0068342136897373744,0.99330247058405741,false,-0.0025105504782899587,-0.00076829058636703677,-0.0059325369597384575,-0.0017720906956817384,0.011533400230950841,0.055912039487976184,0.99540968852370804,0.0066724911007126882,1.0080874216150622,0.99180000000000001,NaN,NaN,NaN,0.99971538327631082,0.9924492833047216,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99330247058405741,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,360000,36,1,1.0011745951512341,0.0077687453965781883,0.99238662951135337,false,-0.00078202876474893761,-0.0024139812434258771,-0.029810849626991705,-0.012894064111304671,-0.010386480827872413,-0.46932271628446376,0.96333378851241735,0.028566745882032882,1.0176106056882799,0.96340000000000003,NaN,NaN,NaN,0.99961893259476575,0.96167984478933732,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99238662951135337,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,370000,37,1,1.0011753288094964,0.0077441057396776909,0.99241077637511588,false,-0.00077893667638338738,-0.0024159411504397089,-0.029761591576234297,-0.022032919983363541,-0.0084581965726771013,-0.15739306523370855,0.98660770040743984,0.0088449659375818158,1.0034131356888454,0.9870000000000001,NaN,NaN,NaN,0.99961969652425897,0.98584483472344586,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99241077637511588,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,380000,38,1,1.0011252294032569,0.0076470663259391664,0.99250587500057963,false,-0.00091164093992391498,-0.0024512196538103194,-0.031110608535319172,0.011917394582454444,0.002265613072335082,0.17988724355673757,0.99307132182354296,0.011568685298659582,1.0150518238909962,0.9927999999999999,NaN,NaN,NaN,0.99959631485628886,0.99400250945014812,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99250587500057963,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,390000,39,1,1.0011384804392722,0.0076226005588078578,0.99252985145236827,false,-0.00091448163190251542,-0.0024416202082646371,-0.03159752866744725,0.0068407410801656354,-0.0036593019803126126,-0.21440622072875759,0.98835429389905072,0.012646709441119229,1.0123830418371773,0.98880000000000001,NaN,NaN,NaN,0.99958906111999568,0.99021235358898652,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99252985145236827,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,400000,40,1,1.001176850288966,0.0075674043895135731,0.99258394369827674,false,-0.00090622528015892967,-0.0024311475856500881,-0.033290596915587028,0.00042143164797403543,-0.018220928726895735,-0.31447591626835503,0.98353790356082904,0.014177225012358,1.0104746310843091,0.98380000000000001,NaN,NaN,NaN,0.9995633189535803,0.98265912699117897,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99258394369827674,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,410000,41,1,1.0011553595416085,0.0074421907453843927,0.99270665306952333,false,-0.00092559341797456734,-0.0024259647256081309,-0.032871144749857605,-0.017653438805209642,0.0012673972509920084,0.10151895088342355,0.99079721362756001,0.0091954553920703397,1.0082685788724937,0.99399999999999999,NaN,NaN,NaN,0.99956902727799579,0.99340002853354914,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99270665306952333,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
30,420000,42,1,1.0013936551595897,0.006591690531106525,0.99354014327951556,false,0.00067333355705181963,-0.0021282564345752211,-0.01397253717985949,-0.0029267212693389055,-0.00052753722430254335,-0.024611223310029517,1.0008905031242024,0.0059603594329910962,1.0122151860468855,0.99900000000000011,NaN,NaN,NaN,0.99980843272535114,0.99934497242594611,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99354014327951556,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
31,430000,43,0.99995693835795252,0.99995693835795252,0.0054459832218850916,0.99461987480050518,false,0.00098278666452476316,-0.00047413800498945691,0.036461493593482629,0.0052697905855996208,0.0011150871620950742,-0.14385204777392357,0.99194940452379587,0.007637303957307876,1.0064602820426809,0.99020000000000008,NaN,NaN,NaN,0.99995745101954903,0.99267136387403643,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99461987480050518,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
