iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.69618010099067063,0.69618010099067063,0.01182593088752445,0.68459068872089668,false,-0.12262700774103051,0.039506333914559905,0.11940740891051402,-0.099492316167729689,0.23576745668492549,0.069290893142436083,0.62043624768584049,0.097591920047356936,0.80586089577581865,0,NaN,NaN,NaN,0.71307798162745184,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68459068872089668,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.85271091106514607,0.85271091106514607,0.067275995234953048,0.78678043573489209,false,-0.14265995816254926,-0.14386605124630755,0.16213851769833182,-0.15773682332308692,-0.35179263525977866,0.17758789314521883,0.80108544150150174,0.10561715588569572,1.0017580376843236,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78678043573489209,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.71094066530442235,0.71094066530442235,0.018700225807090874,0.69261444401347327,false,-0.12683364864286131,0.090730733437221073,0.13593149375496286,-0.12260461688789737,0.32796369212397947,0.16201338576935043,0.63292542926140327,0.071033630397648775,0.76788932701693591,0,NaN,NaN,NaN,0.52358828595769702,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.69261444401347327,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.82644738637801063,0.82644738637801063,0.037137987623358744,0.79005215850711907,false,-0.12919554800693817,-0.16964204871096467,0.10362904546236605,-0.13359209581048437,-0.36882019628720486,0.0896962960437242,0.77695492266650001,0.065314727234582468,0.90105290441220665,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79005215850711907,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.70046674067279691,0.70046674067279691,0.0034866569105927352,0.69704981690041601,false,-0.12594830297945339,0.018347094195599101,0.12326756248869343,-0.12620600972281903,-0.093459498576807798,0.12492956043813508,0.64493345319992246,0.01616756129622653,0.67565181966275289,0.19199999999999995,NaN,NaN,NaN,0.72786903966802696,0.18940083317267109,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.69704981690041601,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,1,1.2991089265736226,0.075124628610135372,0.92637786396206734,false,-0.15093971125792785,0.30348466644288602,0.084919211759249214,-0.16910252155885863,0.37095627563563527,0.093189417407832043,1.2140905772848454,0.095710011467256328,1.3959395990726324,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92637786396206734,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.9147762118773155,0.9147762118773155,0.017971963700698802,0.89716368745063069,false,-0.12798250018563265,0.17409791514901987,0.11185467398808517,-0.13409542988486511,0.16351292043673982,0.1134939020157899,0.86636584259313731,0.021994641115841485,0.90815566071323617,0.18039999999999998,NaN,NaN,NaN,0.1469531774937276,0.17779851206446379,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89716368745063069,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.85507660547990383,0.85507660547990383,0.013094469820896527,0.84224402505542528,false,-0.11712800879220969,0.098019607558031005,0.12625128004998618,-0.10307136531437799,0.15139840097166135,0.10962026484632781,0.58837663441041177,0.026847625609955825,0.63938712306932788,0.27659999999999996,NaN,NaN,NaN,0.5108991517887298,0.27935508371328299,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84224402505542528,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.78138041448544382,0.78138041448544382,0.0062971666117597755,0.77520919120591925,false,-0.12099851528968722,0.088168696404196736,0.12746620258253508,-0.12469887364863785,0.13587869176600642,0.11441022931909672,0.59447293029532799,0.0086496425683774969,0.61090725117524525,0.32899999999999996,NaN,NaN,NaN,0.54774523566870048,0.31438426663595365,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.77520919120591925,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.69587691755924275,0.69587691755924275,0.008578806892363941,0.68746968680472609,false,-0.11898867676850804,0.04257307636244273,0.11108765199185008,-0.063111557080298253,0.051529789838921314,-0.13820277459950003,0.63014311347975116,0.078292586844538659,0.77889902848437464,0.78459999999999996,NaN,NaN,NaN,0.71707585950521224,0.78498779041302724,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68746968680472609,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
