iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.62139842786796007,0.62139842786796007,0.026343983751546261,0.59558132379144468,false,0.11722214603395188,-0.033698929033785338,-0.023654462061476821,0.078979250162353409,0.026375857376381928,0.094997564594696549,0.55303090049318804,0.12557152078134845,0.79161678997775009,0.87279999999999991,NaN,NaN,NaN,0.67729861451805939,0.87093287834605526,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59558132379144468,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.8742181337836048,0.8742181337836048,0.015326226660354055,0.85919843165645782,false,0.076675535744679724,0.027488421329356132,0.11187116817160563,0.091640634705541402,0.025586312661551203,0.38906464207727764,0.70253185639995386,0.18244504829678598,1.0491774481638472,0.85519999999999996,NaN,NaN,NaN,0.87507312322214281,0.85104794226150904,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85919843165645782,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.90153584694390387,0.90153584694390387,0.06301131397515243,0.83978475924825446,false,0.081890536854556217,0.027264427357831078,0.21658145663091458,0.15628593787731004,0.073505870910246074,0.23751213164073937,0.70695144773887364,0.20737493396384724,1.1009638222701834,0.55700000000000005,NaN,NaN,NaN,0.86978623483972006,0.55584350493292511,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83978475924825446,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.90970658224352929,0.90970658224352929,0.075096541630548394,0.83611197144559191,false,0.070053473311533207,0.018016745712189711,0.22467520286248413,0.040488265366351861,-0.033576812623768548,0.24014040933211889,0.79300778977954689,0.17533238081851274,1.1261393133347211,0.84939999999999993,NaN,NaN,NaN,0.9089918860537175,0.85619278988970871,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83611197144559191,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.92406846943392518,0.92406846943392518,0.071247098254848956,0.85424631314417321,false,0.06462106211593853,0.010584743293475593,0.23163807603937051,0.018058063378223022,0.0073078318407424625,0.44612806651632297,0.78849010137619713,0.16368279129753591,1.0994874048415153,0.96900000000000008,NaN,NaN,NaN,0.9247467603175834,0.96994044559199033,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85424631314417321,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.9764901989814212,0.9764901989814212,0.04448609899367946,0.93289382196761528,false,0.028332542568986766,0.011687099855710918,0.40828715676317301,0.021827377047100915,0.028274779596372479,0.22861601737632631,0.91364148148405078,0.12446726684896352,1.1501292884970815,0.95740000000000003,NaN,NaN,NaN,0.96802786235654181,0.95845083140684617,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93289382196761528,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.98866786447840904,0.98866786447840904,0.05822068728218649,0.9316115909418663,false,0.02922949488808203,0.018223129602466297,0.35316930564594101,-0.032570130162662192,0.0085513268060051217,0.44516939094096486,0.8464772006873843,0.15395083085558517,1.138983779312996,0.95899999999999996,NaN,NaN,NaN,0.96818733747655783,0.95850744954968636,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9316115909418663,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.98723357371762088,0.98723357371762088,0.054242508671871803,0.93407591521918654,false,0.0030384618289685762,0.014980116354470831,0.38741320717571093,-0.036987188742415356,-0.0098713365205189696,-0.027489542321480709,0.66487740169978893,0.25554461108866605,1.1504121627682544,0.96740000000000004,NaN,NaN,NaN,0.98189022298574802,0.96915512780172519,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93407591521918654,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.98822878537632342,0.98822878537632342,0.086601220671730594,0.9033595891180275,false,-0.019550141011768288,-0.002352004830398343,0.068464448151964299,0.00045423499117158705,-0.037824367327887742,-0.32194042364514175,0.72461929435902217,0.26267216334045174,1.2236964047058805,0.94440000000000002,NaN,NaN,NaN,0.99190176345701486,0.94648640984881338,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9033595891180275,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.98447428790168157,0.98447428790168157,0.025742909969896092,0.95924623613118343,false,-0.0033441408679640806,0.0089113144165515312,0.26701390197368463,-0.027138837462123533,-0.00077990731210220154,-0.41628413455968771,0.94715448352021259,0.083777682250153668,1.1063320797955045,0.95039999999999991,NaN,NaN,NaN,0.99196013258744475,0.94835271007015554,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95924623613118343,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
