iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.3877053992967443,0.3877053992967443,0.002707900616538297,0.38505165669253677,false,-0.03999423628148116,0.12447145824095927,-0.29431647491602031,-0.0074638309123642443,0.12403029714143776,-0.088638905896034403,0.35446473107295912,0.04718384700101564,0.44411404037488883,0.45599999999999996,NaN,NaN,NaN,0.39593538661734629,0.46302621135329425,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.38505165669253677,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.45839669254041393,0.45839669254041393,0.011768176668830557,0.44686387940495997,false,-0.00033893063971988035,0.1235233054739598,-0.055420489535195613,0.054409431117458329,0.13031318588525398,-0.38861535277987613,0.37347452755936378,0.097011925680114908,0.55779718635158204,0.37460000000000004,NaN,NaN,NaN,0.47468045034595596,0.3706372248700226,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.44686387940495997,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.45857324521191417,0.45857324521191417,0.012519091730550724,0.44630453531597447,false,-0.00021484019053656683,0.12336357392845892,-0.048853692153405903,0.004217302842860482,0.082013934207727734,0.42835101720690627,0.37047301421194012,0.10777515892674706,0.57524581617275949,0.76600000000000001,NaN,NaN,NaN,0.4768192366988539,0.76058114485730388,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.44630453531597447,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.77601774241923938,0.77601774241923938,0.027925238920075885,0.74865100827756503,false,0.0064767593108575137,0.074960448170580868,0.49999999999999994,0.015281483070828994,0.031612311848614461,0.46448843482896707,0.65709865606488438,0.13620396653254138,0.91588619247671299,0.95040000000000002,NaN,NaN,NaN,0.79901569026339214,0.95240896010052545,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.74865100827756503,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.95129035119028049,0.95129035119028049,0.013447003452343259,0.93811228780698408,false,0.016831749719191415,0.032682685224231241,0.49692031414831095,0.065073030010553534,0.0023476834967406379,0.41204070417238259,0.77632562390775306,0.17562610686785607,1.1100152269566796,0.90379999999999994,NaN,NaN,NaN,0.94797217382391386,0.90583217226223134,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93811228780698408,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.96517824484523473,0.96517824484523473,0.052914721275140651,0.91332181799559686,false,0.032553030949594941,0.026039145264650197,0.49844365364741461,0.028094544601386051,0.0051908018023651969,-0.1580432608178326,0.80393817939913259,0.18245240488356629,1.1505977486779084,0.97499999999999998,NaN,NaN,NaN,0.94775012474176834,0.97316922195986277,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91332181799559686,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.99779002873864053,0.99779002873864053,0.061564291393054402,0.93745702317344726,false,0.029709371394510371,0.015128448938738786,0.087777141988028801,0.073987635450393441,0.03652476778542435,0.01601139899566939,0.87144064353161621,0.16733490842063628,1.1893769695308252,0.84400000000000008,NaN,NaN,NaN,0.97343754416802886,0.84762058123594031,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93745702317344726,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.99542321746062734,0.99542321746062734,0.060988631487992974,0.93565435860239421,false,0.027507918822067479,0.012783212222073136,0.093344455587997144,-0.02373968891346756,-0.0081637950274078275,0.18200240994822492,0.82207591790966017,0.1875791299375632,1.1784762647910303,0.97719999999999996,NaN,NaN,NaN,0.97892608891990229,0.97609378230737542,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93565435860239421,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,1,1.0194446816066733,0.069418107800749626,0.93197025435526537,false,0.0040624312519247493,0.003805636424171662,0.1530792168043395,-0.037599102594419787,0.024949051103044129,-0.25726467766489836,0.85839752677774028,0.18873306221419578,1.2169903449847124,0.90119999999999989,NaN,NaN,NaN,0.99750206940606678,0.90302539870346088,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93197025435526537,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,1,1.011894231053265,0.033098113016027414,0.96756384924429317,false,-0.0041702672112151756,0.0071354724456273357,0.10528423787719653,-0.0021287284428479492,0.012676448307195498,0.24328678153512517,1.0042405460987027,0.035874121695829368,1.0724013773207786,0.98880000000000001,NaN,NaN,NaN,0.99718353346037292,0.99127104531092058,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96756384924429317,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
