iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.2682072229955601,0.2682072229955601,0.037890514697814126,0.23107451859170225,false,-0.14092947065162906,0.071701723671028797,0.14905854644626501,-0.1263854507918265,0.38545184913760178,0.45409498077957089,0.25143963897039245,0.057797028569396072,0.361253993252245,0,NaN,NaN,NaN,0.56381153199437906,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.23107451859170225,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.27640779454200315,0.27640779454200315,0.038951546144333611,0.23823527932055621,false,-0.089835675014662941,-0.34706122871968692,-0.49999999999999994,-0.1032849982031665,-0.43011784850086054,-0.49154450360981139,0.27489312518550935,0.042997124618842662,0.35658766196131042,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.23823527932055621,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.28031466123146603,0.28031466123146603,0.024887961992140176,0.25592445847916867,false,-0.13561955967530573,0.41778436716275091,-0.49999999999999994,-0.15768050583509097,0.45507269801855221,-0.46650145943889876,0.27356293600175574,0.033616255329726445,0.337433821128236,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.25592445847916867,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.26223348944731434,0.26223348944731434,0.017509942722149209,0.24507374557960812,false,-0.10124194302330393,0.17018052193920391,-0.39703705621250351,-0.058020295561499013,0.35543949926342355,-0.45747729971649265,0.24647932210191137,0.037712230465437584,0.31813255998624279,0,NaN,NaN,NaN,0.098193023898890508,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.24507374557960812,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.25801237173339886,0.25801237173339886,0.010247873301758191,0.24796945589767583,false,-0.12829391114150279,0.045575607019523144,-0.34290790394514781,-0.010176631626783506,-0.29188135756701006,0.40875843383112587,0.23580533091706629,0.038111270549106159,0.30821674496036799,0,NaN,NaN,NaN,0.59502358396627941,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.24796945589767583,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.26182838912757356,0.26182838912757356,0.011121224461732256,0.25092958915507596,false,-0.12724687126565393,0.044543450379660204,-0.31957040135633846,-0.13106668832001689,0.043285532113334746,-0.22183912611053813,0.25634363802137028,0.016211187613480935,0.28714489448698405,0.61359999999999992,NaN,NaN,NaN,0.60736191688957275,0.61950084924716675,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.25092958915507596,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.68553307977347722,0.68553307977347722,0.016993605148427442,0.6688793467280183,false,-0.13486280910586024,-0.05156585707437366,-0.079095527700972987,-0.14159606598600694,-0.036395796693774018,-0.0007994186878068632,0.66167648274688329,0.023024039753387807,0.70542215827832011,0.5596000000000001,NaN,NaN,NaN,0.51738463740450491,0.55033722692276765,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6688793467280183,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.6411873003243953,0.6411873003243953,0.0069008080445948864,0.63442450844069231,false,-0.13094418444160652,0.002969857659990114,-0.14564573216049154,-0.11870017017990508,-0.028267569294502692,-0.12099328900776718,0.60612292211270025,0.020180594822649712,0.64446605227573472,0.6906000000000001,NaN,NaN,NaN,0.68906975657546909,0.68998965700757986,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63442450844069231,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.69368688683715929,0.69368688683715929,0.003267597883933901,0.69048464091090411,false,-0.11997196759005149,-0.027069949630586326,-0.096465116204468862,-0.12587167363188878,-0.047952667886109968,-0.092993734510030901,0.68309617627763641,0.007403799970853036,0.6971633962222572,0.58640000000000003,NaN,NaN,NaN,0.68721540310166762,0.57690417457042775,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.69048464091090411,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.70757192464409835,0.70757192464409835,0.036369591253510601,0.67192972521565797,false,-0.1175554776577102,-0.0041465821569503644,-0.13497116977387194,0.37030784207842493,0.013177174148106596,-0.1177029071579947,0.62487525243929209,0.093600215070975601,0.80271566107414571,0,NaN,NaN,NaN,0.74091084313574851,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67192972521565797,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
