iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.94120886801710513,0.94120886801710513,0.04784547983552636,0.89432029777828925,false,-0.05691478198328797,0.0013203447536538971,-0.24972711485152263,-0.077018967342216582,-0.4688345803728029,-0.4754514901659268,0.86706338401372085,0.1258754074977616,1.106226658259468,0.42300000000000004,NaN,NaN,NaN,0.96068722177686983,0.39482874846826665,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89432029777828925,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.98791111622309136,0.98791111622309136,0.076331425999456637,0.91310631874362391,false,-0.046238688440360415,0.34796048734513668,-0.051967584465288992,-0.062443130343882602,0.48445198036220849,0.47627243306325173,0.93080088474725997,0.13621142920688725,1.1896026002403457,0.504,NaN,NaN,NaN,0.4635828165931466,0.49555030529281119,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91310631874362391,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.94009638529765027,0.94009638529765027,0.028532276664582766,0.91213475416635914,false,-0.037131024259369497,0.14946419544405978,-0.35189392136302933,-0.052231299402370146,0.40808034297361973,-0.48405045790797629,0.87796958205678388,0.086623045141133365,1.0425533678249372,0.44599999999999995,NaN,NaN,NaN,0.63364576682129625,0.43296891858196052,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91213475416635914,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,1,1.0264604727783937,0.052149182485986448,0.94889380116373323,false,-0.029076623427092368,-0.14590920757773626,-0.11686698757882774,-0.020739345882640148,-0.34899728666274177,0.12002286652648619,0.97178753928945916,0.095970029642967331,1.154130595611097,0.34799999999999998,NaN,NaN,NaN,0.54744213531516628,0.36211999724491517,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94889380116373323,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.92872825560539618,0.92872825560539618,0.0062991363495316652,0.92255510198285517,false,-0.039862341680844217,0.0095225526476611817,-0.28302730952586064,-0.034213857147097348,-0.077826223723236332,-0.33565508561130564,0.89653581589052478,0.027202025258227885,0.94821966388115775,0.85499999999999998,NaN,NaN,NaN,0.96794889505222015,0.86410399639435009,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92255510198285517,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,0.92803213611907598,0.92803213611907598,0.0073894924635985165,0.92079043350474943,false,-0.042145163432535972,0.030120672484614756,-0.24894837945314105,-0.035434138735825904,0.14675212951592043,-0.21771955620130035,0.8776396413777745,0.028122271122184579,0.93107195650992525,0.68100000000000005,NaN,NaN,NaN,0.94062304148214182,0.6554095425872587,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92079043350474943,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,0.98986714739071147,0.98986714739071147,0.017015362708066105,0.97319209193680667,false,-0.04819654263297779,-0.048309739172281436,-0.3089029133206404,-0.049394313830365633,-0.033781676751981182,-0.25325954076453616,0.98144156693323792,0.020499285435377233,1.0203902092604547,0.94899999999999995,NaN,NaN,NaN,0.93022785035522382,0.95266242480203023,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97319209193680667,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,0.97119192607587723,0.97119192607587723,0.010316116410320533,0.96108213199376313,false,-0.046126554277017041,-0.032301390780762503,-0.33559314729959555,-0.047044061888561028,-0.071060188352365827,-0.33904173717290664,0.96593813899713266,0.012640929224188413,0.98995590452309068,0.876,NaN,NaN,NaN,0.95809917296585245,0.87518067392523002,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96108213199376313,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,0.96502902558560133,0.96502902558560133,0.0064571864892290559,0.9587009828261569,false,-0.049106527038686149,-0.0073370947073572975,-0.20354582809061197,-0.053234017660509281,0.01085161272056423,-0.10112600725925014,0.9423841970074236,0.021801525365268179,0.98380709520143317,0.95799999999999996,NaN,NaN,NaN,0.97258219242043698,0.96661412940386082,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9587009828261569,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,0.96901156568597413,0.96901156568597413,0.012566276290541974,0.95669661492124303,false,-0.049675138528169779,-0.0033420661420477432,-0.22126686249541916,-0.10326268656624449,0.0092178078468629909,-0.49708965887948975,0.90209097416295558,0.065705718105686969,1.0269318385637609,0.86099999999999999,NaN,NaN,NaN,0.97103927143504942,0.86849837289998133,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95669661492124303,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,23000,23,0.96889065351215664,0.96889065351215664,0.013118974734343153,0.95603405827250032,false,-0.041129101582139428,-0.0032932986046698563,-0.19108707860120591,0.0027071306286867713,-0.0078180924262363227,0.061242890395441618,0.90837825471600331,0.05866349335402106,1.0198388920886434,0.998,NaN,NaN,NaN,0.97981777036180251,0.99772694828122899,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95603405827250032,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
