iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.88928387995823321,0.88928387995823321,0.072154840342075838,0.81857213642299886,false,0.06464609014471448,-0.0016688329931180733,0.43007486764586716,0.0032361186308298429,-0.088663902592699628,0.49268872973286881,0.86427337530657544,0.1026832590908671,1.059371567579223,0.67100000000000004,NaN,NaN,NaN,0.94851807540717703,0.66350756836827196,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81857213642299886,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.85796715873208496,0.85796715873208496,0.012930847005423549,0.84529492866676992,false,0.12317869222447815,0.061791713306241079,0.28663857058726,0.19981914864266215,0.15908991480029377,0.49320390611783216,0.76535656995500068,0.1081626196451403,0.97086554728076724,0.66500000000000004,NaN,NaN,NaN,0.8432703670450179,0.65876796229563461,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84529492866676992,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.86239934837562071,0.86239934837562071,0.021836102157932968,0.84099996826084644,false,0.11132643736052772,0.039848324375354779,0.21866464580527048,0.046984252734261434,-0.080052316895965481,-0.32446634820470766,0.74800806727145297,0.12436128227415344,0.98429450359234449,0.83199999999999996,NaN,NaN,NaN,0.88456084019854708,0.83435639635474956,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84099996826084644,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,0.8735274820473673,0.8735274820473673,0.038306735645872274,0.83598688111441244,false,0.10334000341367694,0.02393569318052224,0.11258430356445441,-0.082287310861866469,-0.27198513272554292,-0.47599550122814449,0.71893347942962693,0.15002210800684376,1.0039754846426301,0.29600000000000004,NaN,NaN,NaN,0.9064177068958541,0.29152094536603967,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83598688111441244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.90338170658332362,0.90338170658332362,0.050078615479388182,0.85430466341352318,false,0.087036800892069763,0.010485833370196864,-0.047546328809352376,0.10576240432231154,0.046788090114683545,-0.20327440322660473,0.87739471735014651,0.069121172652240506,1.0087249453894034,0.85399999999999998,NaN,NaN,NaN,0.9312264290222777,0.8514822448526369,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85430466341352318,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,0.89145239976271085,0.89145239976271085,0.038101163964810371,0.85411325907719671,false,0.083810961439608284,0.0040311696639669771,-0.016903567956436463,0.052607618510883469,0.079469956076944959,0.12555350087948614,0.85903992771926352,0.064303735446743018,0.98121702506807529,0.86599999999999999,NaN,NaN,NaN,0.93823975601527043,0.85853944988963982,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85411325907719671,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,0.89355375030227435,0.89355375030227435,0.033505901475302385,0.86071796685647806,false,0.08085756923737418,0.0088968224962884136,-0.0086503378629663469,0.094081206539689211,-0.077409733268366532,-0.024944333598899915,0.86250285258279513,0.055182813816241537,0.96735019883365403,0.70399999999999996,NaN,NaN,NaN,0.94151539217564773,0.73704859607626705,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86071796685647806,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,0.88167730053087157,0.88167730053087157,0.036983688012706628,0.84543328627841907,false,0.051877082094337966,0.019762010418997132,-0.32226201465777354,-0.061919513159859996,0.14019405156286879,0.46034300502647918,0.78465937446068912,0.10120844567513525,0.97695542124344614,0.75800000000000001,NaN,NaN,NaN,0.94306497532479316,0.71696457350682863,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84543328627841907,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,0.88253111758184921,0.88253111758184921,0.027126388357699795,0.85594725699130336,false,0.098211227663374243,0.093291348687162365,0.1919957011917677,0.025051315897071991,0.039937451940386337,-0.35652819767642141,0.86431085930174845,0.051784224550400777,0.96270088594750991,0.92900000000000005,NaN,NaN,NaN,0.80621101330704392,0.91790986000869179,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85594725699130336,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,0.94833673687699127,0.94833673687699127,0.039480978465214887,0.90964537798108069,false,0.001267540801672541,0.0045233218051244049,-0.36771199939244587,-0.062620052120023528,-0.009383709941279017,-0.49459528132397157,0.90726640490291144,0.077554602244593804,1.0546201491676397,0.94099999999999995,NaN,NaN,NaN,0.98080787361470823,0.94082083393591809,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90964537798108069,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,23000,23,0.96235870708270665,0.96235870708270665,0.030105107481024535,0.93285570175130261,false,-0.014372247863099994,-0.0036993865215384568,-0.43274490488486905,-0.015414090479168641,-0.0020670879488398075,-0.1700588837007655,0.9431033963095572,0.050039033306070735,1.0381775595910916,0.99199999999999999,NaN,NaN,NaN,0.98000811662031229,0.99449119970520361,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93285570175130261,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,24000,24,0.99361770302255747,0.99361770302255747,0.0088861532320643321,0.98490927285513441,false,-0.01528790832300881,-0.0017866795991181841,-0.22483981029078154,0.4999928967725682,0.47735671216719733,-0.46823360890089605,0.56616354972040639,0.25058450521102976,1.042274109621363,0.0020000000000000018,NaN,NaN,NaN,0.99219647149296797,0.0016507135052654665,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98490927285513441,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,25000,25,0.99375529533888307,0.99375529533888307,0.0099046104597476856,0.98404877708833038,false,-0.015172135245447535,-0.0019697953908648477,-0.22716019659723344,-0.043665141637247107,0.019684937474024444,-0.13585795833300418,0.96920788978360772,0.036116401274536296,1.0378290522052267,0.96199999999999997,NaN,NaN,NaN,0.99219259277244831,0.96428114231569395,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98404877708833038,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,26000,26,0.99448441751598005,0.99448441751598005,0.011432249361058789,0.98328081314214244,false,-0.012363440762009141,-0.0042350572930308248,-0.23669816402649163,0.0029573436613559156,-0.025029368878327185,-0.36156363658146518,0.97677140973005738,0.031492658503873332,1.0366074608874167,0.98099999999999998,NaN,NaN,NaN,0.99327863175859232,0.98634806330245417,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98328081314214244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,27000,27,0.99551268811895477,0.99551268811895477,0.010686840174352305,0.9850395847480895,false,-0.011392403005831718,-0.0056270400630586441,-0.25238558459586102,-0.0049072269584196082,-0.0046225794440417634,0.10922811881442684,0.93892385789808119,0.045517990065204891,1.0254080390219704,1,NaN,NaN,NaN,0.9931682161479779,0.99793170956896438,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9850395847480895,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,28000,28,1,1.0050693258932863,0.011959556475006104,0.98827963465449398,false,-0.0023580543906615583,0.0023438916816240583,0.046166162767765639,-0.021750779709797552,0.024797752148676633,0.43190436761951179,0.93346419414080284,0.06621023468375295,1.0592636400399333,0.97899999999999998,NaN,NaN,NaN,0.99974783631841901,0.98140115437071584,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98827963465449398,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
