iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.68881115476370613,0.68881115476370613,0.039122835574636444,0.65047077590056246,false,-0.078120712205108175,0.034769815747842332,0.1071952364196912,0.38199612670434702,0.035352619600834023,-0.098596925499349286,0.62617736551012981,0.14982054495509925,0.91083640092481843,0.31499999999999995,NaN,NaN,NaN,0.92532762281718706,0.31442570662109781,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65047077590056246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.7071525844858646,0.7071525844858646,0.057722479693538414,0.650584554386197,false,-0.31384763379834246,0.038069888743722753,0.18882466891721109,-0.37188015318984369,0.040177277669939171,0.3291089353626484,0.65494012985376715,0.13248572172854856,0.90666300113800946,0.40500000000000003,NaN,NaN,NaN,0.49216768420205026,0.42429712984516432,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.650584554386197,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.68728434132064797,0.68728434132064797,0.017275394074720573,0.67035445512742187,false,-0.28115327413719671,0.040738444496636141,0.11603355312301732,-0.48978768776896953,0.10687772427732978,-0.00020717688341620466,0.61650517548631811,0.11958937863778572,0.84372499489811092,0.27200000000000002,NaN,NaN,NaN,0.54018322414209641,0.28182823883458064,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67035445512742187,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,0.70642864699503716,0.70642864699503716,0.040644832266096581,0.66659671137426246,false,-0.18210180304865395,0.026401447342424653,0.13231788227050323,-0.4194423605782347,0.1237986002760596,-0.39856177949858718,0.60290235532561143,0.12432952542848701,0.83912845363973676,0.28000000000000003,NaN,NaN,NaN,0.74645588504487703,0.27694818726073667,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.66659671137426246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.7064652933514014,0.7064652933514014,0.039167167564544976,0.66808146913814737,false,-0.15505425563168387,0.026764133939447706,0.13391170879664663,-0.48634969260538918,-0.0017794165282687402,0.14254160575000219,0.64805116635579718,0.092321538095373273,0.82346208873700633,0.33099999999999996,NaN,NaN,NaN,0.80432703429649799,0.31988837530432113,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.66808146913814737,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,0.71769524991042577,0.71769524991042577,0.044085874942208114,0.67449109246706185,false,0.051277101026971098,0.044089541160549486,0.14350741584511806,0.38325826392823714,0.0475663600068994,0.15095126183339502,0.69113541818486079,0.083072334242319981,0.84897285324526872,0.30499999999999994,NaN,NaN,NaN,0.93729082353710336,0.32485784536218154,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67449109246706185,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,0.69664506468837328,0.69664506468837328,0.015418736493867317,0.68153470292438334,false,-0.30574029658554358,0.043819807802114308,0.12013928862872467,0.3884897996280372,0.1300642402149681,-0.25176428707164789,0.60367700555220072,0.076772867248637647,0.7495454533246122,0.30000000000000004,NaN,NaN,NaN,0.49867483943921065,0.30278419196025075,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68153470292438334,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,0.695666868070417,0.695666868070417,0.014286957021673355,0.68166565018917713,false,-0.30122718722826614,0.043219281310022478,0.11826042010392689,0.48968688558780871,-0.057427526341022883,0.29610253299863376,0.60130523619420551,0.075370712976559562,0.74450959084966861,0.17900000000000005,NaN,NaN,NaN,0.50588360059472248,0.17821611328540377,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68166565018917713,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,0.69259062827279716,0.69259062827279716,0.012092772815718517,0.68073971091339303,false,-0.28454935128523806,0.043316801341632898,0.11986475266556017,0.25700517032971515,-0.058039808908006085,0.066084342512154448,0.5780316110155399,0.091722677199071762,0.75230469769377628,0.46599999999999997,NaN,NaN,NaN,0.53343869956585166,0.47058055552549982,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68073971091339303,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,0.70458984785213219,0.70458984785213219,0.056700906029295853,0.6490229599434223,false,-0.19089159941941822,0.07028986428022467,0.06049192849907583,-0.17370104665422836,0.25228841522217493,0.026621079671144354,0.66579025488306787,0.10259436377815506,0.86071954606156242,0.41500000000000004,NaN,NaN,NaN,0.68909218349715762,0.41529459640321098,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6490229599434223,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
