iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.60197028286530319,0.60197028286530319,0.0072068350416758841,0.59476344782362733,false,-0.74852474006243697,-0.58804515780268396,-0.58510321813882338,-0.69747098817012221,-0.71820791749770763,-0.76981571593537623,0.49119757967054067,0.14340287021364415,0.76366303307646455,0.56925531410672225,NaN,NaN,NaN,0.60191585365932321,0.56925531410672225,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59476344782362733,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.60972345003959805,0.60972345003959805,0.040813795950215517,0.56890965408938254,false,-0.73710351487434878,-0.61761889865737385,-0.62496384819882689,-0.77675772947090449,-0.76132564935868041,-0.095824608844485404,0.50139061560775788,0.15148075050782234,0.78920404157262025,0.50965512999373253,NaN,NaN,NaN,0.60724980446520016,0.50965512999373253,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56890965408938254,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.60925296977509513,0.60925296977509513,0.040110077582673542,0.56914289219242153,false,-0.73779492260970303,-0.6179811472519694,-0.61882450681041778,-0.67935805160653828,-0.55512245961260565,0.21188378137145047,0.49352555394676068,0.15692934311002951,0.79169130585581671,0.29646206386316565,NaN,NaN,NaN,0.6072305024649981,0.29646206386316565,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56914289219242153,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.6232700161433713,0.6232700161433713,0.058497602030250694,0.56477241411312062,false,-0.74877309886730992,-0.63662305355674187,-0.82144434654434095,-0.81200305343069967,-0.64463960654026131,-0.814216523489387,0.53812597491364933,0.12141949135507299,0.768823008488288,0.57394786482045801,NaN,NaN,NaN,0.61972824718684338,0.57394786482045801,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56477241411312062,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.62984037832774697,0.62984037832774697,0.061854695471007602,0.56798568285673934,false,-0.75519968703265605,-0.63811300095685708,-0.87204904191450872,-0.76472784412540085,-0.93156123548682546,-0.987335680615399,0.47124605863146607,0.15414010444883861,0.76411225708425934,0.12567834391437716,NaN,NaN,NaN,0.61741663967284766,0.12567834391437716,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56798568285673934,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.62264879316035637,0.62264879316035637,0.044065567671549129,0.57858322548880725,false,-0.75880712462136979,-0.62604698042112739,-0.71082722983473257,-0.81957808226657214,-0.62281333573092823,0.18312832002875057,0.50683384392550601,0.12401397813473328,0.74246040238149924,0.55014845733882201,NaN,NaN,NaN,0.61881386807727623,0.55014845733882201,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.57858322548880725,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.61997546884694599,0.61997546884694599,0.041033049919601119,0.57894241892734488,false,-0.76367923478223976,-0.62148965350525298,-0.6547571114060714,-0.81795371633555147,-0.51981478171794393,-0.95507386439457376,0.52924611845541369,0.10809023097162331,0.73461755730149791,0.62763897847332928,NaN,NaN,NaN,0.61737656381158146,0.62763897847332928,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.57894241892734488,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.63611614163129659,0.63611614163129659,0.040552918438716772,0.59556322319257982,false,-0.80051018074030311,-0.53990575943813102,-0.869040178798966,-0.8909527205061698,-0.58339115487639459,-0.97746065244421354,0.48811223577432755,0.14162350732846807,0.75719689969841686,0.51219873970895069,NaN,NaN,NaN,0.63190479579663861,0.51219873970895069,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59556322319257982,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.63406178721203377,0.63406178721203377,0.035601591621689466,0.59846019559034436,false,-0.80227500276728914,-0.53889913327150618,-0.87629621054443296,-0.76067519751549417,-0.36014580706967303,-0.88790487838331211,0.48053727807254021,0.14405086277807128,0.75423391735087564,0.54676154915507325,NaN,NaN,NaN,0.63167830614828502,0.54676154915507325,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59846019559034436,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.6409846678866814,0.6409846678866814,0.044165675615092756,0.59681899227158863,false,-0.78002794383069729,-0.52296824565332123,-0.97761879822079911,0.037346683143415049,0.7312844251416637,0.62427413060216486,0.41512992044601277,0.19419290241466422,0.78409643503387483,0.58017035606571032,NaN,NaN,NaN,0.62581998402699635,0.58017035606571032,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59681899227158863,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.64132280127866881,0.64132280127866881,0.045370383204102555,0.59595241807456623,false,-0.77925436181061725,-0.52324417721073191,-0.98250833715958275,-0.020597374298072513,0.97184964405621121,-0.1100726781411141,0.47205875834723343,0.18274860277413132,0.81928110361808293,0.49498270591221627,NaN,NaN,NaN,0.62531599150870298,0.49498270591221627,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59595241807456623,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.6415142162047327,0.6415142162047327,0.045312559349555401,0.59620165685517734,false,-0.77882315979448025,-0.52339894156019429,-0.98522862734302796,0.20943308996905508,0.66445268320721773,-0.21472648795404492,0.47280750029989638,0.17773064503275149,0.81049572586212415,0.31423903870970005,NaN,NaN,NaN,0.62503383090375042,0.31423903870970005,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59620165685517734,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.64142470369298588,0.64142470369298588,0.044118259696481497,0.59730644399650434,false,-0.7790235651407752,-0.52333078064722538,-0.98395483197186173,-0.070469774683870501,0.59007001028940786,0.75745522077524097,0.52243204423256095,0.14168994146793437,0.79164293302163624,0.54313417091252103,NaN,NaN,NaN,0.62516532580399664,0.54313417091252103,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59730644399650434,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.64166878812809602,0.64166878812809602,0.044601606587737222,0.59706718154035876,false,-0.77847745967347959,-0.52352599030721569,-0.98739553790652435,-0.068126626269532586,0.80904357437903762,0.74564873784179042,0.56626167297210062,0.11491397872077086,0.78459823254156524,0.63007045654453431,NaN,NaN,NaN,0.6248070419684586,0.63007045654453431,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59706718154035876,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.64202879079563058,0.64202879079563058,0.046190235048593563,0.59583855574703704,false,-0.77768572769402233,-0.52380260468970863,-0.99238042845134111,0.089672648973380564,0.88191341987287464,0.97006729096332966,0.52464782951635502,0.13893187678789073,0.78861839541334744,0.63393669192431967,NaN,NaN,NaN,0.62428911464732295,0.63393669192431967,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59583855574703704,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.64927438060964526,0.64927438060964526,0.068418931031288238,0.580855449578357,false,0.023006037794827641,0.85684919563511219,0.99999999999999989,0.054080282964654725,0.11216305920090575,0.99471429753403751,0.42552629260058039,0.19093560084813557,0.78830393421203793,0.8146524446270359,NaN,NaN,NaN,0.681889095255936,0.8146524446270359,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.580855449578357,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.81475318269377217,0.81475318269377217,0.0030549782343895003,0.81169820445938268,false,0.052747848330717627,0.11128137213936454,0.99999999999999989,-0.012388086108405805,-0.0073741825695288199,0.77288863894497295,0.70498425055319347,0.14362724029838497,0.9778760071201249,0.93287560096018729,NaN,NaN,NaN,0.81656635410785428,0.93287560096018729,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81169820445938268,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.93322394065539838,0.93322394065539838,0.0076111798851936398,0.92561276077020471,false,-0.010037263205786072,-0.0047908406638247506,0.79374224813016681,0.06659144763055691,-0.11449286813473991,0.75483712487538712,0.80061252679131112,0.15136252516440049,1.0882013246036721,0.44741780798639863,NaN,NaN,NaN,0.93532804004036041,0.44741780798639863,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92561276077020471,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
