iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.59008944187097634,0.59008944187097634,0.016890527760154365,0.57319891411082202,false,-0.73097543386179642,-0.39932476633824937,-0.74418229519826828,-0.52496248904793141,-0.1069479362410175,-0.67254036650839932,0.52455053643100491,0.12875087510279357,0.76917719912631266,0.21153639085690557,NaN,NaN,NaN,0.55145308185708264,0.21153639085690557,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.57319891411082202,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.61064068774174418,0.61064068774174418,0.045714745864775953,0.56492594187696821,false,-0.79254397318658276,-0.48908982534316009,-0.7668449579329254,-0.96236144620280628,-0.60919359037338827,-0.81443511141287672,0.54604825203785623,0.11977535918786397,0.77362143449479781,0.36701215612090254,NaN,NaN,NaN,0.64463438556844477,0.36701215612090254,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56492594187696821,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.59035933507402405,0.59035933507402405,0.0092421887974532668,0.58111714627657074,false,-0.74088487566456696,-0.43815235377069733,-0.75123340265134508,0.79237393939028555,0.66337530095741393,-0.57409110670869135,0.43748892754409452,0.13437423410768629,0.69279997234869839,0.055485865073336638,NaN,NaN,NaN,0.58804422448707772,0.055485865073336638,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58111714627657074,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.59074733515984801,0.59074733515984801,0.01048992933280847,0.58025740582703955,false,-0.74401076132985067,-0.4411743765346004,-0.75123164627361683,-0.12352400987184486,-0.59290583741452441,-0.7394163302804424,0.49255204670760255,0.10627991547194174,0.6944838861042919,0.44073950841717457,NaN,NaN,NaN,0.59339327708197054,0.44073950841717457,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58025740582703955,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.59076995958903322,0.59076995958903322,0.0095303191183951572,0.58123964047063803,false,-0.79979575263040337,-0.4251768772687029,-0.75211423170784497,-0.89405297490812474,-0.6538411528043464,-0.72069970265779926,0.49078916201128281,0.092992192970884721,0.66747432865596379,0.44561515620731784,NaN,NaN,NaN,0.64332557181549221,0.44561515620731784,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58123964047063803,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.59126439219227933,0.59126439219227933,0.010071336908158824,0.58119305528412046,false,-0.76825162271915381,-0.40715284853800421,-0.75489473939746121,-0.99160048651460686,-0.90568756092863278,0.64110424391569865,0.40742116181284738,0.13632737691727859,0.66644317795567676,0.058843942588674314,NaN,NaN,NaN,0.60395524043032844,0.058843942588674314,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58119305528412046,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.59120238334284858,0.59120238334284858,0.010041573135549235,0.58116081020729937,false,-0.76693246681958904,-0.40791454959455303,-0.75487312941336526,0.92038940908147371,-0.64215255264543325,0.54409371136293183,0.47414328490918334,0.13125133344708284,0.72352081845864069,0.35114978963802024,NaN,NaN,NaN,0.60306229474194883,0.35114978963802024,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58116081020729937,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.59122265681338204,0.59122265681338204,0.0098707363373203624,0.58135192047606166,false,-0.7673730777761989,-0.40765953220198914,-0.7548803090945595,-0.99912893995058738,-0.26219900576546529,-0.78093918855209932,0.52064851408667379,0.075285136241965284,0.66369027294640781,0.40240833959468303,NaN,NaN,NaN,0.60337016691512235,0.40240833959468303,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58135192047606166,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.59155137828503412,0.59155137828503412,0.0079185745701217149,0.58363280371491244,false,-0.72135590097554025,-0.43909851175805542,-0.75024823019527631,-0.71816733087767171,0.18640367903014088,-0.52037035370916707,0.41176889798698341,0.12784282722414772,0.65467026971286413,0.24576575602165351,NaN,NaN,NaN,0.5606426024815705,0.24576575602165351,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58363280371491244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.59962983346237586,0.59962983346237586,0.03453618817603895,0.56509364528633688,false,-0.76933531249060949,-0.45214970488282569,-0.86674657248399511,0.0026762022573620925,-0.25334021416889874,0.079537557125676894,0.50342416355824349,0.13167802367730536,0.75361240854512368,0.33825280580222228,NaN,NaN,NaN,0.62245572623900636,0.33825280580222228,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56509364528633688,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
