iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.63550172973484986,0.63550172973484986,0.017295620999093812,0.6182061087357561,false,0.076858761938334047,0.85283640571066366,0.87348952554367687,0.047187257489705647,0.18772103610087276,0.93493105786445474,0.57517165535456671,0.10239464311461594,0.76972147727233697,0.67576633994657875,NaN,NaN,NaN,0.6297016581726812,0.67576633994657875,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6182061087357561,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.67910550483096077,0.67910550483096077,0.022420926968109232,0.6566845778628515,false,0.052193810721817627,0.32732123631641513,0.91056827403271356,-0.0016631181325403865,0.76001223953874186,0.75565237240856309,0.61940711241057689,0.099723215679789062,0.80888122220217606,0.61920297903253152,NaN,NaN,NaN,0.54617089757917003,0.61920297903253152,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6566845778628515,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.67860443824655636,0.67860443824655636,0.021583280981316635,0.65702115726523969,false,0.051966040679923851,0.31876485148855332,0.92120868396934019,0.063717315293128962,0.1023941554603387,0.12835850221575651,0.59513609690537694,0.11703904047170859,0.81751027380162322,0.79991633574708243,NaN,NaN,NaN,0.55093193919525085,0.79991633574708243,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65702115726523969,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.80040795336866732,0.80040795336866732,0.007950833039638755,0.7924571203290286,false,0.066870807268974,0.11455360245970289,0.14725557792081975,0.07443423175955699,-0.77700625578159688,0.040391115246666498,0.65829784543780734,0.14314789704631473,0.93027884982580533,0.38642230644263575,NaN,NaN,NaN,0.77309474668918277,0.38642230644263575,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7924571203290286,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.82125112264664213,0.82125112264664213,0.037056672525502488,0.78419445012113964,false,0.06703200442735556,0.30389328939924842,0.16218637510281314,0.097882556944473453,0.69684549975894239,-0.30882333774906989,0.71704360109128773,0.12502691282260431,0.9545947354542359,0.43850712006373671,NaN,NaN,NaN,0.53205423592562506,0.43850712006373671,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78419445012113964,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.81396196448130809,0.81396196448130809,0.024257646299658209,0.78970431818164988,false,0.057579629266353821,0.1576466971311544,0.25562366534035341,0.039012003179237809,0.26445148952151687,0.25668148502420784,0.79414100160848333,0.045436571719034896,0.88047048787464965,0.55494307721845348,NaN,NaN,NaN,0.69558182100759247,0.55494307721845348,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78970431818164988,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.85908325954187781,0.85908325954187781,0.035083297144541815,0.82399996239733597,false,0.087277462207895229,0.029643816880468844,0.15115706252139732,0.12138838421721276,-0.0038663455763390253,0.23954679139963675,0.80452606458904263,0.073707095856700003,0.94456954671677262,0.8731859106792802,NaN,NaN,NaN,0.9244087935091847,0.8731859106792802,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82399996239733597,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.89431022187755194,0.89431022187755194,0.022909202952534017,0.87140101892501787,false,0.10024628322240042,0.028382640060657643,0.21547886884250211,0.10985578102472404,-0.075061257406984438,0.45524125438122587,0.85507146974422543,0.044124283338148669,0.93890760808670792,0.64078242138112373,NaN,NaN,NaN,0.91074123010112651,0.64078242138112373,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87140101892501787,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.95798806916606227,0.95798806916606227,0.034592426950948663,0.92339564221511361,false,0.11689164291448038,0.039702576135059356,0.0020682128806758073,0.14325696138184973,-0.028339860100311753,-0.10722588872334571,0.90717952103404609,0.0620403882474918,1.0250562587042804,0.79732804057543227,NaN,NaN,NaN,0.86437626497653641,0.79732804057543227,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92339564221511361,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.90416807615041972,0.90416807615041972,0.040576780157173788,0.86359129599324591,false,0.12915234330327705,0.033096144665699573,0.22120452285629846,0.23018639247746497,0.070928723911204639,0.21489217032981456,0.80396805210270861,0.13446340448369049,1.0594485206217206,0.64134768532335495,NaN,NaN,NaN,0.86352700468591226,0.64134768532335495,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86359129599324591,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.89559248688048787,0.89559248688048787,0.029816910800719302,0.86577557607976852,false,0.10480782692505727,0.021018452737776288,0.17984992337970243,0.023099917885111676,0.027585899588888907,-0.0026068730627599734,0.80977131323941931,0.086775755648205916,0.97464524897101057,0.97234399310807573,NaN,NaN,NaN,0.90794430546508842,0.97234399310807573,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86577557607976852,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.9761196006938655,0.9761196006938655,0.015631492737370706,0.96048810795649475,false,0.03240623013124911,0.018724188352726455,0.0010667056095849824,-0.035380694241421651,0.0051238378507649784,0.34786294794816008,0.86938154856334271,0.09591117704840442,1.0516127849553112,0.98165766383861885,NaN,NaN,NaN,0.97964519891456836,0.98165766383861885,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96048810795649475,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.99534322908439643,0.99534322908439643,0.026077641631535333,0.96926558745286107,false,-0.0094508286575020473,0.014300883521472794,0.20742557152894195,-0.092853032444414563,0.011421661055632359,-0.060497244002302164,0.89186504016701029,0.10554510813203136,1.0924007456178699,0.91753500653970088,NaN,NaN,NaN,0.99461538005720729,0.91753500653970088,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96926558745286107,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99537097129441365,0.99537097129441365,0.026640736635553584,0.9687302346588601,false,-0.015406100629239378,0.013852900125241902,0.18041564509337327,-0.046426420491919806,0.055660253111603719,0.54427039493543283,0.92405000137091609,0.07812580308238766,1.0724890272274525,0.92989417784905426,NaN,NaN,NaN,0.9937346438408583,0.92989417784905426,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9687302346588601,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.99506053830678365,0.99506053830678365,0.027035184532761769,0.96802535377402188,false,-0.015582916924527004,0.015056238499457752,0.18662221045994853,-0.038108384082399471,-0.055451891990539792,-0.19700395800213277,0.87336955296804397,0.098242742206734443,1.0600307631608394,0.9160983259238209,NaN,NaN,NaN,0.99299596266408596,0.9160983259238209,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96802535377402188,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
