iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.62742649007313145,0.62742649007313145,0.044776341321923374,0.58265014875120813,false,-0.73011691110666688,-0.54897977263687736,-0.71852821179761817,-0.68441418790958508,0.12314585865213701,-0.88208787815131551,0.53976783829202524,0.14488558476716473,0.81505044934963822,0.24579521026942097,NaN,NaN,NaN,0.58715014031181478,0.24579521026942097,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58265014875120813,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.6297113882451284,0.6297113882451284,0.041090249701946212,0.58862113854318221,false,-0.74854831259963261,-0.77410729744134421,-0.66113259505062272,-0.74919399641430218,-0.88949926146530034,0.049704936966096902,0.54911566388869926,0.12496450431169051,0.78654822208091124,0.26579814904782761,NaN,NaN,NaN,0.44132742804789327,0.26579814904782761,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58862113854318221,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.63298591389400072,0.63298591389400072,0.036513538161686239,0.59647237573231449,false,-0.75137581750275062,-0.66377191811466041,-0.92973418331030822,0.1439135855251279,-0.058339858371901254,-0.69003704738630001,0.4994259750293682,0.1332149680313382,0.75253441428891077,0.7293117591805176,NaN,NaN,NaN,0.6038688662174827,0.7293117591805176,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59647237573231449,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.72936425070775845,0.72936425070775845,0.0029954579580214534,0.72636879274973698,false,0.14308172131083111,-0.064533390657139603,-0.6978024074451985,0.12436931117540651,-0.88593231915509962,-0.61418762348533829,0.61954345093541141,0.13888833235583975,0.88343128241150692,0.16973870189201246,NaN,NaN,NaN,0.71746135309686632,0.16973870189201246,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.72636879274973698,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.79141018754969772,0.79141018754969772,0.062046527442507736,0.72936366010719,false,0.15100187590985031,0.28033624133140611,-0.75823228009984833,0.14238086622431068,0.53431168516897642,-0.85712405795241375,0.76707285942860071,0.098246547247961322,0.95374129919972717,0.34291856592995762,NaN,NaN,NaN,0.45972422697977988,0.34291856592995762,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.72936366010719,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.7482006412478639,0.7482006412478639,0.032207215052624874,0.71599342619523898,false,0.15220520140770907,-0.062537127863287759,-0.54813389855623362,0.15790733182953742,0.085719454393204941,-0.079274965908674222,0.68326005954917468,0.095071841254911943,0.86389655793350739,0.73109665810441216,NaN,NaN,NaN,0.70197444304253798,0.73109665810441216,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.71599342619523898,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.76265431447139154,0.76265431447139154,0.03193280838727381,0.73072150608411768,false,0.15415375925425889,-0.044270951010232873,-0.45139423758383918,0.15367132082777335,0.3790498422835693,0.86177663009065375,0.57283960501793274,0.14048577856491545,0.83976258429127215,0.52976224722591492,NaN,NaN,NaN,0.73944899764835026,0.52976224722591492,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73072150608411768,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.76472658028141927,0.76472658028141927,0.031351239898936553,0.73337534038248275,false,0.15446698936641956,-0.042316175839957795,-0.44257985746509143,0.1655139852711689,-0.12732856308860852,-0.21549719282932411,0.735549769272837,0.041506548612086289,0.81441221163580091,0.46416364381366559,NaN,NaN,NaN,0.74268207334614156,0.46416364381366559,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73337534038248275,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.83148377428729292,0.83148377428729292,0.036211620774128567,0.79527215351316438,false,0.14295864140954803,0.28972293844922081,-0.01992083537468679,0.12637387912858022,0.16159186668691028,-0.23803999305109791,0.79356361962379829,0.052811350664668709,0.89390518588666878,0.63479156817715887,NaN,NaN,NaN,0.5339561457478138,0.63479156817715887,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79527215351316438,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.77693459644706642,0.77693459644706642,0.069044164007878578,0.70789043243918781,false,0.13001533201964952,0.0048323355514457052,-0.65296733012478358,0.034025739218741524,0.017940150978635216,-0.95144015587200137,0.64510962958058504,0.15331886666386524,0.936415476241929,0.86809068809911394,NaN,NaN,NaN,0.80962530840294955,0.86809068809911394,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.70789043243918781,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.87708193755766084,0.87708193755766084,0.042513642347440629,0.83456829521022025,false,0.056677071117170734,0.013043060765347581,-0.89665212380071735,0.022899078207507806,0.00075014821258623243,-0.12209481187305249,0.75122863898211234,0.13976418784300196,1.0167805958838161,0.99255502785967975,NaN,NaN,NaN,0.87035607756072508,0.99255502785967975,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83456829521022025,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.9939618230518863,0.9939618230518863,0.014249787596758894,0.97971203545512742,false,0.025679562468958188,0.0039760047465098557,-0.17366065187570248,-0.073976497413999809,-0.0022843118762572168,-0.2426458850180051,0.8086404733209549,0.16701084014057149,1.1259610695880407,0.94111573466389187,NaN,NaN,NaN,0.98778498957417149,0.94111573466389187,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97971203545512742,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0016385248587247,0.042052172461770135,0.95794782753822982,false,0.00035741327168968724,0.0022625563337360663,-0.17323900936248576,-0.027582881867254105,0.066738354068722749,0.12646641723636876,0.91833757219876488,0.1286989587768394,1.1628655938747596,0.89854471468352748,NaN,NaN,NaN,0.9948849290942674,0.89854471468352748,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95794782753822982,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0005049785976483,0.041329712650881527,0.95867028734911852,false,0.0027062273863153177,-0.002322867610461821,-0.18939916797388406,-0.054481425603610134,-0.026297899450490547,0.7117644922887183,0.81679145342898818,0.17456972400096193,1.1484739290308159,0.8677924631094347,NaN,NaN,NaN,0.99609063046980983,0.8677924631094347,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95867028734911852,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0003512406661796,0.04351005583876244,0.95648994416123756,false,0.0014179055719008276,-0.0061884802037563951,-0.14988161578840931,-0.036145730006575949,-0.09535236791018864,-0.2840719796133464,0.89172381657644406,0.13817661923520361,1.1542593931233309,0.79172670643053089,NaN,NaN,NaN,0.99800090195922286,0.79172670643053089,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95648994416123756,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99576952311525302,0.99576952311525302,0.023669252339135624,0.97210027077611738,false,0.012579629587611201,0.0064373658304520583,-0.14403013272685952,0.032061293226653742,0.035831280087227579,0.85755148623252353,0.81821902970738836,0.15462683804976576,1.1120100220019433,0.94797338071524728,NaN,NaN,NaN,0.99212919316277193,0.94797338071524728,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97210027077611738,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99550498194693204,0.99550498194693204,0.023672276404316291,0.9718327055426158,false,0.01931551988174298,0.0071072058039037779,-0.029018431637477284,0.043127811699466445,0.021718620373605724,0.2413442321599466,0.97863740390767351,0.072828946751454959,1.117012402735438,0.9753344678018383,NaN,NaN,NaN,0.99379198584199457,0.9753344678018383,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9718327055426158,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.99506107819238654,0.99506107819238654,0.019664983940912456,0.97539609425147411,false,0.018406056643491302,0.0066108057608546961,-0.048396848978621836,-0.19655925047034151,-0.020358108739103375,-0.057673625413634966,0.70628436583326193,0.21983602819882156,1.1239728194110228,0.68180459690955542,NaN,NaN,NaN,0.99385576828077959,0.68180459690955542,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97539609425147411,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0.99520397549112083,0.99520397549112083,0.020217157529654271,0.97498681796146658,false,0.01780225282486218,0.0064745055576825791,-0.046843825283904177,0.030749503598895167,-0.045423426523679034,0.45518958845563917,0.9149808925841183,0.10154403674627373,1.1079145624020383,0.86344540924743418,NaN,NaN,NaN,0.99416952966619088,0.86344540924743418,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97498681796146658,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,0.99781348675315484,0.99781348675315484,0.013045651114186619,0.98476783563896819,false,0.0046866309045116607,0.0068733628594217387,-0.1451127877084302,-0.062617460242317957,0.16151954218974574,0.99202161989911808,0.77595917076532461,0.1437858932262738,1.0491523678952448,0.69045204340776556,NaN,NaN,NaN,0.99301710980346147,0.69045204340776556,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98476783563896819,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,0.99838679042076572,0.99838679042076572,0.013323629040198952,0.98506316138056682,false,0.0044878418427110687,0.0078297596803158561,-0.14411288860725499,-0.0078028484476035942,-0.0083201071882723632,0.069833430554500087,0.97519458110432911,0.032360172740755574,1.0366789093117648,0.99674860979126434,NaN,NaN,NaN,0.99235811584711708,0.99674860979126434,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98506316138056682,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,1,1.0047605073427142,0.011874013560160117,0.98812598643983984,false,-0.00085626295113839872,0.0039381686731390156,-0.012729562058654578,-0.99450297991296832,-0.41371679086763713,0.95026357008883311,0.54335394354418987,0.25607987532725629,1.0299057066659767,0.69285305361992955,NaN,NaN,NaN,0.9988940896733316,0.69285305361992955,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98812598643983984,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,1,1.004783872612278,0.011741432481218434,0.98825856751878161,false,-0.00086750988585169531,0.0039526258456553959,-0.012870125398571023,-0.95840393840313709,-0.35479472733640272,-0.7983164432637686,0.60933577995144717,0.22060588980461429,1.0284869705802144,0.53992039516612289,NaN,NaN,NaN,0.99888738539730482,0.53992039516612289,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98825856751878161,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,1,1.0047763622861794,0.011563882687429482,0.98843611731257053,false,-0.00086636280550290469,0.0039454592014056336,-0.012856892435482443,-0.00025481913505309706,-0.0034787142272207916,-0.37812488207446027,0.97392333370328987,0.033068331334523325,1.0367531632388842,0.98616566818193285,NaN,NaN,NaN,0.99888974029392252,0.98616566818193285,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98843611731257053,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,1,1.0041785642099286,0.011671315083840809,0.98832868491615922,false,-0.0021410067417406732,0.0035356856802061538,-0.018225557318340482,0.010524454417158768,0.04116766197458066,0.61188173562176518,0.95643746685274622,0.036923829046401208,1.0265927420409084,0.96237111321584878,NaN,NaN,NaN,0.99890553659951919,0.96237111321584878,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98832868491615922,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
