iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.52288052404585716,0.52288052404585716,0.034196523514959068,0.48868400053089811,false,0.22484313688489854,0.29676429792950132,0.30245340394511894,0.048294543421776304,0.42494640289232732,0.98976243887890503,0.45976227665160396,0.13656645826182578,0.719238547349073,0.51577879880940181,NaN,NaN,NaN,0.51028299244561204,0.51577879880940181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.48868400053089811,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.53213421480463263,0.53213421480463263,0.059535016182254714,0.47259919862237793,false,0.19067708016074514,0.32980042609707616,0.44658454920697827,0.19803505010997746,0.81967153980836116,0.54764341801211369,0.45206199408055348,0.1365328889667882,0.7114744831174511,0.41194945878616251,NaN,NaN,NaN,0.52201600483373256,0.41194945878616251,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.47259919862237793,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.52921888841690368,0.52921888841690368,0.053781346135167732,0.47543754228173596,false,0.19234928323600756,0.28527770611643122,0.43041250901274591,-0.14039616257805898,0.27948628438894074,0.87675355799568555,0.47290271878184648,0.11531011220665546,0.69199193197449183,0.48396191513469211,NaN,NaN,NaN,0.56041241422361254,0.48396191513469211,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.47543754228173596,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.52855753010535644,0.52855753010535644,0.052809082683740127,0.47574844742161632,false,0.19420582596477839,0.28030564283397175,0.42998359646767026,0.088926660791757151,-0.028544052592657021,0.76616423716899895,0.46776988801705854,0.11766079158381176,0.69132539202630094,0.81339428101954114,NaN,NaN,NaN,0.5637515557926176,0.81339428101954114,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.47574844742161632,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.81593236675908309,0.81593236675908309,0.016337168672795901,0.79959519808628721,false,0.088538325309228644,-0.060034653093742375,0.78636046046462516,0.081556839850598806,-0.2858319292887419,0.96901449908652548,0.73501536410189305,0.10980382895856051,0.94364263912315804,0.36352780033760457,NaN,NaN,NaN,0.66992243328847789,0.36352780033760457,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79959519808628721,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.84456605745502689,0.84456605745502689,0.03011519222025804,0.81445086523476884,false,0.090617998527620841,0.040902971144478467,0.6739992051670447,0.088348076177418022,0.066021153729404869,0.2782487966140077,0.77834641660186876,0.079276241107124695,0.92897127470540564,0.87364254407136466,NaN,NaN,NaN,0.91237482685167237,0.87364254407136466,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81445086523476884,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.88750302309072826,0.88750302309072826,0.023639604916499139,0.86386341817422907,false,0.085179602775860383,0.055653552893547079,0.45650632643625083,0.021332167213212294,0.042875353026844198,0.37219839242493302,0.81708716944108284,0.072641037332926581,0.95510514037364336,0.96026041456080602,NaN,NaN,NaN,0.90098375399311381,0.96026041456080602,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86386341817422907,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.96078786572756969,0.96078786572756969,0.0050213389006999237,0.9557665268268698,false,0.025754957532446828,0.044794028231292971,0.37573684366010524,-0.018350369018832691,-0.10520444778139915,-0.012028422460891974,0.8128571154353661,0.11670500792589876,1.0345966304945737,0.70632785504669526,NaN,NaN,NaN,0.95576399615965246,0.70632785504669526,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9557665268268698,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.96626986003495974,0.96626986003495974,0.014924021355148821,0.95134583867981093,false,0.029839203395292103,0.061288767418989837,0.42176722733071909,0.0052397407913642446,0.10176022781284733,0.64616866907673165,0.90197454490879614,0.054655297689966742,1.005819610519733,0.83789647419216751,NaN,NaN,NaN,0.9239558076453035,0.83789647419216751,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95134583867981093,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.96353785245580237,0.96353785245580237,0.010332208075435395,0.95320564438036692,false,0.014388814728294235,0.032608030605773483,0.3541079631757153,-0.028793910548311263,0.01949124963413551,0.11359235425577596,0.91195414564348043,0.056876495011117016,1.0200194861646028,0.98408231161857718,NaN,NaN,NaN,0.97663842133619927,0.98408231161857718,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95320564438036692,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
