iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.5948916635972592,0.5948916635972592,0.013744143011995532,0.58142240344550356,false,-0.033179908741101216,0.2405620718416468,0.49999999999999994,-0.034475643089979302,-0.43480274895762538,0.48447711498444979,0.54968262181638849,0.061029753268212548,0.6656391530259923,0.34903335239658573,NaN,NaN,NaN,0.5577230357762939,0.34903335239658573,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58142240344550356,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.63933106926589156,0.63933106926589156,0.027084243780227186,0.61278851036126891,false,-0.038049473311904364,0.49999999999999994,0.43629847358508717,-0.039599859851878305,0.47469274515187498,0.18418347967380688,0.61156189300829333,0.043128435776470048,0.69350592098358643,0.484406024837569,NaN,NaN,NaN,0.50054833119408371,0.484406024837569,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61278851036126891,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.62018778559783505,0.62018778559783505,0.021561356115129906,0.59905765660500776,false,-0.03637671089234551,0.41774980578779414,0.49999999999999994,0.0084677344117589648,0.48748157449287888,0.47892384412887812,0.5922948585385216,0.040535664523155934,0.66931262113251788,0.4998133418494588,NaN,NaN,NaN,0.48935750097297337,0.4998133418494588,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59905765660500776,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.60889693312494209,0.60889693312494209,0.016882051441962496,0.59235252271181882,false,-0.050294255146970133,0.3243372770987385,0.49999999999999994,-0.074899499058310948,0.40278073074143705,0.49611156702112358,0.5870581932928769,0.04012260368408934,0.66329114029264669,0.47703909493264107,NaN,NaN,NaN,0.49447422687090425,0.47703909493264107,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59235252271181882,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.59635838570989574,0.59635838570989574,0.0061141537073525435,0.59036651507669025,false,-0.037251204404545817,0.24558599195782022,0.48094082257048282,-0.026332202324232501,0.23701272948697572,0.40530028527017037,0.57974813360844846,0.012784584695952769,0.60403884453075873,0.55988594047918672,NaN,NaN,NaN,0.54973573729394665,0.55988594047918672,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59036651507669025,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.59538689157815028,0.59538689157815028,0.0059347121403122765,0.5895708736806442,false,-0.040948615070330048,0.23929406838545911,0.49493533827969527,0.040205654508792099,0.39618776720419469,-0.4523920005959019,0.47735026412067733,0.068523048030862052,0.60754405537931522,0.45223883575752866,NaN,NaN,NaN,0.55529566870113733,0.45223883575752866,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.5895708736806442,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.5953037080789253,0.5953037080789253,0.0056732068933426048,0.58974396532344953,false,-0.040964917789803081,0.23933217141723528,0.49405897708217739,0.08992793447718439,0.44360046849995327,0.41062171809700576,0.50432727777065878,0.049123450403627068,0.5976618335375502,0.48966772986129437,NaN,NaN,NaN,0.55520608934243609,0.48966772986129437,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58974396532344953,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.59534431130425036,0.59534431130425036,0.0056269916137415468,0.58982985952278366,false,-0.040976859118099306,0.2395180634007138,0.49435026830593609,-0.039298651577667876,0.45062702795353338,0.48064814602037043,0.56601014011752826,0.016946548615380516,0.59820858248675124,0.49177846398895819,NaN,NaN,NaN,0.55501202726622634,0.49177846398895819,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58982985952278366,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.59843804160371428,0.59843804160371428,0.0042658075025067809,0.59425755025125759,false,-0.043669795699920258,0.1490347855996475,0.44363042532452579,-0.051898342717112023,0.062557572765557401,0.41618913908357813,0.58316305853203743,0.012529884163648773,0.60696983844297014,0.91152116253448701,NaN,NaN,NaN,0.70265539973972313,0.91152116253448701,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59425755025125759,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.92164796624618539,0.92164796624618539,0.022518221597700148,0.89958010908043928,false,-0.045427010847109414,0.041780174739295933,0.45845990767051703,-0.03124609314551563,-0.0064617719366164561,0.27595812610317405,0.87446927343211922,0.064597293486705232,0.99720413105685912,0.98064326048047123,NaN,NaN,NaN,0.95230733794942224,0.98064326048047123,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89958010908043928,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.98264890546293726,0.98264890546293726,0.012846321137142668,0.97005951074853747,false,-0.031444646625866317,-0.0014242913387080358,0.33620501225959409,0.015615658396476828,0.0040520703275441772,0.46589030868516246,0.94432903083368602,0.065045567710191488,1.0679156094830498,0.98271661085495099,NaN,NaN,NaN,0.98109560585054578,0.98271661085495099,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97005951074853747,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.99407291916799478,0.99407291916799478,0.019500204076920769,0.97496271917261246,false,-0.012461840199814658,0.0010234750182693121,0.42608383257774612,0.035985028282565334,0.029778474447529124,-0.032930711313013505,0.88572482011071973,0.10441031207912986,1.0841044130610664,0.96142840339410762,NaN,NaN,NaN,0.98435283966288301,0.96142840339410762,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97496271917261246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.99871662107435122,0.99871662107435122,0.025523261598758125,0.97370382470756822,false,0.0024287517486322988,0.010793554673833253,0.26172028722140545,0.021028886773467592,-0.051101426817460993,-0.083831958539190898,0.90227034481841806,0.086670749804643232,1.0669447694472403,0.92613371215403739,NaN,NaN,NaN,0.99582543665908863,0.92613371215403739,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97370382470756822,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99844613458102915,0.99844613458102915,0.026666607628556792,0.9723128591050435,false,0.0040344477623170619,0.006493090922586162,0.24485230769090546,-0.046898675478773688,-0.067378550073878829,0.46974351737504993,0.89260205703339413,0.089994438541384322,1.0635914902620243,0.75719201466454811,NaN,NaN,NaN,0.99668411163535886,0.75719201466454811,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9723128591050435,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0152625280880363,0.025984348860348155,0.97453533811685877,false,0.0002763993223612496,0.011909590890191869,0.21864029738548571,-0.037193023110027923,0.015220250262724555,-0.40501352736936691,0.88317339214049595,0.10203160113543919,1.0770334342978303,0.95201798468120191,NaN,NaN,NaN,0.99631437783022769,0.95201798468120191,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97453533811685877,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,1,1.0145857182549824,0.027847064186352639,0.97270987709737444,false,-0.0052456280457165681,0.012555152322286227,0.18044796569553417,-0.020540310171127008,0.026899267089804058,0.090866285035291483,1.0045342652611366,0.036350709005506666,1.0736006123715993,0.97843667540271095,NaN,NaN,NaN,0.99615911050678452,0.97843667540271095,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97270987709737444,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,1,1.0033125815126287,0.021479332211841784,0.97895025443239503,false,-0.00038101376895622588,0.0083959647863981988,0.26244654810702939,0.053997509253553622,-0.0055795493788615147,-0.48232532710233866,0.90676331875977767,0.086731699319273645,1.0715535474663975,0.95099937321971051,NaN,NaN,NaN,0.99624793631489161,0.95099937321971051,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97895025443239503,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,1,1.0026617118820456,0.021108848379759147,0.97931332858783604,false,-0.0028238868820192604,0.0094116441446295239,0.27542069409095671,0.10364242770261178,0.066500590587648345,0.49302983957709334,0.84412114192371879,0.12124729292958147,1.0744909984899236,0.86713384710442087,NaN,NaN,NaN,0.99571412292674388,0.86713384710442087,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97931332858783604,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,1,1.002148263715857,0.021061750491384479,0.97935948451844324,false,-0.0028662469728093273,0.0098415936762387482,0.27501390003936271,0.49090523234244077,0.49541789079052601,0.41039677969381549,0.53845422304325796,0.27681638333835784,1.0644053513861378,0.0035027182107700838,NaN,NaN,NaN,0.99566450560554509,0.0035027182107700838,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97935948451844324,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,1,1.0042603605080576,0.015796627273300886,0.98451930527216514,false,0.0019336923835059647,0.011308963997874231,0.28245168069147003,0.019743703721459394,0.020190454277320136,0.25476933571827121,0.99787682519879528,0.02057957439422689,1.0369780165478264,0.98799339058197488,NaN,NaN,NaN,0.99522011169199298,0.98799339058197488,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98451930527216514,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,0.99844759013538986,0.99844759013538986,0.00919765708060254,0.98943388619639938,false,-0.004781208305049283,0.0093628212289209103,0.28518183575447648,-0.0032406077286728507,-0.032481555703878895,-0.45672804742662043,0.95127931312126401,0.036926620498408065,1.0214398920682393,0.97791900959256139,NaN,NaN,NaN,0.99531129668063034,0.97791900959256139,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98943388619639938,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
