iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.96071838485571148,0.96071838485571148,0.032325671830171432,-0.021820720350057537,0.035109148340445415,0.4589412785122256,0.081382881887244185,0.047678932343648173,0.26388838008587867,0.87767829305041134,0.12851358128080156,1.1218540974839344,0.91145825689350224,0.97125536925377154,0.91145825689350224,0,0,0,-0,-0,-0
2,Inf,14,0.9655595877466473,0.9655595877466473,0.040505245551452726,-0.007816645240297548,0.035985875572527908,0.44653448116704814,-0.019290597490903671,0.017985031995676914,-0.17683468752196863,0.88070430311643855,0.12977290521100507,1.1272728230173481,0.97680028704461186,0.97304853718353723,0.97680028704461186,0,0,0,-0,-0,-0
3,Inf,15,0.99122748322660259,0.99122748322660259,0.045001107559612008,-0.0098083889764093296,0.024447117410581681,0.086820397306321434,-0.021274169836735801,-0.0090510282343658766,0.37253071506477475,0.92554278197308071,0.1160349405047882,1.1460091689321783,0.97570758665492874,0.98395958853848664,0.97570758665492874,0,0,0,-0,-0,-0
4,Inf,16,1,1.0028557763903505,0.046650182829152738,-0.012242973726358039,0.014268841732856818,0.20399920319084061,-0.13045477500265457,-0.00020066619904035576,0.21519983842641288,0.88123756296105415,0.13376379227127311,1.1353887682764729,0.8485683787401973,0.99414983945135094,0.8485683787401973,0,0,0,-0,-0,-0
5,Inf,17,1,1.0049912229671967,0.047444749539599582,-0.0060863516322087535,0.014516730461397041,0.21388826941100256,0.084598311145327454,0.030792240870693321,-0.49656338276137846,0.87421011562698547,0.12881306657352104,1.1189549421166753,0.87142538424219518,0.99488333438369048,0.87142538424219518,0,0,0,-0,-0,-0
6,Inf,18,1,1.0047190971698829,0.046922458153403054,-0.0063479341307993813,0.01449015524232667,0.21550744568651412,-0.018990393358741642,-0.036577958237735464,-0.46115424830987672,0.83940932580111749,0.14226187933473614,1.1097068965371162,0.97034682242383641,0.99486103328449127,0.97034682242383641,0,0,0,-0,-0,-0
7,Inf,19,0.9985949658429506,0.9985949658429506,0.043540249868573799,-0.0079458909448820482,0.0048003632091862987,0.10196640530937234,0.37819662406079058,0.060370713381524777,0.48224160781367509,0.65472763056114458,0.24498990074300284,1.12020844197285,0.3467171963885487,0.99875626938360429,0.3467171963885487,0,0,0,-0,-0,-0
8,Inf,20,1,1.0003880700547907,0.04513050289162953,-0.0029916904907838493,0.0072224565238876194,0.12845519317175433,0.03073410850230629,0.0096257556778980291,0.17430720394785593,0.98814392927010508,0.061288035911459537,1.1045911975018783,0.98950695572175262,0.99857576182609464,0.98950695572175262,0,0,0,-0,-0,-0
9,Inf,21,1,1.0010548902821776,0.028620901068681839,-0.0017873100065959851,0.0080003549820283695,0.13803359392341938,-0.49080928821523218,0.4858801856289634,-0.46905728421071125,0.60315721166429237,0.27198886130662608,1.1199360481468819,0.022223430755726081,0.99835579378779071,0.022223430755726081,0,0,0,-0,-0,-0
10,Inf,22,1,1.0059570477734647,0.025538473311174106,-0.003786712341108217,-0.005891260493570168,0.068150563265737679,-0.038018321104985597,-0.23278584246911738,-0.48698396288885593,0.84796882070662494,0.14439362394554509,1.1223167062031605,0.36860925649944642,0.99840541467851196,0.36860925649944642,0,0,0,-0,-0,-0
11,Inf,23,0.99983599669164369,0.99983599669164369,0.018839097770955958,0.0034922581593596499,0.012633874274232699,0.16068979340773698,-0.034074928165400697,0.034641393412746968,0.14664898103749158,0.979869492009112,0.035671579701595721,1.0476454934421437,0.96377123195324954,0.99628612845867925,0.96377123195324954,0,0,0,-0,-0,-0
12,Inf,24,0.99617846647951025,0.99617846647951025,0.021590298964022137,-0.0020482680451847698,-0.0072580846028004924,-0.34246537691775913,0.028418977763093878,-0.020176063572717062,-0.12130033962696407,0.97767161535677427,0.0374689794526036,1.048862676316721,0.98367054506900531,0.99017043337886868,0.98367054506900531,0,0,0,-0,-0,-0
13,Inf,25,0.99785347588487672,0.99785347588487672,0.019696452653098134,0.00067120292686005103,-0.0082835494708717022,-0.32226377396544592,0.016702419669435198,0.024991307849049571,-0.36310104513641051,0.97983881924790039,0.032381708773615341,1.0413640659177696,0.95010657110894836,0.99162348304559988,0.95010657110894836,0,0,0,-0,-0,-0
14,Inf,26,0.9983114218433824,0.9983114218433824,0.017734796433228256,0.0069256877982810392,-0.0044786221437264212,0.053870908854285006,0.0020200289881542322,-0.038282170090611523,0.063215809783014665,0.98456562798350666,0.028837374998653877,1.0393566404809491,0.9521827616955405,0.99880523130134391,0.9521827616955405,0,0,0,-0,-0,-0
15,Inf,27,0.9939056343533399,0.9939056343533399,0.010580492315902947,0.016558474631787199,0.018466375696905978,0.17657954829439323,0.030062611714074094,-0.03314657549267741,0.48330900193260251,0.93791855765070498,0.050009982263258333,1.0329375239508958,0.90284498162693594,0.9902133939272546,0.90284498162693594,0,0,0,-0,-0,-0
16,Inf,28,0.9955980617493172,0.9955980617493172,0.011404779903727883,0.018013020367190498,0.019490479063703516,0.1343264485605225,0.039187713266986002,0.038870558037487735,-0.058826555838381145,0.97429031386833798,0.02861000207609294,1.0286493178129146,0.94213264860213919,0.98845553693120791,0.94213264860213919,0,0,0,-0,-0,-0
17,Inf,29,0.99528259825042709,0.99528259825042709,0.013218952004876539,0.011523873687692216,0.016740750295158389,0.22545466938418671,0.0052943936007476822,-0.036554681363577757,-0.36386464697392396,0.98366138669385483,0.020545971769935664,1.0226987330567325,0.97470719884282553,0.99265018502806357,0.97470719884282553,0,0,0,-0,-0,-0
18,Inf,30,0.99498370570977634,0.99498370570977634,0.012968793441515103,0.011542007659353877,0.016152517940047021,0.22316573319089938,0.0086626181814266623,0.016297383729216186,0.34690230019232304,0.98723742481595078,0.019175672097494496,1.0236712018011904,0.99131044612554431,0.99302911130269655,0.99131044612554431,0,0,0,-0,-0,-0
19,Inf,31,0.99721240222972107,0.99721240222972107,0.009253688246492359,0.0085992683582525598,0.018235265766155903,0.25158126275548454,0.0069469361166356602,0.057440242247821738,0.27683822915676437,0.97744224584414985,0.021312446794027558,1.0179358947528021,0.93251723159574607,0.99198935861114201,0.93251723159574607,0,0,0,-0,-0,-0
20,Inf,32,0.99972724639779342,0.99972724639779342,0.012666672410186755,-0.00013901931993800048,0.0052824101075112043,0.14187822980555334,-0.035280498438089669,-0.0098665683215992672,-0.2867912361171443,0.98566014001733415,0.022268986211412989,1.0279712138190189,0.98100990563419666,0.99893902975761772,0.98100990563419666,0,0,0,-0,-0,-0
21,Inf,33,0.99976525264340133,0.99976525264340133,0.012767452882463769,9.3893576434305972e-05,0.0050951445594848944,0.13586297741892658,-0.020033211918906169,0.0017046813494281388,0.017612047834167921,0.9947558917333823,0.017576584353220816,1.0281514020045019,0.99603214803530982,0.99902824604066764,0.99603214803530982,0,0,0,-0,-0,-0
22,Inf,34,1,1.0004736590301919,0.0088408919623612376,-0.0005456787844834673,0.0033869865670195739,0.091696005595677407,-0.46606489378201621,-0.49764277078069541,-0.48982044629956967,0.62854504535484634,0.20582412497295766,1.0196108828034658,0.41116873084428884,0.99957999016327137,0.41116873084428884,0,0,0,-0,-0,-0
23,Inf,35,1,1.0004715260973405,0.0088545670446174892,-0.00055728000994997287,0.0034411332268828683,0.093160478902091753,0.010669060044257161,0.002736455544098737,-0.058151494529474324,0.99764854881207987,0.010840426382641136,1.0182453589390981,0.99739770208273482,0.99956565538358455,0.99739770208273482,0,0,0,-0,-0,-0
24,Inf,36,1,1.0004392584767108,0.0089561280788727701,-0.00071317353314121076,0.0037882259213739451,0.10298973226066334,0.0037862198250633305,0.0022568213381195523,0.19007408485186561,0.99896000286229025,0.01013618323777475,1.0182187510140623,0.99789358141996987,0.99946521752424855,0.99789358141996987,0,0,0,-0,-0,-0
25,Inf,37,1,1.0000551470514936,0.0058923776664934592,-0.00078127484428590821,0.0011031309954627252,0.031341811701007721,0.0006605056517836605,-0.011718772014303935,-0.20084775736730176,0.99627092179618648,0.01080857070510005,1.0168072061358766,0.9963093573444527,0.99991270309591951,0.9963093573444527,0,0,0,-0,-0,-0
26,Inf,38,1,1.0000529856242166,0.0057845609474185293,-0.00079022214763553025,0.0011005411644269012,0.031301273677005977,-0.0012622406981648293,0.0048245384006790903,0.10453606116112502,0.99977712079017078,0.0066123754092841189,1.0123406340678107,0.99929432231453952,0.99991312659192166,0.99929432231453952,0,0,0,-0,-0,-0
27,Inf,39,0.9998859953749657,0.9998859953749657,0.0045172606108280448,-0.0010329285428341281,-0.00076205756797621176,-0.0083188706189284856,-0.0037749913752209707,-0.0062284670198278214,-0.1354394451948282,0.99838378186333432,0.0057150004474767896,1.0092422827135403,0.9982007323313461,0.99989290260017438,0.9982007323313461,0,0,0,-0,-0,-0
28,Inf,40,0.99987374193958622,0.99987374193958622,0.0045011007855069278,-0.00098424227446845293,-0.00038071399654320741,-0.0014250170616753842,0.017201243184407744,-0.023471930664398899,-0.47243939632695553,0.97251743606844487,0.019645951543597238,1.0098447440012797,0.97930044459481869,0.99990893166714523,0.97930044459481869,0,0,0,-0,-0,-0
29,Inf,41,0.99986497015688314,0.99986497015688314,0.0044927868177574246,-0.0009859475970992774,-0.00029495622718100125,0.00097922264190772107,-0.021186959222030177,0.011163963974075708,0.25857188482188165,0.99358783395637773,0.0098287617992589525,1.0122624813749697,0.99206440349775749,0.99991555817291944,0.99206440349775749,0,0,0,-0,-0,-0
30,Inf,42,0.99991727297056454,0.99991727297056454,0.0041201379884865793,-0.001090091758004387,-2.632802234696046e-05,0.0029610859844471896,0.013025099177463417,0.0062696461313749285,-0.18390839541118953,0.9898821175841418,0.0081152352010067912,1.0053010644660547,0.99021000770540324,0.99990336475803199,0.99021000770540324,0,0,0,-0,-0,-0
31,Inf,43,0.99988045563171712,0.99988045563171712,0.0040075490574983273,-0.0011565308436915984,9.7757674715507741e-05,0.0055266713836315436,0.0044634818567699241,-0.0062389947046719296,-0.0047694356649237157,0.99848363569983845,0.0055105228999595447,1.0089536292097616,0.9991275576716584,0.99990479967845436,0.9991275576716584,0,0,0,-0,-0,-0
32,Inf,44,1,1.0002592862426352,0.0023338940030048884,-0.00059782929279107342,-0.00075108719687936047,0.0029186274500076852,0.015630253306630593,-0.0097171407884510952,-0.27446130211693265,0.99147849349662009,0.0074035744238901274,1.0055452849020112,0.99163035850153725,0.99995575295694084,0.99163035850153725,0,0,0,-0,-0,-0
33,Inf,45,1,1.0002601835511302,0.0023183301334069157,-0.00060105201367812008,-0.00075731750921885694,0.0027376098017111521,-0.022954813821087106,-0.0090534247032656445,-0.063338695352143759,0.9928901583130163,0.0065334764783052139,1.0053037636217963,0.99339715071138435,0.99995528339511586,0.99339715071138435,0,0,0,-0,-0,-0
34,Inf,46,1,1.0002419951068748,0.0021767316956699816,-0.00075484050951175191,-0.0011401923869414966,-0.0037081057989086148,0.0022387932069798389,0.013327336467136242,0.0059204801447161337,0.99443194024745996,0.005840805618508263,1.0055294709226257,0.99376156350870903,0.99993929153076433,0.99376156350870903,0,0,0,-0,-0,-0
35,Inf,47,1,1.0001487619687828,0.001917630146537175,-0.00081421675978650182,-0.0018395122512510878,-0.010931570428961814,-0.01728841821011029,-0.0083222164418166322,-0.41381682080574667,0.98435934698726468,0.011150210286485072,1.0055447465315863,0.98290775653976636,0.99991715347264842,0.98290775653976636,0,0,0,-0,-0,-0
36,Inf,48,1,1.0001478882480677,0.001897364681878305,-0.00077185959309663545,-0.0017798750388357109,-0.0097678385104105064,0.0026791012123914548,-0.0034531858044610786,-0.067910606473009505,0.99963192395378342,0.0024437695000773694,1.0042750860039305,0.9993821358013657,0.99992287517265832,0.9993821358013657,0,0,0,-0,-0,-0
