iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.62633465951232448,0.62633465951232448,0.0052850829824716587,-0.12594394558275979,0.11156298116791742,-0.36015617582462223,-0.12313337512456801,-0.42478432149518985,0.42309586972598723,0.55112665027908914,0.11963328650307391,0.77842989463492951,0.31943894188402355,0.65824403456752756,0.31943894188402355,0,0,0,-0,-0,-0
2,Inf,14,0.6487421321543374,0.6487421321543374,0.036746915692283416,-0.12719045187642569,0.31697226172902598,-0.49999999999999994,-0.16279587609151425,0.37378572089081863,-0.45910582589025828,0.58508606249706352,0.098366350134880737,0.77198212775333697,0.35308708532385935,0.38312526480987463,0.35308708532385935,0,0,0,-0,-0,-0
3,Inf,15,0.6552517936533907,0.6552517936533907,0.038888540206815786,-0.11397563607533388,0.17505197830756961,-0.49999999999999994,-0.10578988718068549,0.43634567081809328,-0.49670455717733786,0.6354001639988599,0.067182317130690533,0.76304656654717196,0.41281856234613623,0.51803545044702748,0.41281856234613623,0,0,0,-0,-0,-0
4,Inf,16,0.64623788650579239,0.64623788650579239,0.030560681233336613,-0.12681228489066548,-0.052128912217878326,-0.46253592762253637,-0.11836077589784066,-0.30871204422190845,-0.48186995473757066,0.60991493265751939,0.062515810705104674,0.7286949729972183,0.30892098762003073,0.7941617260322158,0.30892098762003073,0,0,0,-0,-0,-0
5,Inf,17,0.65672716616926574,0.65672716616926574,0.021400379110295249,-0.12868863829898466,0.2336237173521816,-0.25334492239929374,0.20077801919988003,0.46246656030382782,-0.46385511258552214,0.54422672759730606,0.093710256560539912,0.72227621506233186,0.33544537785465689,0.45108872777991083,0.33544537785465689,0,0,0,-0,-0,-0
6,Inf,18,0.65673230907121094,0.65673230907121094,0.020738914338146338,-0.12868750227061135,0.23357544421875626,-0.25324301806663252,0.20963891359490994,-0.40415234777114262,0.44460807262653845,0.63893512578823997,0.058679276183670109,0.75042575053721317,0.3942181505595499,0.45115018763588588,0.3942181505595499,0,0,0,-0,-0,-0
7,Inf,19,0.65673328809786358,0.65673328809786358,0.02016001690840958,-0.1286887532584276,0.2336462824635078,-0.253307219647673,-0.12700970650503529,0.33308660156036374,-0.18151841322441675,0.64614331747574738,0.031429811738289702,0.7058599597784978,0.4067126999943762,0.45107291182657949,0.4067126999943762,0,0,0,-0,-0,-0
8,Inf,20,0.6501062769100977,0.6501062769100977,0.015595867592179569,-0.12785013991524427,0.12929216660600562,-0.49941514593846104,0.21915537146522546,0.26677303465475921,0.35603199916856632,0.56878513885442783,0.056708842177331818,0.67653193899135822,0.54945683799009837,0.59695451808281419,0.54945683799009837,0,0,0,-0,-0,-0
9,Inf,21,0.65026037595982067,0.65026037595982067,0.015965371205003496,-0.12785686528402621,0.1295076248164112,-0.49999999999999994,-0.12836673172370805,0.072302813094204721,-0.47778407329835582,0.64376614737299021,0.014337641324512023,0.67100766588956307,0.72841255694860241,0.59639927399571968,0.72841255694860241,0,0,0,-0,-0,-0
10,Inf,22,0.75336573929008432,0.75336573929008432,0.047921393136792508,-0.10146511285771374,0.040396233113926101,-0.47382346843343265,0.010893570239998152,0.043861366648541678,-0.012348379196874815,0.71008597887736569,0.12016458558721536,0.93839869149307487,0.94551902799030485,0.83191531519443418,0.94551902799030485,0,0,0,-0,-0,-0
