iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.5891278266926121,0.5891278266926121,0.035223345078706288,-0.15363508776222889,0.047304598672276155,0.18533373915658821,0.48556559768051999,-0.48607838266418413,0.17804341323066475,0.5543580865203237,0.072402668982118196,0.69192315758634826,0.078954428425770828,0.79694309015371423,0.078954428425770828,0,0,0,-0,-0,-0
2,Inf,14,0.65877445476469387,0.65877445476469387,0.058027653355800755,-0.49999999999999994,0.49999999999999972,0.20346564281069401,-0.4669098429326437,0.44906058478702593,0.1416259300202376,0.64162394647921239,0.077352733950094496,0.78859414098439196,0.038111094354220443,0.027862842645250963,0.038111094354220443,0,0,0,-0,-0,-0
3,Inf,15,0.63923538278253433,0.63923538278253433,0.048781286122129862,0.0075184986642902662,-0.37516001111263114,0.10913334073139648,-0.47324137984797621,-0.044830523523964549,0.23377435346333297,0.62222863112442117,0.06861679183806782,0.75260053561675,0.30646193640353614,0.39040345324186521,0.30646193640353614,0,0,0,-0,-0,-0
4,Inf,16,0.62980827868404199,0.62980827868404199,0.04389492585026656,0.048254322694470109,-0.33413970454078185,0.10967964280737974,0.12918301422535139,-0.48298173090343965,0.098179299458097002,0.61020981340448821,0.064218615669621129,0.73222518317676832,0.47385979561454761,0.37642663981876545,0.47385979561454761,0,0,0,-0,-0,-0
5,Inf,17,0.61158932618340234,0.61158932618340234,0.035340811036787392,-0.080460433801093037,0.32415461841021104,0.21082057734860457,0.11545994857522923,0.48758678698985802,0.21740431316696562,0.59435802825248107,0.066288311138662084,0.72030581941593907,0.45903577144789642,0.46602639280778546,0.45903577144789642,0,0,0,-0,-0,-0
6,Inf,18,0.5865534586240051,0.5865534586240051,0.0065670759335760658,-0.20124519244644262,0.15880183456898259,0.20610711476731108,0.49532950685657862,-0.49256365743537001,-0.30103097492160735,0.43693817911184812,0.10007749850105377,0.62708542626385033,0.053375042857248145,0.5306150428132006,0.053375042857248145,0,0,0,-0,-0,-0
7,Inf,19,0.58654315491722531,0.58654315491722531,0.0070913223172898426,-0.20053776643256421,0.15877336319104088,0.20611763578115858,-0.36208857589602572,0.49686768050103813,-0.23546888802524846,0.4973736146580402,0.096769652031961861,0.68123595351876776,0.12719574654846033,0.53161140812422503,0.12719574654846033,0,0,0,-0,-0,-0
8,Inf,20,0.58654086869815436,0.58654086869815436,0.0072152143215732647,-0.20008124990848841,0.15876756737658679,0.20612268420348656,-0.37034725940290913,0.4443520533356633,-0.35825952179390042,0.47302461277785918,0.1020799559490536,0.66697652908106098,0.089915125234925508,0.53223556414346662,0.089915125234925508,0,0,0,-0,-0,-0
9,Inf,21,0.58238936810618291,0.58238936810618291,0.013413165051110313,-0.0092904747808352246,-0.21424741657005758,0.12114148361364607,-0.34762963643871836,-0.44410662937615886,-0.49377404785355905,0.42025154197474429,0.12797752667200032,0.66340884265154487,0.50960688980142499,0.34179877270623793,0.50960688980142499,0,0,0,-0,-0,-0
10,Inf,22,0.63624966638799574,0.63624966638799574,0.055402030282559148,-0.15881637069850948,-0.031997441550587286,0.26610866136150091,-0.17119850359753253,-0.27473753931530442,0.49098481760841928,0.58366412066235274,0.094438164892023266,0.76309663395719696,0.33487775762676408,0.72775282022098398,0.33487775762676408,0,0,0,-0,-0,-0
