iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.93309808793337423,0.93309808793337423,0.021674797403380294,-0.046991461000248355,0.03160684400154614,-0.10627208190911423,0.2036010157551198,0.037872358773839654,-0.49688021333049193,0.79071007074079613,0.16343920965770956,1.1012445690904442,0.65114775207388897,0.94673306371550459,0.65114775207388897,0,0,0,-0,-0,-0
2,Inf,14,0.94342102341895595,0.94342102341895595,0.040368710398048055,-0.086720483214847224,0.034190977703516104,-0.015379075957539463,-0.22785762165451207,0.031978645455489119,0.38620797036663856,0.85710358051768776,0.13771281203684743,1.1187579233876979,0.65680909365497675,0.90859741338666922,0.65680909365497675,0,0,0,-0,-0,-0
3,Inf,15,0.93404378402551447,0.93404378402551447,0.020596228667367614,-0.046568445386076233,0.032435680065361086,-0.16131943582374197,-0.14665863039435467,0.019694471506918498,-0.42059552979858283,0.87300082484349961,0.094839310511729627,1.0531955148157859,0.78525209072119218,0.94129440909026862,0.78525209072119218,0,0,0,-0,-0,-0
4,Inf,16,0.93789437236741979,0.93789437236741979,0.026429119657538216,-0.020753060186420071,0.03423523333333113,-0.050132028455310389,0.065441955880370495,0.0058612132955058183,0.44208187032652302,0.83382390342588919,0.11706592548550578,1.05624916184835,0.95316991330843148,0.95971247979275698,0.95316991330843148,0,0,0,-0,-0,-0
5,Inf,17,0.97153746733276658,0.97153746733276658,0.043946235169840218,0.022345357279921346,0.014428962554967817,0.18198662479325378,0.013522894308268585,-0.00081059538349914639,0.013482941801969295,0.9508964695120905,0.058512299433218035,1.0620698384352047,0.99827889094004818,0.99114121629724805,0.99827889094004818,0,0,0,-0,-0,-0
6,Inf,18,1,1.0045049499178815,0.018324942358577723,0.018256786399658956,0.0060626836538154785,0.090950910583240577,0.15865882420128652,-0.037885583049035665,0.29665378870852455,0.86492109776418413,0.10935921949071563,1.0727036147965439,0.72206554272880008,0.99608187951616634,0.72206554272880008,0,0,0,-0,-0,-0
7,Inf,19,1,1.0141281141655074,0.024565911415435172,0.0083490420030628253,0.011492000902733782,0.11449746548287064,0.010054036676374389,0.021047692730643552,0.12439750856386889,1.0089800536447751,0.032559369922688819,1.0708428564978838,0.98860385485305802,0.99628428190668983,0.98860385485305802,0,0,0,-0,-0,-0
8,Inf,20,1,1.0040177966063042,0.011417201010906196,0.0053171894407004414,0.0048818698386281587,0.071474637214265391,-0.044438682546356745,-0.006456876432609393,0.32184838307459729,0.94873309464299393,0.053055358594182832,1.0495382759719414,0.96839362203425461,0.9990929759451066,0.96839362203425461,0,0,0,-0,-0,-0
9,Inf,21,1,1.0069274983585761,0.013464371263134926,-0.0008352857236482165,0.0035322844053228171,0.10489585312319404,-0.046410456070910433,0.0077155204755001705,0.10376334554299405,0.98812055280182864,0.026775125188871565,1.0389932906606847,0.979235596023184,0.9994779081240257,0.979235596023184,0,0,0,-0,-0,-0
10,Inf,22,1,1.0035402919927954,0.012006064107164715,0.0011064739099877934,-4.6245371708068529e-05,0.10206674723705374,0.0044664726254182163,0.074977191156488932,0.39592982849265002,0.89777381726327365,0.07167882050647674,1.0339635762255794,0.89640564385586829,0.99948099880204966,0.89640564385586829,0,0,0,-0,-0,-0
