iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.95149613820995527,0.95149613820995527,0.011063807595400939,-0.034762026546089259,0.042459846090301394,0.21932163817710007,0.019686570320237573,0.089023953318738469,0.38830498013519277,0.8696158071167821,0.11362045724453924,1.0854946758814066,0.8599949811722275,0.95317641357520588,0.8599949811722275,0,0,0,-0,-0,-0
2,Inf,14,0.9510408583484391,0.9510408583484391,0.0077633788301947285,-0.036894335794018226,0.04070699681681883,0.21367585447466633,-0.019569131058507772,0.054176543604034899,-0.49625234164333998,0.81969392346686876,0.15100659604549069,1.1066064559533011,0.8668204939282721,0.95494662889477144,0.8668204939282721,0,0,0,-0,-0,-0
3,Inf,15,0.95278397705888973,0.95278397705888973,0.018302143222971808,-0.034722295689597338,0.041257184382223581,0.14297142028901114,-0.0013831883671810985,-0.00068332072765264762,0.020305397991280838,0.89470986393591168,0.1000268187266444,1.0847608195165361,0.99998034000350244,0.95231321032227956,0.99998034000350244,0,0,0,-0,-0,-0
4,Inf,16,1,1.0025644324362397,0.015627021788340755,-0.0053548451076609951,0.0063494373212436605,0.062833104671197459,-0.031754575758807135,-0.02280247121761958,0.45166024804350635,0.92583263673828575,0.11445935825183577,1.1433054174167738,0.93644636535627668,0.99863606931280258,0.93644636535627668,0,0,0,-0,-0,-0
5,Inf,17,1,1.0027125730567263,0.016634141244166442,-0.0063012761979388786,0.0050980037144209333,0.076320453160812166,-0.062373766729479696,-0.040732739961924391,-0.28996847485957344,0.87640506489918646,0.13951089642925235,1.1414757681147658,0.92718425486220157,0.99894804648878111,0.92718425486220157,0,0,0,-0,-0,-0
6,Inf,18,1,1.0030543700698726,0.01975664289488609,-0.014705892632392787,0.00032295914017716848,0.036201163916001207,0.031483908072642564,-0.037051805488093281,-0.45643026333280945,0.87611657795284614,0.12285356323370253,1.109538348096881,0.96159701416398946,0.99794255199294524,0.96159701416398946,0,0,0,-0,-0,-0
7,Inf,19,1,1.0014321314114425,0.019225276189995706,-0.0020212967652454743,-0.007209023722980659,-0.056362980508768534,0.09273524550658041,0.019447560732648306,-0.17262085028389151,0.88942114534444205,0.12170516216511744,1.1206609534581653,0.90978091982322651,0.99910710756909793,0.90978091982322651,0,0,0,-0,-0,-0
8,Inf,20,1,1.0011994198743848,0.018972121992973941,0.0017713463660604702,-0.0062942390577973555,-0.059443390531224105,-0.4846428414781192,-0.48774866693062946,0.1172266329687095,0.52486077285908272,0.31500680107252904,1.123373694896888,0.31893818174918032,0.99928290489433602,0.31893818174918032,0,0,0,-0,-0,-0
9,Inf,21,1,1.0012074514740918,0.018835851777318443,0.0017887131823460173,-0.0063788961205289291,-0.059629044663792159,0.075531595439414012,-0.0067552801575796462,0.43473672203506641,0.88425420466775906,0.11755936660571913,1.1076170012186255,0.92950646018644534,0.99926628230731729,0.92950646018644534,0,0,0,-0,-0,-0
10,Inf,22,1,1.0003984523571758,0.004841626550717259,0.0046400104866900797,-0.0023492217544189508,0.025767976148767864,0.025170519442464068,-0.045248867549396721,-0.057310308856274306,0.96236759894071366,0.043300388950227871,1.0446383379461466,0.93754590550153716,0.99971201838440527,0.93754590550153716,0,0,0,-0,-0,-0
11,Inf,23,1,1.0006672165145334,0.0063433722789441385,0.00064113194192587115,0.0042669219265338678,0.046560243692496214,0.010731217577163887,-0.005483289909397282,-0.2168156975748019,0.99087172451885974,0.026298010942910822,1.0408379453103902,0.99475852506501439,0.99941710733394618,0.99475852506501439,0,0,0,-0,-0,-0
