iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.52483120917615445,0.52483120917615445,0.024281562764330397,0.50103527766711065,false,-0.32476660395708806,-0.34763394628705707,0.38355219202854979,0.48803474736616037,-0.49921644380161423,0.41775928381152982,0.4899569928755102,0.087943537397069324,0.65704971392994194,0.078617563147152181,NaN,NaN,NaN,0.56807092601885645,0.078617563147152181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.50103527766711065,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.56165071730641047,0.56165071730641047,0.040915351827058459,0.52155367251589313,false,-0.49999999999999994,-0.27972338446562389,0.36197430253507984,-0.47685446674460263,0.3894125011386067,0.36849068862232337,0.52886361794109482,0.086979562458042919,0.69412478661137633,0.064813671798036321,NaN,NaN,NaN,0.27785834948582011,0.064813671798036321,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.52155367251589313,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.54452791350292717,0.54452791350292717,0.065756557369915508,0.48008648728040998,false,-0.14811557148818924,0.49999999999999994,0.48159930739563495,-0.3330943647650848,0.4417678807279124,0.49767277253233422,0.52932076462843547,0.098619381341285575,0.71669758917687809,0.18292198160217377,NaN,NaN,NaN,0.47369947399529166,0.18292198160217377,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.48008648728040998,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.5502934667322541,0.5502934667322541,0.028397538008255396,0.52246387948416384,false,-0.49999999999999895,-0.49999999999999994,0.36744161407172926,-0.3463488876542804,-0.47674835235507973,0.28916709141836816,0.50271327987093872,0.096813505704080274,0.68665894070869127,0.5539445594954886,NaN,NaN,NaN,0.25443805513758577,0.5539445594954886,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.52246387948416384,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.55702297233847375,0.55702297233847375,0.019864310695959991,0.53755594785643301,false,-0.37048671810881079,-0.49999999999999994,0.29615445396178997,0.48803630019507005,-0.41565547109508505,-0.49352579669765895,0.43583569743003958,0.12186474312884447,0.667378709374844,0.07265796168687233,NaN,NaN,NaN,0.52580602964596523,0.07265796168687233,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53755594785643301,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.5569530179854868,0.5569530179854868,0.020410967785029797,0.53695026955615754,false,-0.36431863045788865,-0.49999999999999994,0.29611063673870153,-0.45527864311702437,0.42235210805610102,-0.41133771636137517,0.49720712723572458,0.097489769843279103,0.68243768993795484,0.036084442180894571,NaN,NaN,NaN,0.53363384653234502,0.036084442180894571,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53695026955615754,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.55689200682140605,0.55689200682140605,0.021100449320859596,0.53621356648696361,false,-0.35843227710205583,-0.49999999999999994,0.2960705594166636,0.3491881136467101,-0.47334895248181841,0.28517703263531535,0.4972354636836977,0.094425696457916736,0.67664428695373946,0.31689918272666628,NaN,NaN,NaN,0.54034440230668479,0.31689918272666628,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53621356648696361,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.58043983005669997,0.58043983005669997,0.026037774535855297,0.55492281101156182,false,-0.49999999999999994,-0.49999999999999994,0.29348076696115777,-0.49736395450157067,-0.46262850595565119,0.25601347151478593,0.52626948857088762,0.076890410976182377,0.67236126942563412,0.290703136283609,NaN,NaN,NaN,0.2624736600770724,0.290703136283609,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.55492281101156182,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.61951319846564035,0.61951319846564035,0.053837473643057229,0.56675247429544429,false,-0.49999999999994521,-0.49999999999998274,0.31284402226195313,-0.40995417329916961,-0.42865922123608957,0.32696357468053039,0.58842220728573635,0.063102116229015487,0.70831622812086581,0.48680696850939964,NaN,NaN,NaN,0.26028608765919947,0.48680696850939964,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56675247429544429,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.56889273994568756,0.56889273994568756,0.03979089250602371,0.52989766528978433,false,-0.32350697638275233,-0.42438640713870374,0.038304501295028784,-0.28880572682280703,-0.46719133495142984,-0.49765248901802361,0.53239958972515455,0.088968777163494495,0.70144026633579415,0.52723300712904719,NaN,NaN,NaN,0.56695978620152032,0.52723300712904719,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.52989766528978433,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.56727576380851641,0.56727576380851641,0.030867800234290994,0.5370253195789112,false,-0.32470891596644691,-0.42865657609527408,0.066148444820736702,-0.2704856898866328,-0.28741071369056392,0.38236621491937095,0.51800690425670293,0.080458021518540729,0.67087714514193031,0.45402838426159242,NaN,NaN,NaN,0.56834731831830432,0.45402838426159242,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.5370253195789112,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.56619826214073643,0.56619826214073643,0.027247760580918538,0.53949545677143629,false,-0.33868283995258014,-0.48528466005154769,0.033765975804180608,0.12972395191269803,0.46445382920068434,-0.44730354028421893,0.44904558982579329,0.11114911740581238,0.66022891289683683,0.40506404142914465,NaN,NaN,NaN,0.56835900917134052,0.40506404142914465,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53949545677143629,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.5661718975751544,0.5661718975751544,0.026738771930420551,0.53996790108334225,false,-0.33869399075999818,-0.48610789477681249,0.034303434244159409,-0.35396884401392104,-0.35213417426741089,-0.42279953737416021,0.53533456560527448,0.059894030038763549,0.64913322267892526,0.42720844219256782,NaN,NaN,NaN,0.56838470524301754,0.42720844219256782,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53996790108334225,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.56315620273225664,0.56315620273225664,0.015783139003580124,0.54768872650874811,false,-0.32948798748591862,-0.49999999999999994,0.23804279620234226,-0.25442751575925482,-0.49754122323168648,0.045317795335275912,0.52211433716767175,0.051552385104393243,0.62006386886601894,0.54613332153849592,NaN,NaN,NaN,0.56577402601060689,0.54613332153849592,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.54768872650874811,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.5670012539127891,0.5670012539127891,0.020114379327723097,0.54728916217162049,false,-0.31937092415990198,-0.49999999999999994,0.20628572769930395,-0.042820757956780753,0.45689971041578703,-0.36685391144549673,0.4496333800763187,0.08956039131820312,0.61979812358090458,0.4500833538623048,NaN,NaN,NaN,0.57033201248199628,0.4500833538623048,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.54728916217162049,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.56701418518078039,0.56701418518078039,0.01981913702621443,0.54759143089509021,false,-0.31946110842224951,-0.49999999999999994,0.20765328901171662,-0.22189207410642409,-0.47867902991414457,-0.49446036684109362,0.51644891346300414,0.054801115516458894,0.62057103294427607,0.50135585554698614,NaN,NaN,NaN,0.57025015561819248,0.50135585554698614,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.54759143089509021,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.56842702238816467,0.56842702238816467,0.020824408917535613,0.54801910164897982,false,-0.31568917427847515,-0.49999999999999994,0.18768951632246361,-0.31949801634571107,-0.48494706779314667,0.36317904677834401,0.55891676237156673,0.022390778854442187,0.6014592421950069,0.55898417183647853,NaN,NaN,NaN,0.57164791358659817,0.55898417183647853,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.54801910164897982,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.56842185556960356,0.56842185556960356,0.017024500255880742,0.5517378453188404,false,-0.31585075492284626,-0.49999999999999994,0.18947591022770097,-0.32490790413281667,-0.49808960289496551,0.039114729347550004,0.56037285519892865,0.024411049766271863,0.60675384975484514,0.57387520557142579,NaN,NaN,NaN,0.57155631756289349,0.57387520557142579,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.5517378453188404,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0.57851468774754466,0.57851468774754466,0.0095129579828851629,0.56919198892431722,false,-0.31207677675947326,-0.49999999999999994,0.090257926930047805,0.16336100374535234,0.48793527496244438,0.4733808889480442,0.43035603911850984,0.08789945351997773,0.59736500080646748,0.44200932624099298,NaN,NaN,NaN,0.57485318920685557,0.44200932624099298,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56919198892431722,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,0.57665180242625502,0.57665180242625502,0.007563653905858247,0.56923942159851393,false,-0.31340962728588695,-0.49999999999999994,0.075583390769441441,0.033460372363206758,0.21499561602935846,0.36828108189191067,0.45226147498905117,0.085315720929134767,0.61436134475440718,0.60901601503808067,NaN,NaN,NaN,0.57509408831916553,0.60901601503808067,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56923942159851393,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,0.60925525120789126,0.60925525120789126,0.0047851382263996226,0.60456581574601964,false,0.032181702361341213,0.21419259699756041,0.39967000048301704,0.011895041370933779,0.16312654189899756,-0.26723045467855067,0.54504658982187881,0.068724190455770925,0.67562255168784358,0.63122351051576686,NaN,NaN,NaN,0.61130790800619583,0.63122351051576686,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.60456581574601964,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,0.63433906166117193,0.63433906166117193,0.01490191948151133,0.61973518056929078,false,0.016946412720161834,0.17215974883268478,-0.12726884312057604,0.071681277403099486,0.14656569649241824,-0.13400903179828028,0.60135578500766163,0.049605095437345273,0.69560546633861764,0.68116411338669625,NaN,NaN,NaN,0.63024887664720897,0.68116411338669625,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61973518056929078,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,0.68124915879380699,0.68124915879380699,0.0018620649825410326,0.67942433511091682,false,0.070485613918431736,0.1476959203526185,-0.14576996361850633,0.10473794091845567,0.13150081652150503,-0.49475779414877552,0.63825090947455942,0.050490006560796281,0.73418192194007237,0.65495255153615806,NaN,NaN,NaN,0.67801424159684254,0.65495255153615806,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67942433511091682,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,0.68206652580930849,0.68206652580930849,0.0058536471324585676,0.67632995161949905,false,0.073674937537942103,0.14588886587771741,-0.19295972406902356,0.054103582845266063,0.050183045673843907,-0.34556770022586725,0.63520034611399701,0.044815252390289093,0.72034932565554632,0.88051702994324144,NaN,NaN,NaN,0.6758950279662993,0.88051702994324144,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67632995161949905,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,0.89389058748920758,0.89389058748920758,0.014727564352608852,0.87945757442365091,false,0.050520933433872879,0.02255146474456474,-0.39065066756347233,0.047371941057697819,-0.019012086769578218,-0.36705045459138352,0.87045405481106652,0.031639586159425519,0.93056926851397503,0.96586187588081318,NaN,NaN,NaN,0.93290251711814309,0.96586187588081318,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87945757442365091,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,Inf,38,0.97059921191432275,0.97059921191432275,0.012645927308111841,0.95820620315237315,false,0.043187224110990637,-0.023754657274774313,-0.4358284288387797,0.03992408767512523,-0.055832766865792527,-0.48861523919665317,0.95329309676712692,0.027377856608220133,1.0053110243227452,0.92259646309330023,NaN,NaN,NaN,0.96439521341884504,0.92259646309330023,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95820620315237315,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,Inf,39,0.96604324654919282,0.96604324654919282,0.0018607366886595838,0.96421972459430638,false,0.046125586382427072,-0.017631815977542216,-0.3631113078166418,0.030743499946788821,-0.020076097954773386,-0.1759321347852465,0.92399400987583247,0.033728642932942025,0.98807843144842233,0.98261699455623508,NaN,NaN,NaN,0.96773268032473847,0.98261699455623508,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96421972459430638,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,Inf,40,0.98583840641397158,0.98583840641397158,0.0057229389067238925,0.98022992628538219,false,0.034035231649219087,-0.019772755323090672,-0.23519816516348771,0.0035565350256923089,-0.023412177128057543,-0.40268238203818019,0.92408877774531961,0.038437064162135916,0.99711919965337781,0.98580001847383858,NaN,NaN,NaN,0.98021693515951569,0.98580001847383858,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98022992628538219,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,Inf,41,0.99909359189982805,0.99909359189982805,0.011044344889850052,0.98827013390777496,false,0.019571561757892417,-0.017416127486852971,-0.30858718757109116,0.020200464293089304,-0.0034065018925915069,-0.28859660989890745,0.99468092078868697,0.013170887679137688,1.0197056073790485,0.9879305609983221,NaN,NaN,NaN,0.9877255336870896,0.9879305609983221,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98827013390777496,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
30,Inf,42,0.99409041918208474,0.99409041918208474,0.0074204615189015326,0.98681836689356128,false,0.01166457621497736,-0.017105635457339157,-0.27661996486987206,-0.022366713689933038,-0.0098197822970493842,-0.15760917957274234,0.96763594437815426,0.032733724620285273,1.0298300211566962,0.99255428932583467,NaN,NaN,NaN,0.99139805727689967,0.99255428932583467,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98681836689356128,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
31,Inf,43,0.9994435475497363,0.9994435475497363,0.0086141647649843126,0.99100166608005169,false,-0.0026785297110360107,-0.015324395282382025,-0.21660170556403058,-0.0019436613353265297,0.0042106430744281997,0.1342219284555608,0.94702168070582848,0.041726457274695684,1.0263019495277503,0.99910840007289159,NaN,NaN,NaN,0.99485556438759326,0.99910840007289159,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99100166608005169,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
32,Inf,44,1,1.0038320134834093,0.010383678455677968,0.98982399511343555,false,-0.0040919407649704278,-0.0027396390499734987,0.01566299776935734,-0.039935467549026438,-0.023541585595697523,0.35214753120957187,0.93727845493321837,0.055599160323762352,1.0429168595483669,0.94123680796669407,NaN,NaN,NaN,0.99974721728653226,0.94123680796669407,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98982399511343555,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
33,Inf,45,1,1.0036838281982197,0.01034484294278964,0.98986205391606619,false,-0.0045620951410635007,-0.003165288090475029,0.018354532164217927,-0.023641396637636536,0.041832625197022022,0.35794201197937925,0.93478985606710285,0.047612335028858109,1.0252532926219333,0.96164699675373733,NaN,NaN,NaN,0.9996492550849132,0.96164699675373733,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98986205391606619,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
34,Inf,46,1,1.0021596950111471,0.0098096891848316534,0.99038650459886501,false,-0.0060484147598963396,0.00099227349063702136,0.02370854269042728,-0.046530960371085506,0.01265542057845126,0.091467287135711173,0.9765893918001034,0.028354387924752256,1.0304627288571326,0.97720093234897143,NaN,NaN,NaN,0.99956714377789402,0.97720093234897143,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99038650459886501,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
35,Inf,47,1,1.0022223509594554,0.0095979103433415525,0.99059404786352523,false,-0.0063110671013651568,0.0011857194625512196,0.025079331576105153,-0.0055135001973882769,0.0096055484599422147,-0.076446531780439697,0.99715367148609857,0.014016804043597893,1.0237855991689346,0.99377928386210002,NaN,NaN,NaN,0.99952093976152734,0.99377928386210002,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99059404786352523,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
36,Inf,48,1,1.0010342110116508,0.0070347973190193949,0.99310589862736098,false,-0.0074373451975099951,0.0010443891000286437,0.060799348240729946,0.019586908316364227,-0.0013275641176586639,0.30513199565831317,0.96579252999961107,0.028141313604984404,1.0192610258490815,0.98854675942666015,NaN,NaN,NaN,0.99938261283944063,0.98854675942666015,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99310589862736098,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
37,Inf,49,0.99919451073499899,0.99919451073499899,0.0036193225787865971,0.99564757460778808,false,-0.0012287768234590755,0.0023975145027743637,0.099375074549800102,-0.059431002433550262,-0.0025065227933951384,-0.47333651396537557,0.92479309602754667,0.049849383045357812,1.0195069238137264,0.94327974281824711,NaN,NaN,NaN,0.99959397944536643,0.94327974281824711,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99564757460778808,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
