iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.85575900113015846,0.85575900113015846,0.024033481641460838,-0.12085043966449029,-0.0049816296511223162,0.097859329283349575,-0.095581568018176633,-0.46670222123974581,0.19492778296893665,0.76718763413585245,0.12021363139416791,0.99559353378477145,0.34977896415017629,0.86550318090296929,0.34977896415017629,0,0,0,-0,-0,-0
2,Inf,14,0.95499329251053799,0.95499329251053799,0.075265481512215585,-0.13753284686965025,0.35625591265294737,0.051730291444150554,-0.13523143458098508,0.48672448351996134,-0.041866478969950327,0.91488285781468515,0.11368538040663619,1.1308850805872939,0.44500830684536652,0.41368869989621948,0.44500830684536652,0,0,0,-0,-0,-0
3,Inf,15,0.8597309648582443,0.8597309648582443,0.014128027071046734,-0.13070276577257786,0.10734960544429581,0.12400999358456113,-0.12260461688789737,0.32796369212397947,0.16201338576935043,0.81290840914104678,0.058956766877946834,0.92492626620914575,0.43506467713223673,0.71823184710505461,0.43506467713223673,0,0,0,-0,-0,-0
4,Inf,16,0.98345919674042581,0.98345919674042581,0.048836019980373568,-0.14304924655583739,-0.14989090265846525,0.062628344128416974,-0.15115154643828443,-0.24676773906758043,0.027385974046507888,0.9650135835877951,0.068612447725717382,1.0953772342666581,0.25619150192392581,0.35058724558221188,0.25619150192392581,0,0,0,-0,-0,-0
5,Inf,17,0.86405023479270837,0.86405023479270837,0.011786945456114814,-0.11849199834334341,0.0093789272487251364,0.1176925223638621,-0.092948845830663096,-0.0035530952023790086,0.074963119453231419,0.794963154914194,0.048091817706491173,0.88633760855652721,0.91841234292445406,0.87785917004489866,0.91841234292445406,0,0,0,-0,-0,-0
6,Inf,18,0.92425282066663972,0.92425282066663972,0.0083979725124049571,-0.095838500633090545,0.022770801728890983,0.087031534576694977,-0.065093674237321153,0.10072724939881073,0.044328096260855432,0.8768865922446285,0.045134704550961531,0.96264253089145546,0.78474696331210381,0.91270035210391198,0.78474696331210381,0,0,0,-0,-0,-0
7,Inf,19,0.92980844023174392,0.92980844023174392,0.010589137404065054,-0.10094825267514908,0.0061995254666930809,0.091695342316296183,-0.1057142849695718,0.09013076078038873,0.090656784680093194,0.9043632394399661,0.017739459195547654,0.93806821191150669,0.78311044815211628,0.90870304194851537,0.78311044815211628,0,0,0,-0,-0,-0
8,Inf,20,0.95009792919989544,0.95009792919989544,0.013604301979091177,-0.087834911855536296,-0.083156137100478714,0.077148747210435853,-0.076469151806594526,-0.14907829315893628,0.058245357550835042,0.91764726957980336,0.029964824928778853,0.97458043694448315,0.44225467782407168,0.71673137181146684,0.44225467782407168,0,0,0,-0,-0,-0
9,Inf,21,0.90123365046049697,0.90123365046049697,0.088827470275616036,-0.042482070788120323,0.39654490649343932,-0.13343478880484774,-0.029721423484504905,0.44321022456752357,-0.1187645608004384,0.89045206833510959,0.096091250455210123,1.0730254442000089,0.46560328391858197,0.45805126947710251,0.46560328391858197,0,0,0,-0,-0,-0
10,Inf,22,0.93807734197278081,0.93807734197278081,0.045188920243686516,-0.063224896064358396,0.002894262144720296,-0.071401244650898019,-0.051729285981861661,0.027746841423188728,-0.47346531396081581,0.87967186140928788,0.11415247575022695,1.0965615653347192,0.9127625151828529,0.96067168073780773,0.9127625151828529,0,0,0,-0,-0,-0
11,Inf,23,0.94879194036993086,0.94879194036993086,0.04019872782568025,-0.05961813815932878,0.0040138670067322649,-0.15683747245032403,-0.0016701828562142307,0.0063342438628393172,-0.11473051369630705,0.91631789617334092,0.075256928949210142,1.0593060611768401,0.99486727644433282,0.96132167797895451,0.99486727644433282,0,0,0,-0,-0,-0
12,Inf,24,0.99703155795699838,0.99703155795699838,0.012323495739082015,-0.013549165644507845,0.0041777992562824062,-0.12458675736779116,0.037889891478833038,-0.029687382842700227,-0.41980145130071267,0.91680164482682747,0.085671733496151828,1.0795779384695159,0.96535328058641789,0.99410279116797984,0.96535328058641789,0,0,0,-0,-0,-0
13,Inf,25,0.9993541321884839,0.9993541321884839,0.019681782381217476,-0.0028339373799372001,-0.0031834470114310725,-0.19402972842773233,0.064957399528810633,0.025845247481864675,-0.25794981022366859,0.93006434356733214,0.075547738581268065,1.0736050468717415,0.92811184815245429,0.99615597878201922,0.92811184815245429,0,0,0,-0,-0,-0
14,Inf,26,0.9994201441446573,0.9994201441446573,0.019545369422145291,-0.0033737623274640682,-0.0033276638391225256,-0.19258197660765428,0.01013306054615204,0.0067311084707386559,0.48894786206928198,0.8341602382433192,0.12457382639018663,1.0708505083846738,0.9836548683319537,0.99621556876645068,0.9836548683319537,0,0,0,-0,-0,-0
15,Inf,27,1,1.0030888383737238,0.03918225978505558,-0.00084386514151206732,0.0045390170134668346,0.17079948007516813,0.024906373732914933,-0.010113790861866923,0.13076073416597556,0.99097691882696359,0.050543119559664215,1.0870088459903255,0.98814715194545333,0.99857344392793512,0.98814715194545333,0,0,0,-0,-0,-0
16,Inf,28,1,1.0016226749716959,0.030667815262527865,-0.0022004737881389696,0.0054327096039860565,0.17523651172535218,0.017714522101067498,0.031242048206869599,0.22371805338074813,0.978937066747253,0.051654150504207595,1.0770799527052475,0.97659964457132553,0.99841097065358042,0.97659964457132553,0,0,0,-0,-0,-0
17,Inf,29,1,1.0009345941015235,0.025673043730387805,-0.0023532644866027454,0.0040668851057020592,0.15646395486349018,-0.039233328665542633,0.016750953918996725,0.44415060034283149,0.9725584891325223,0.050706768638287179,1.0689013495452679,0.97610182466251472,0.99879055181472964,0.97610182466251472,0,0,0,-0,-0,-0
18,Inf,30,1,1.0015816876656523,0.025381976432037781,-0.0036090137495585375,0.0045927667616033983,0.17439314672449938,0.48525772932763633,-0.48773168059683858,0.43868977169455992,0.53569740329718063,0.2763029950331452,1.0606730938601565,0.083547663772424841,0.99839720724704095,0.083547663772424841,0,0,0,-0,-0,-0
19,Inf,31,1,1.0015208730411878,0.026370504935925427,-0.0036669902834084033,0.0046422290688128724,0.17713574209142677,0.034939391414559262,0.051511479887664136,0.49567200147102453,0.92282828445985832,0.070874441223810453,1.0574897227850981,0.94171590904104929,0.99834035599466986,0.94171590904104929,0,0,0,-0,-0,-0
20,Inf,32,0.99965659086679892,0.99965659086679892,0.013125165347161632,0.00039054305058131239,-0.00034498910440554598,0.029343123579308582,0.0091726200822628279,-0.014531837582159923,-0.21943627998454307,0.99275439718919456,0.020088142896334121,1.0309218686922295,0.99425275289318416,0.99999447250910878,0.99425275289318416,0,0,0,-0,-0,-0
