iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.73440232038611342,0.73440232038611342,0.015221711075923948,0.71948504353170795,false,0.130194393932688,0.12336763604455313,0.21857543939737267,0.16155956101171487,-0.17333520380192957,-0.17576015864317585,0.63614542494182502,0.13236575210133245,0.8876403539343567,0.39648228534870933,NaN,NaN,NaN,0.73293905706556861,0.39648228534870933,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.71948504353170795,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.75593932942709796,0.75593932942709796,0.047617839130924933,0.70927384707879149,false,0.12248771644418398,0.21386890909875636,0.34279693071102368,0.12552527141934422,0.45833732051638254,0.47437334108336127,0.73498703615678807,0.08941270496338953,0.90487117558722818,0.47708851122198137,NaN,NaN,NaN,0.63172654623948576,0.47708851122198137,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.70927384707879149,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.74261024336890047,0.74261024336890047,0.022280044055500606,0.72077580019450993,false,0.12077502486778448,0.015169734793136427,0.18364262114164392,0.12031811057013564,-0.42954636383644451,0.25206380337680279,0.69120732099909343,0.083922228503524418,0.85065955515578984,0.45669506958189154,NaN,NaN,NaN,0.88387020083856482,0.45669506958189154,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.72077580019450993,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.76129593848835442,0.76129593848835442,0.0310565016619401,0.73086056685965317,false,0.12414158451517268,0.28946462065423878,0.13542324182311255,0.10826403551273844,0.33833418462496456,0.029757504885792985,0.7247090257819655,0.061231259333447863,0.84104841851551648,0.50798756104299048,NaN,NaN,NaN,0.54927645669003011,0.50798756104299048,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73086056685965317,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.7455758003471693,0.7455758003471693,0.017666004324911173,0.72826311610875638,false,0.13264281559793237,0.15900822201848555,0.21255769012623996,0.14317554912113462,0.23951644823565932,0.18673606782102858,0.72674385283132747,0.03916915692159325,0.80116525098235469,0.59433874083094307,NaN,NaN,NaN,0.68163767219361937,0.59433874083094307,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.72826311610875638,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.73696338204367939,0.73696338204367939,0.0058441209837715143,0.73123614347958332,false,0.12240245293569739,0.11882594638533138,0.22302514875094981,-0.20752889956649789,-0.48534096096977364,0.49285043613392521,0.55009335336265086,0.12504691807136717,0.7876824976982485,0.44375821186279141,NaN,NaN,NaN,0.74566528139468569,0.44375821186279141,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73123614347958332,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.73695902146534387,0.73695902146534387,0.0056647602265165187,0.73140755644335764,false,0.12240588120436185,0.1188047964125286,0.22302336679278068,0.11537014761378428,0.091084133054580185,0.28247303017573988,0.70659415509656143,0.022447567856483171,0.74924453402387947,0.8032686678196822,NaN,NaN,NaN,0.74569153496552154,0.8032686678196822,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73140755644335764,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.80722878717765678,0.80722878717765678,0.007161564187311331,0.80021045427409165,false,0.11191839740182118,0.10652318518912543,0.28503237434939638,0.10948971177951172,0.071975188030010795,0.23490451073282359,0.78566042023634897,0.016518293672389966,0.81704517821388989,0.83976661267499964,NaN,NaN,NaN,0.77857127737488407,0.83976661267499964,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80021045427409165,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.85125183479802069,0.85125183479802069,0.013162865768983914,0.83835222634441642,false,0.10376257917771119,0.087478979923825612,0.25656275081870822,0.10101577424008146,0.12289632642638026,0.29878290479904224,0.83913830514004628,0.024703154177280081,0.88607429807687843,0.75612060055060426,NaN,NaN,NaN,0.81799512537589991,0.75612060055060426,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83835222634441642,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.87324713867029768,0.87324713867029768,0.038114161493967749,0.83589526040620932,false,0.060193697162068141,0.0477877919374637,0.24161035998826111,-0.0033284283660517389,-0.0008792881030885713,0.48378842820681189,0.81733685700927672,0.090326235035883384,0.98895670357745513,0.97932210964270816,NaN,NaN,NaN,0.92867274040191983,0.97932210964270816,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83589526040620932,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
