iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.97100670314545523,0.97100670314545523,0.06071084218380951,0.91151007780532189,false,-0.041228527253270794,-0.0092291398367886877,-0.35891220772227744,-0.011433882006551377,0.050887241516320847,-0.17675223021878206,0.90914794400424825,0.13442745805070777,1.164560114300593,0.91579022860898229,NaN,NaN,NaN,0.97262721656578577,0.91579022860898229,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91151007780532189,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.97260446162931669,0.97260446162931669,0.050910307448572417,0.92271236032971571,false,-0.039712062850103619,-0.0074723368810762801,-0.36084288336909992,-0.00082582995380775515,-0.042958976492519341,0.2142230172882873,0.8567752465356111,0.15130966908754107,1.1442636178019392,0.92187134767489509,NaN,NaN,NaN,0.97335239670763762,0.92187134767489509,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92271236032971571,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.97825553687750877,0.97825553687750877,0.054783225181273508,0.92456797619986075,false,-0.031138455382579134,-0.013230160336748445,-0.21624568224758636,0.12424576435045398,-0.030057513085536058,-0.44521718501615593,0.75060646487316707,0.20619567470210567,1.1423782468071679,0.83071953782085528,NaN,NaN,NaN,0.98574624282951451,0.83071953782085528,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92456797619986075,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.97711234011635484,0.97711234011635484,0.05344625809781655,0.92473500718049462,false,-0.022402589538151173,-0.015186678142096949,-0.26283854978333548,0.078782370984677552,0.026681295342909417,0.4551984611506199,0.82144008373646771,0.15381494590627373,1.1136884809583878,0.9390405596861845,NaN,NaN,NaN,0.98876345586276937,0.9390405596861845,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92473500718049462,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.97197586911290546,0.97197586911290546,0.054434121107112751,0.91863043042793491,false,-0.021636715307321756,-0.01524190584079077,-0.27290149448475043,-0.018135992617581032,0.043641583702940023,0.48040653813641243,0.91378200557476441,0.11423510952318425,1.1308287136688144,0.96053006864066837,NaN,NaN,NaN,0.98879568674935214,0.96053006864066837,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91863043042793491,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.97227110877408673,0.97227110877408673,0.050122163487839509,0.92315138855600398,false,0.0033867974167860813,0.021076045503205153,0.33073720462708589,0.2408977121889555,-0.024006707889145273,0.45149201609496759,0.68715283025303209,0.22454966262969164,1.1137971892494463,0.56872805632983159,NaN,NaN,NaN,0.98959390069558195,0.56872805632983159,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92315138855600398,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.97488024557404229,0.97488024557404229,0.051816927371096305,0.92409965675036787,false,0.013092018370948729,0.021329458114971823,0.33262385314351461,0.031266516417971513,-0.016299703340285854,-0.32962938936557529,0.94903918287738409,0.08360217552325,1.1078833163715591,0.98117661430806069,NaN,NaN,NaN,0.98807451797511048,0.98117661430806069,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92409965675036787,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.98756174826592935,0.98756174826592935,0.032385416309626783,0.95582404028249512,false,0.0098703548347524369,-0.014299270846840078,-0.27254457133560478,-0.041809363518064968,0.14870459828221572,0.35607584681093707,0.78495449831507846,0.16806873198353844,1.1042850890838016,0.69862248188982257,NaN,NaN,NaN,0.9927726744619001,0.69862248188982257,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95582404028249512,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.98924417238725404,0.98924417238725404,0.035413197388867557,0.95453923894616388,false,0.008110151949619112,-0.010831206176246227,-0.24408794953647661,-0.045389621102392308,0.001979588088471651,0.056174654985815087,0.96341104016146439,0.06660706791501643,1.0899644691999957,0.98062654297114615,NaN,NaN,NaN,0.99454710083359776,0.98062654297114615,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95453923894616388,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.99871752844275741,0.99871752844275741,0.025578919373655973,0.9736501874565745,false,-0.0030297812734082648,-0.008721414345590749,-0.1552604285257719,0.032640351576888493,0.0095922686248552935,0.037617009568595927,0.98583073886504247,0.039898699883100033,1.0616382686429324,0.98781562354299912,NaN,NaN,NaN,0.99768473893586695,0.98781562354299912,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9736501874565745,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
