iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.76798966853398021,0.76798966853398021,0.03276880285146435,-0.059375636517265455,0.11129658830592028,0.34977985166271358,-0.044725657472663549,0.10394879333252005,-0.33577421087599846,0.70055291208173109,0.11185223147214889,0.91307215187881396,0.74448050799664856,0.78407454562020873,0.74448050799664856,0,0,0,-0,-0,-0
2,Inf,14,0.77644306421971487,0.77644306421971487,0.045370665313050805,-0.061440501274908306,0.10897323467439461,0.16416472199454418,-0.10007063334280142,-0.00023039380305123203,0.25049782427639555,0.72046838173692085,0.10392854140985074,0.91793261041563723,0.90541118046131219,0.77543874821099434,0.90541118046131219,0,0,0,-0,-0,-0
3,Inf,15,0.90563689616998311,0.90563689616998311,0.0044685844564206611,-0.098024092251685929,0.0023468823573514737,0.26102899934115609,-0.062938023771905049,-0.036658322518648312,0.49777180106539776,0.85205772415590897,0.079214712698617851,1.0025656782832828,0.86128533063141932,0.91051277380114182,0.86128533063141932,0,0,0,-0,-0,-0
4,Inf,16,0.90598864859184824,0.90598864859184824,0.0065060503280545785,-0.096687142776191587,-6.4877438471517052e-05,0.27814574911298862,-0.13732874109785898,-0.047539780605400761,0.49972413587154607,0.84621647365189867,0.086218918653162641,1.0100324190929078,0.69548780204690031,0.91036889279997524,0.69548780204690031,0,0,0,-0,-0,-0
5,Inf,17,0.9296503820725166,0.9296503820725166,0.030143703682261321,-0.075957092687127276,0.0062193811879506945,0.18290432719411542,-0.053965787576112589,-0.022676986595009607,-0.013151024636411268,0.89171748872712031,0.0714241152482845,1.0274233076988608,0.95692917650439047,0.9468658665909242,0.95692917650439047,0,0,0,-0,-0,-0
6,Inf,18,0.96288516608172792,0.96288516608172792,0.016448307367764144,-0.062918998313879579,-0.012818498787883943,0.060597151302149724,-0.081788612564105634,-0.069048175523928945,-0.30375232609910596,0.87310228270029455,0.084531931649342404,1.0337129528340452,0.8320907277551931,0.95534793191605305,0.8320907277551931,0,0,0,-0,-0,-0
7,Inf,19,0.96622079302295183,0.96622079302295183,0.018084693293874823,-0.059421960358951163,-0.0084009481379992545,0.08278256964165874,-0.01445756290043354,0.0062497023902738924,0.18368141759913836,0.90810773132093869,0.059194701758761813,1.0205776646625861,0.99638120750699699,0.96261457644092374,0.99638120750699699,0,0,0,-0,-0,-0
8,Inf,20,0.99915860614985796,0.99915860614985796,0.011191702306351862,-0.023586372216740707,0.0026406589270075143,0.16652677206237715,0.001806667240473514,-0.036444224602525388,0.083392896937075411,0.94875903631457148,0.050919923961255428,1.0455068918409567,0.95476845179694525,0.99353936882292326,0.95476845179694525,0,0,0,-0,-0,-0
9,Inf,21,0.9989353444045429,0.9989353444045429,0.010482769884462773,-0.022358988577498209,0.00098698631077064362,0.16352596080396167,0.035935100102078454,0.022018590259926585,0.45100216458556197,0.87581483456849774,0.088324907817879356,1.0436321594224685,0.97609120769346536,0.99387434083371717,0.97609120769346536,0,0,0,-0,-0,-0
10,Inf,22,0.99816405878793046,0.99816405878793046,0.011164727975962766,-0.0025299323492471858,0.0093529001239330278,0.2523696932008313,0.034043884796345791,0.027852770296373119,-0.017409868948865093,0.93840323755038701,0.052681582017523404,1.0384982433836816,0.96629735467081246,0.9963382664298609,0.96629735467081246,0,0,0,-0,-0,-0
