iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.94162783984450882,0.94162783984450882,0.022299129681898216,-0.024075103566654651,0.047516037130852118,-0.046773998514780341,0.36517626927296742,0.058354797551698256,0.31216404634895989,0.86613868013912276,0.10402780023698856,1.063791500589401,0.36275020410186021,0.93223378513553978,0.36275020410186021,0,0,0,-0,-0,-0
2,Inf,14,1,1.0480774536810671,0.066817404923229184,-0.32834276205011231,0.039911967245976628,-0.34060699627251928,-0.34958217209415032,0.045747131855175871,-0.39810837781638009,1.0414103117167155,0.076517430354901661,1.1867934293910287,0.41568896172222103,0.44625642262863985,0.41568896172222103,0,0,0,-0,-0,-0
3,Inf,15,0.99802927456254631,0.99802927456254631,0.037971563529516111,-0.010906561547807003,0.030635070045577886,0.047695409845902308,-0.079156820637597214,0.016731400176543509,0.15199866302940923,0.94330989013390765,0.072037358753345479,1.0801808717652641,0.94125468023240932,0.97359027119948793,0.94125468023240932,0,0,0,-0,-0,-0
4,Inf,16,0.99719114950807963,0.99719114950807963,0.023967348484635845,-0.010557373134146121,0.030776221124988502,0.046763020019952417,0.20658515266648814,0.024661345857231343,-0.16390628031284038,0.91200201725969032,0.075567670026909589,1.0555805903108184,0.68322752676169329,0.97338665711994288,0.68322752676169329,0,0,0,-0,-0,-0
5,Inf,17,1,1.0327140880700476,0.039184777383686586,-0.18519274178229711,0.031966518782151072,0.21146281675147532,-0.41144104151388738,0.027954163357988504,0.44383813315894627,0.9817717314260852,0.080149967398052982,1.1340566694823859,0.3917535612649834,0.74244921573351552,0.3917535612649834,0,0,0,-0,-0,-0
6,Inf,18,0.96385765688800451,0.96385765688800451,0.019006593636000445,-0.040950273350649942,0.03400972835732391,0.037206421145144393,0.013015790305615171,0.037212586636619083,0.081688098605406712,0.94496900820272089,0.020500845415811892,0.98392061449276347,0.96361068090734625,0.95602939331400705,0.96361068090734625,0,0,0,-0,-0,-0
7,Inf,19,0.97817531701926652,0.97817531701926652,0.012922592307691395,-0.030989107887820985,0.03322724639740577,0.05840337520240662,-0.06411051306509985,0.031587432659857084,0.066671363639505321,0.9745684092842104,0.017457162601902509,1.0077370182278251,0.94261481600575703,0.96374215761146342,0.94261481600575703,0,0,0,-0,-0,-0
8,Inf,20,0.96633548970049876,0.96633548970049876,0.0035984279035071683,6.3267928992312563e-05,0.037277605124040283,0.051588764480485633,0.12751603147868096,0.013392154020346103,0.24495878129353343,0.90537826751197903,0.04502223535848629,0.99092051469310294,0.87264015281769525,0.96332359655237354,0.87264015281769525,0,0,0,-0,-0,-0
9,Inf,21,0.96671677577285386,0.96671677577285386,0.0037938751489657481,-0.00030640823777981665,0.037424784916580904,0.049416069088197657,0.027931962670262989,0.030441836045522974,0.14614989473712869,0.94316401224762625,0.014395451235851321,0.9705153695957438,0.97233608777097291,0.96293697868132067,0.97233608777097291,0,0,0,-0,-0,-0
10,Inf,22,0.98233103647815911,0.98233103647815911,0.023042290364455011,0.0027428017941115972,0.017942361189126482,0.22012154550881058,-0.014948275286537527,0.029840994329823012,0.4551693836735029,0.95752368155403356,0.05755965280595652,1.066887021885351,0.97852872783970057,0.99292588104342883,0.97852872783970057,0,0,0,-0,-0,-0
