iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.93097573758417251,0.93097573758417251,0.016574229356563837,-0.046471627285991794,-0.029178727721775294,0.043796138064818954,-0.029553587861014474,0.011296461673192093,0.4202110177420566,0.87332712394986023,0.092810217364044406,1.0496665369415445,0.98275993180980659,0.95147588681301587,0.98275993180980659,0,0,0,-0,-0,-0
2,Inf,14,0.98384734851394551,0.98384734851394551,0.011317623778827529,-0.03452288154642242,0.0081596783459891402,0.3852287320693239,-0.097340326646750963,-0.028823058406314717,0.47727192113506112,0.9021068357808808,0.10441058846379224,1.1004869538620861,0.83859162396502107,0.98126591733999613,0.83859162396502107,0,0,0,-0,-0,-0
3,Inf,15,0.98694937065189547,0.98694937065189547,0.020407160775265002,-0.022993813329545122,0.014281800976162044,0.33875237512477546,-0.032679693894176243,0.071142584002880982,-0.041789134683097195,0.90971034930060979,0.10778562183784578,1.1145030307925168,0.8719020107749359,0.98859823852662942,0.8719020107749359,0,0,0,-0,-0,-0
4,Inf,16,0.98557079189007479,0.98557079189007479,0.016563050124523825,-0.021659296420247082,0.0060645749868921423,0.38320091789079835,0.045402266724155371,0.00047518744761654297,0.44168165752609623,0.89376746520727957,0.11113963878454033,1.1049327788979062,0.96689049533827631,0.98699621543248428,0.96689049533827631,0,0,0,-0,-0,-0
5,Inf,17,1,1.0004974493614496,0.031159798811881228,0.001002112692350328,0.00309513002742687,0.42717762275164578,0.012864791624081828,0.099545504587749578,0.48447766890460264,0.91182597496719198,0.099736176727644857,1.1013247107497173,0.83821113731476693,0.98697015230492002,0.83821113731476693,0,0,0,-0,-0,-0
6,Inf,18,1,1.004276035079404,0.035299511917417883,-0.000624862590343594,-0.010576369071680775,0.39658393729823693,-0.010334469650170819,-0.081973372945326917,0.38057019188175478,0.93397033607953039,0.081941304085186503,1.0896588138413847,0.72604939189571205,0.97564064092961367,0.72604939189571205,0,0,0,-0,-0,-0
7,Inf,19,0.99433335029243475,0.99433335029243475,0.027082715495390867,-0.016007412894544059,0.015565126204378332,0.30092999090269962,0.027910098570788744,0.014934960263794705,-0.067948072493688505,0.92110874498183681,0.080503035355065755,1.0740645121564618,0.9828945773046891,0.99135857449002973,0.9828945773046891,0,0,0,-0,-0,-0
8,Inf,20,1,1.0079896842108309,0.036159229631859566,0.0085699280511664956,0.01408130691504764,0.19705055475718392,0.48310522663294564,0.48045260984083682,0.35369171465510862,0.55444388610239681,0.27851584754750219,1.0836239964426508,0.0059935870884522124,0.99486945238720437,0.0059935870884522124,0,0,0,-0,-0,-0
9,Inf,21,1,1.0079841222910346,0.038432229469374031,0.0090457770319920337,0.014346124862599086,0.2003888509766234,0.012910733937591568,-0.025065928104575308,-0.49941313799320208,0.87894767624195924,0.11104316445640036,1.0899296887091199,0.9786294976194756,0.99463782194614958,0.9786294976194756,0,0,0,-0,-0,-0
10,Inf,22,1,1.0037987845871834,0.027109775873281158,0.0013082129345383462,0.011549051349196112,0.23783644923378075,-0.088162347078969638,0.0076467761210625707,-0.42621270039813242,0.93791367850036833,0.087091598808652068,1.1033877162368073,0.90173185671945766,0.99613440011169885,0.90173185671945766,0,0,0,-0,-0,-0
11,Inf,23,1,1.0043481679240702,0.026959231929252932,0.0025608706947361395,0.01147775861789517,0.24141999488873639,0.010283541127948492,0.0033099450525775342,0.22035092027863268,1.0013772820713853,0.027771542221998544,1.0541432122931826,0.99638348982615277,0.99605057901807426,0.99638348982615277,0,0,0,-0,-0,-0
12,Inf,24,1,1.0001602630208286,0.013503271477873323,0.0021015230178637262,0.013348385404256334,0.28056589797324349,0.0017830935775573487,-0.023594108949128056,-0.17682913881093554,0.98630287769855229,0.03211758837424003,1.0473262956096083,0.9894820458745891,0.99467203044899011,0.9894820458745891,0,0,0,-0,-0,-0
13,Inf,25,0.99856991164498599,0.99856991164498599,0.017368448926581893,-0.0018012339969787252,-0.0058308536728955201,-0.15077610027139249,-0.0042649362494995291,0.010699411688572136,-0.24218128090927538,0.98659998432917717,0.028900812476448101,1.0415115280344285,0.98399607746646622,0.99795932060855108,0.98399607746646622,0,0,0,-0,-0,-0
14,Inf,26,0.99992095861511909,0.99992095861511909,0.013409537584210502,0.0022286664784165059,0.013303705620909474,0.27973814988450529,0.021873595923948219,0.025264515136196986,0.35652723178948986,0.99169873787815022,0.026661306287666577,1.0423552198247168,0.98225795408607475,0.99470007694273266,0.98225795408607475,0,0,0,-0,-0,-0
15,Inf,27,0.99897154673920729,0.99897154673920729,0.018171458408037147,-0.00054170846469080744,0.0015135090523846052,0.042612837636141557,-0.044346115192285707,-0.044934583660232619,-0.4584919278544477,0.94535253603562386,0.049306986738359398,1.0390358108385067,0.94247046775694088,0.99989144556807485,0.94247046775694088,0,0,0,-0,-0,-0
