iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.91717383867865943,0.91717383867865943,0.031046493315640734,-0.029463863789448753,-0.026131466722449957,0.24440740883229103,0.0045060258288176502,0.017096807392205982,0.4525304264315646,0.86134619837874682,0.11264630790409459,1.0753741833965265,0.9875989116924464,0.95419693262391847,0.9875989116924464,0,0,0,-0,-0,-0
2,Inf,14,0.98875365634803858,0.98875365634803858,0.011884740669157595,0.00075802019403966843,0.010629173199360225,0.43519620580255935,0.15011632285729037,0.013273025198387689,0.47556050711553399,0.85989240677651757,0.13661263168234422,1.1194564069729716,0.82873365288758849,0.98909129194764456,0.82873365288758849,0,0,0,-0,-0,-0
3,Inf,15,0.98978187400607853,0.98978187400607853,0.015185782583135772,-0.0080497153793641814,0.011191410736293626,0.43881856267558528,-0.055764681045711084,0.07347848707541349,0.48102314821292991,0.90082804178700826,0.10619442064570177,1.1025974410138417,0.8874370434104899,0.98844432844623331,0.8874370434104899,0,0,0,-0,-0,-0
4,Inf,16,0.99011611432515845,0.99011611432515845,0.016406376875903603,-0.005954313808959325,0.008875419390730643,0.44063893126793369,-0.10744053248460794,-0.016906561730158698,0.46747761181463376,0.91423815343702308,0.099840765946483515,1.1039356087353418,0.8526625175162339,0.98819358148409209,0.8526625175162339,0,0,0,-0,-0,-0
5,Inf,17,0.99079628432864597,0.99079628432864597,0.021003787746736814,0.007072609440251937,0.014148411993037858,0.39120241817162316,0.0012599512023192538,0.027743601766558434,0.1726226022809032,0.95547813721362007,0.075643912918201217,1.0992015717582024,0.98270463529032237,0.99063264393074579,0.98270463529032237,0,0,0,-0,-0,-0
6,Inf,18,0.99947214515589078,0.99947214515589078,0.023067421496280632,0.0070018007808590951,0.017102721157915304,0.31926998970586046,0.078954720553224611,-0.017452327127915224,0.12192654239897061,0.90893668155759899,0.085584636277695345,1.0715474904852202,0.92858679970943936,0.99186279202032235,0.92858679970943936,0,0,0,-0,-0,-0
7,Inf,19,1,1.0002824419302159,0.024161790240751622,0.010390147657128274,0.01479958136751122,0.31262951105070397,0.050339034167731667,0.040809768009373304,0.27099999630392002,0.96837341637554797,0.047983027221746799,1.0595411680968669,0.94808646516444239,0.99252319847662573,0.94808646516444239,0,0,0,-0,-0,-0
8,Inf,20,0.99923518650461141,0.99923518650461141,0.025355019989449588,0.0029314176563351884,0.011132566633501359,0.30779559298588538,0.020294100763695866,-0.04795930040362717,0.47165273454593359,0.91055142866302186,0.079616342002827564,1.0618224784683943,0.85582957702725238,0.9944913262629631,0.85582957702725238,0,0,0,-0,-0,-0
9,Inf,21,0.999858641692289,0.999858641692289,0.024164076919894476,-0.0018416082973781523,0.01440973743347035,0.30658369313019257,0.013820671812122098,0.0089904535308074074,-0.15494986040370384,0.8981159543104813,0.08498145245255756,1.0595807139703406,0.98932979296063228,0.99371515466943683,0.98932979296063228,0,0,0,-0,-0,-0
10,Inf,22,0.99623492615818232,0.99623492615818232,0.016525206901120172,0.0076818972764029006,0.0060133884781912155,-0.01842267732219938,0.043797979310653767,-0.0067564975915781478,-0.49889085526733368,0.89661720118531663,0.075343953326233726,1.0397707125051607,0.95953027378930289,0.9974119254006647,0.95953027378930289,0,0,0,-0,-0,-0
