iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.90618260207528767,0.90618260207528767,0.014702942462011986,-0.039723230430986786,0.059512457277854744,-0.4049464623362059,-0.043813649852704195,-0.40593987548387833,-0.49122941858279678,0.8390089066902271,0.089244077901553504,1.0085726547031788,0.38743363417638721,0.85799690664835382,0.38743363417638721,0,0,0,-0,-0,-0
2,Inf,14,1,1.0358628906118197,0.062461325296746473,-0.036548802158824466,0.44143781443856117,-0.3076757959919576,-0.026665759905831754,0.48771150093795423,-0.22016040850313812,1.011561944525859,0.077856069239584463,1.1594884760810695,0.46629568540251842,0.45291318416618387,0.46629568540251842,0,0,0,-0,-0,-0
3,Inf,15,0.91139800322936648,0.91139800322936648,0.011843944743873278,-0.044767057538618003,0.09996975896745855,-0.38410374798137004,-0.056103144613856015,0.25693184200420238,-0.45694148826400061,0.86109971174823796,0.053322459649325804,0.96241238508195703,0.46422666473185925,0.7489039174831813,0.46422666473185925,0,0,0,-0,-0,-0
4,Inf,16,1,1.0071801035652979,0.030860145657737599,-0.028330053902379301,-0.074601790157509576,-0.28959204913091346,-0.022512473075513073,-0.06229809187954416,-0.24006326425891822,0.98728150786053614,0.041938311938464361,1.0669643005436185,0.91014680091306388,0.87354315546161343,0.91014680091306388,0,0,0,-0,-0,-0
5,Inf,17,0.96630075375259472,0.96630075375259472,0.013041704429976224,-0.033172994460489762,-0.033721372694342937,-0.32046839806571598,-0.04544773824216719,-0.15684039319571674,-0.27351824901987754,0.91543821514622992,0.034674711260460289,0.98132016654110443,0.52602693250789001,0.96744964587356741,0.52602693250789001,0,0,0,-0,-0,-0
6,Inf,18,1,1.1983476983912469,0.045023449689933034,0.0063658154509719077,0.015895922909196614,-0.34737838582587782,0.015162824896856719,0.049103187131213089,-0.40489251470687937,1.1599254815230247,0.057827914642202785,1.26979851934321,0.89317410991253565,0.96855241774338141,0.89317410991253565,0,0,0,-0,-0,-0
7,Inf,19,1,1.0593936432340194,0.020317607483281,-0.0085323030419225381,0.02562684217340656,-0.31231272446866287,-0.0043254375343952933,0.06689222648132942,-0.28253671605601527,1.0467992757490108,0.02323307744787087,1.0909421228999654,0.86377553544601715,0.95604947386065919,0.86377553544601715,0,0,0,-0,-0,-0
8,Inf,20,0.99447908819258024,0.99447908819258024,0.01931889583712541,-0.021565858980957014,0.017338658056292731,-0.37958623358759735,-0.016915786356411555,-0.025965699857446234,-0.38899437854782204,0.98822535136876599,0.022685213981950926,1.0313272579344728,0.98216559355052746,0.9596077641188907,0.98216559355052746,0,0,0,-0,-0,-0
9,Inf,21,0.98981224371683219,0.98981224371683219,0.0082880219120225612,-0.022246780212840135,0.021151916097498575,-0.37780263375512435,-0.016737758563805549,-0.041388217753491441,-0.41061496950788245,0.97070079032181311,0.0078658519086406576,0.98564590894823034,0.96581763443257862,0.9535153912046137,0.96581763443257862,0,0,0,-0,-0,-0
10,Inf,22,0.98579015302162309,0.98579015302162309,0.010089548342355219,-0.010755156548067043,-0.016757065805638672,-0.37945026729525422,0.027353523157785053,-0.025504118607875714,-0.040024684421285261,0.91569503559045851,0.067332916445488195,1.0436275768368861,0.9758161319418579,0.98787766780540731,0.9758161319418579,0,0,0,-0,-0,-0
