iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.88538489390432207,0.88538489390432207,0.087905118715220637,0.79923787756340581,false,0.045730074121865624,-0.12233098980329817,-0.49999999999999994,0.00051416888523303506,-0.49121715337757066,-0.47638172678764312,0.80037284617117299,0.17738539650672014,1.1374050995339413,0.42532291708015757,NaN,NaN,NaN,0.70225908177452678,0.42532291708015757,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79923787756340581,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.83345918351044901,0.83345918351044901,0.042423861423527172,0.79188379931539243,false,0.065840789802586841,0.035714262447285879,-0.46601985441819965,-0.0059618011725506292,0.038005566563229509,-0.49911157120850835,0.80181626872815048,0.068572111636047761,0.93210328083664118,0.90847867629152868,NaN,NaN,NaN,0.8865300818746561,0.90847867629152868,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79188379931539243,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.91346318610867672,0.91346318610867672,0.017050909461970683,0.89675329483594546,false,0.013538491211163482,0.047831308610798748,-0.49999999999999994,0.0063068036992650622,0.23466115583910585,-0.48100609650520454,0.82484903684368693,0.078391830290234943,0.97379351439513329,0.51115036381930823,NaN,NaN,NaN,0.88370022389844527,0.51115036381930823,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89675329483594546,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.96466609249676805,0.96466609249676805,0.032272854069347504,0.93303869550880747,false,0.0039339551554771913,-0.054128588252336754,-0.48328515594604077,0.011480243522289157,-0.088214943388733147,-0.33302084910520402,0.93990497647579241,0.052372366001708762,1.039412471879039,0.83363779285718898,NaN,NaN,NaN,0.94642008119424959,0.83363779285718898,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93303869550880747,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.93218501327711034,0.93218501327711034,0.017265939519815796,0.91526439254769087,false,-0.0090723888975217399,-0.016239458702567364,-0.49999999999999994,-0.076487297671518073,-0.039372610149248422,-0.47032411280401565,0.87093954824581066,0.066330537862756681,0.99696757018504834,0.90902996300514438,NaN,NaN,NaN,0.98077373920677791,0.90902996300514438,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91526439254769087,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.9402333525776565,0.9402333525776565,0.019105438362372027,0.92151002298253193,false,-0.025772718862839872,-0.025398323833902978,-0.49999999999999994,-0.026876181500042007,-0.019712266366718856,-0.47034349532839803,0.93218790249384686,0.017196000670420531,0.96486030376764587,0.97612904393287847,NaN,NaN,NaN,0.97353579320431705,0.97612904393287847,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92151002298253193,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.9868734315769343,0.9868734315769343,0.011136257008612186,0.97595989970849439,false,-0.028607999162186593,-0.038418165620275058,-0.49999999999999994,-0.055584319390801662,-0.093846234884883861,-0.48859650546663369,0.93901543417993794,0.025382737662551069,0.98724263573878501,0.80691749787010802,NaN,NaN,NaN,0.96250777968675993,0.80691749787010802,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97595989970849439,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.98730341756079953,0.98730341756079953,0.010487476169688398,0.97702569091450486,false,-0.038677006334225585,0.0044748471355994654,-0.45913295053781844,-0.49656355686612375,0.34741310277721382,-0.49891859951504469,0.47344501001212963,0.28358878388347913,1.0122636993907399,0.062618516506939059,NaN,NaN,NaN,0.9583771357096792,0.062618516506939059,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97702569091450486,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.98740655388998566,0.98740655388998566,0.011191194068838541,0.97643918370252392,false,-0.038576745943403955,0.0042059883632606983,-0.45728786598374277,-0.030145554102534167,-0.0035002721361507838,-0.39043605672931725,0.96989523653761567,0.018006121881683802,1.0041068681128149,0.9763051685476386,NaN,NaN,NaN,0.95890072097375345,0.9763051685476386,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97643918370252392,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.98088717474596132,0.98088717474596132,0.0069821683286891431,0.97404464978384597,false,-0.018314481913944681,-0.011454789781775753,-0.42734989903557224,0.0096474042744751909,-0.0204798843725984,-0.35802327911826248,0.96478330531697964,0.025825682523701605,1.0138521021120126,0.98790717247221627,NaN,NaN,NaN,0.98253700655736143,0.98790717247221627,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97404464978384597,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.9912670597776202,0.9912670597776202,0.0057164996576215266,0.98566489011315106,false,0.00035157958597647576,-0.014043488430933823,-0.3802323545330632,0.0033554049232433769,-0.0089151234004316571,-0.1293976456037873,0.94525013446830386,0.042550055590790593,1.0260952400908059,0.99806116726845406,NaN,NaN,NaN,0.98916637031126298,0.99806116726845406,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98566489011315106,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0008185741493214,0.0084234946616870282,0.9917449752315467,false,0.00146501014692331,-0.0078146537416146251,-0.19529742067545847,-0.0098003193967262092,-0.0019427450694005088,0.347109940971287,0.8653162299135827,0.096911301864239491,1.0494477034556378,0.9881413285296311,NaN,NaN,NaN,0.99682103108255504,0.9881413285296311,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9917449752315467,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0001851286199797,0.024812103344636533,0.97568413872225623,false,-0.0043359663939594468,-0.0022765181226574813,0.074702426594940655,-0.050248662167509339,-0.0079536913665547715,0.15479419353778656,0.97611447582680877,0.044409871422609389,1.0604932315297666,0.970455957169851,NaN,NaN,NaN,0.9993418122542207,0.970455957169851,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97568413872225623,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99898406604764056,0.99898406604764056,0.020938203470648148,0.97846462664640543,false,-0.0004138083235908286,-0.0027070887397819027,0.033068738744765125,0.013158260726513493,0.0099318898585860627,0.16957439244635464,0.9934124887381901,0.032403357528344431,1.0549788680420444,0.99603051768967166,NaN,NaN,NaN,0.99983783852552999,0.99603051768967166,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97846462664640543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0005605634720625,0.012761328625453459,0.98749389794705555,false,0.00024099380798371726,-0.00034223015361153886,0.098111468425039733,-0.042881159212340814,0.043575269364365843,0.36637813409445519,0.93832832769479624,0.057543980291228182,1.0476618902481298,0.95064403834576006,NaN,NaN,NaN,0.99951122515963153,0.95064403834576006,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98749389794705555,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99993258847961108,0.99993258847961108,0.012059183828875421,0.98811458832731314,false,-0.00067355289397497868,0.0017672646679073047,0.092087559369353394,0.063200009486163111,0.01555027545602794,0.48485406035949707,0.9230004409990622,0.064553026916018871,1.045651192139498,0.95627338120225458,NaN,NaN,NaN,0.9996840258195645,0.95627338120225458,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98811458832731314,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99893352162388993,0.99893352162388993,0.012275551890071863,0.98690348077161949,false,0.00029333179656524223,-0.0023475548399330567,-0.017308685517531074,0.044698699363629357,-0.019621428025748955,0.070447513673143947,0.967599537746473,0.033749174487034329,1.0317229692718382,0.96688195511726516,NaN,NaN,NaN,0.99988940034361173,0.96688195511726516,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98690348077161949,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.99891996667622562,0.99891996667622562,0.011890680069852047,0.98726710020777064,false,5.3302138360557619e-06,-0.0024296027557522181,-0.024656468699130598,0.0013641972720757067,-0.0085792864087377296,0.063233655299069103,0.9967631148531334,0.014051963738560262,1.023461845956398,0.99732503290467212,NaN,NaN,NaN,0.99984932944268101,0.99732503290467212,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98726710020777064,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0.99930031245791062,0.99930031245791062,0.0080994081528017806,0.99136289246816489,false,-0.0001671683691367531,-0.0014394978413265721,0.014086764739300317,0.027489856333900331,0.036657237406796606,0.4422807901623067,0.972872391726748,0.025476296771863312,1.0212773555932884,0.96715646816024414,NaN,NaN,NaN,0.99998994492598092,0.96715646816024414,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99136289246816489,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,0.99949507485694022,0.99949507485694022,0.0075594051848780061,0.99208685777575978,false,-7.8198310544355048e-06,-0.00088885018028564823,0.019607506204550807,-0.022526883098517692,0.017342888540954338,-0.054290129123275799,0.98271213053701256,0.020946067512544426,1.0225096588108469,0.98340819631339138,NaN,NaN,NaN,0.99999898226781692,0.98340819631339138,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99208685777575978,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,0.99965185087806496,0.99965185087806496,0.0062597566609154569,0.99351728935036776,false,-0.00021526657308811986,-0.00076537192876840055,0.01339937734839201,0.03373650116285476,0.01887984835783052,-0.0018906397401758923,0.97861729198174952,0.020901716867673947,1.01833055403033,0.9786423944438819,NaN,NaN,NaN,0.99998997498743492,0.9786423944438819,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99351728935036776,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
