iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.59044616888242829,0.59044616888242829,0.0022499048211077504,0.2077537712903493,0.20852685414434705,0.2070334692068467,0.15815109809451422,0.21423652260595527,0.18365574587298328,0.51975080852843858,0.10156303575935283,0.7127205764712089,0.61343596154253632,0.59066441671931758,0.61343596154253632,0,0,0,-0,-0,-0
2,Inf,14,0.61710455927982899,0.61710455927982899,0.028222091548213615,0.16898963422446683,0.21345703893181009,0.18665344225487973,0.16381542266989624,0.24635922446352176,-0.010461198802470761,0.54346364822639037,0.10824571411753123,0.74913050504969969,0.56485643912713224,0.61038586649794413,0.56485643912713224,0,0,0,-0,-0,-0
3,Inf,15,0.61720922231116049,0.61720922231116049,0.02931499126931239,0.16904338030657434,0.21549350895537478,0.17455022550888688,0.17048597925495645,0.16719385544614607,0.067962336331599094,0.53809631277486902,0.11176157343900253,0.75044330230897383,0.63858028500773711,0.60745196288512715,0.63858028500773711,0,0,0,-0,-0,-0
4,Inf,16,0.64388854603206147,0.64388854603206147,0.036063844324368897,0.17097413323815516,0.17875531030884556,0.089749907558616407,0.13716014019758571,0.16825226712949126,0.30832731892056153,0.56431087128517177,0.11121877631387528,0.77562654628153482,0.67699658220738756,0.6299282239948385,0.67699658220738756,0,0,0,-0,-0,-0
5,Inf,17,0.68019413177058141,0.68019413177058141,0.026859754814924187,0.14286150886305651,0.1695213024225822,0.27487906369745696,0.16809514207608633,0.14018101925490467,0.35817336905071229,0.61279758260645445,0.1071837559107596,0.81644671883689768,0.69405571106891339,0.67074248374189982,0.69405571106891339,0,0,0,-0,-0,-0
6,Inf,18,0.7010476970663575,0.7010476970663575,0.03708597631030798,0.16169941409011629,0.15034657034274418,0.32511074948648133,0.12368715942717179,0.10563293428025178,0.41948556259031111,0.58749055037021358,0.13064609961112322,0.83571813963134767,0.78059292252048562,0.68577364422117004,0.78059292252048562,0,0,0,-0,-0,-0
7,Inf,19,0.78179246413814973,0.78179246413814973,0.015331805660840806,0.12542821547264177,0.10854474015826752,0.41124710959802591,0.089098828472428782,0.12023870758625188,0.25274537222448501,0.67867951709583496,0.12619481630047205,0.91844966806673178,0.76241061798627496,0.77403087290875194,0.76241061798627496,0,0,0,-0,-0,-0
8,Inf,20,0.79015837503456132,0.79015837503456132,0.04667698462090495,0.11529466870709905,0.11239781060722986,0.35904549916524897,0.12026058200628009,0.0897161820661323,0.21738200996280743,0.7270557831421065,0.11474124304557021,0.94506414492868984,0.79641391884571344,0.77130585676070074,0.79641391884571344,0,0,0,-0,-0,-0
9,Inf,21,0.8087192202660044,0.8087192202660044,0.045458581527866304,0.11785983421951635,0.10109666978623007,0.27708502901474596,0.072046237335895658,0.070454046887258093,0.3714425319164778,0.68305080520727379,0.14578817461978891,0.96004833698487269,0.88209417515516975,0.78316490230911406,0.88209417515516975,0,0,0,-0,-0,-0
10,Inf,22,0.90414607283422543,0.90414607283422543,0.027172393971428597,0.062214516353600792,0.039896854447565779,0.43324121812223165,0.035482507977383726,-0.0068624474613048214,0.392083738642099,0.86284910696047068,0.061593108677334731,0.97987601344740671,0.96976603362317848,0.94281036823801612,0.96976603362317848,0,0,0,-0,-0,-0
11,Inf,23,0.97477953623940317,0.97477953623940317,0.017294987104208993,0.043330845926019608,-0.00090483324064897206,0.46315258578887131,-0.027346773524136614,0.026731424501060586,0.4948038712659717,0.89223169207366992,0.068974822248441717,1.0232838543457092,0.97615693952559535,0.96544862774024931,0.97615693952559535,0,0,0,-0,-0,-0
12,Inf,24,0.99464988251137276,0.99464988251137276,0.020860016204938235,0.0085981274601132536,0.012391555552018331,0.49999999999999994,-0.014125110143955455,-0.029436241066026492,0.48943367749962463,0.94974064356359822,0.041205627788457433,1.0280313363616673,0.92081983002238921,0.98485791511502563,0.92081983002238921,0,0,0,-0,-0,-0
13,Inf,25,0.99258589671082409,0.99258589671082409,0.021834713758274237,0.0097304227667160959,0.020593036527520411,0.49999999999999994,-0.0046814712807112802,0.020180939986837343,0.35891902209369952,0.97163612345413242,0.027071343078493668,1.0230716753032705,0.98957027237604989,0.98371314718361913,0.98957027237604989,0,0,0,-0,-0,-0
14,Inf,26,0.99529268819437977,0.99529268819437977,0.014342096602932177,0.0058083168966545544,0.021385338272596647,0.43117139348891986,0.0073351060355015818,0.047971686741975939,0.47780510977176482,0.97733543233205822,0.025144207966743121,1.0251094274688701,0.95493848857552388,0.98664787960019951,0.95493848857552388,0,0,0,-0,-0,-0
15,Inf,27,0.99065984634002624,0.99065984634002624,0.0058072301426089663,0.00017729338690422868,0.016430449339876547,0.38126397057316935,0.04253474231354204,-0.0066802811956312436,0.041747240327115298,0.91004493421296107,0.062059439262710465,1.0279578688121109,0.98166333733626432,0.99082782390862356,0.98166333733626432,0,0,0,-0,-0,-0
16,Inf,28,0.99515506027091472,0.99515506027091472,0.01842959700763052,0.020013504955845019,0.0087538355809017206,0.20186760776597901,-0.0025317682440180178,0.044102510918212712,-0.11145955875945002,0.91817165236936582,0.067690126331121439,1.0467828923984965,0.93822471317675493,0.99403763357612518,0.93822471317675493,0,0,0,-0,-0,-0
17,Inf,29,0.99632248456086914,0.99632248456086914,0.01907629310228896,0.017810825159452721,0.010739455560819719,0.18421660386816316,0.03853492902829414,-0.019732716014631446,-0.42093190037751915,0.86225991140856884,0.088134760586021307,1.0297159565220093,0.97076613122865685,0.9943885074485983,0.97076613122865685,0,0,0,-0,-0,-0
18,Inf,30,0.99112653186672228,0.99112653186672228,0.010892376373678866,0.0061602683290130798,0.013265625717985195,0.29421717870181763,0.086666592948185128,-0.016903815915523479,-0.29574940373743419,0.94710423971302171,0.048184008300987569,1.0386538554848981,0.91938598131409099,0.99409277948465302,0.91938598131409099,0,0,0,-0,-0,-0
19,Inf,31,0.99220421426739347,0.99220421426739347,0.014985108791488394,0.010484585760567582,0.010520604962733597,0.25204068418047931,0.0075518551965805258,-0.011430569986470962,-0.15714142054094471,0.9744566332461625,0.03147885257983446,1.034266453147848,0.99660867587744806,0.99520700114533767,0.99660867587744806,0,0,0,-0,-0,-0
