iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.6771172622120456,0.6771172622120456,0.034082222563666151,0.64371668409965277,false,0.19623131219534262,0.058544788300968119,-0.26543024263981119,0.15651607775027454,0.023438503862258875,-0.49143088080394493,0.63532936937741447,0.10650563758643951,0.83769008079164953,0.76275511737114954,NaN,NaN,NaN,0.67655893373274711,0.76275511737114954,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64371668409965277,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.76313394366900378,0.76313394366900378,0.0081535178166848507,0.75514349620865262,false,0.15965210908088623,0.025206666498450377,-0.4925518582456197,0.14536292775261561,-0.48008007692826515,-0.36313212751590362,0.7027228409202666,0.096852188372356082,0.88674199882774318,0.4916288453143669,NaN,NaN,NaN,0.75475887726205437,0.4916288453143669,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.75514349620865262,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.8155228291340999,0.8155228291340999,0.058990044772131801,0.7577125852574107,false,0.16746828990363713,0.38939679218294948,-0.49999999999999994,0.19490113065312276,0.4384572203266861,-0.46671444154762698,0.78592315554037506,0.080033733434742821,0.93798724906638642,0.3531076877941044,NaN,NaN,NaN,0.40465756242173789,0.3531076877941044,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7577125852574107,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.77570335802507073,0.77570335802507073,0.024052780571234354,0.7521316330652611,false,0.14642004220627641,0.062830473383840527,-0.49999999999999994,0.11441618611065651,0.40494670020892443,-0.48387709188679273,0.70764449136825824,0.082216474082957139,0.86385579212587682,0.43173215602636383,NaN,NaN,NaN,0.73022209628093482,0.43173215602636383,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7521316330652611,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.7718962345077145,0.7718962345077145,0.012777683359065196,0.75937410481583056,false,0.15947998602304425,-0.048626106756300344,-0.49999999999999994,0.16826056053074945,-0.30232919776775002,-0.49862670441017176,0.7165982406688387,0.044643094998087926,0.80142012116520578,0.41201900094980815,NaN,NaN,NaN,0.71699621000855318,0.41201900094980815,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.75937410481583056,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.79511391589188296,0.79511391589188296,0.018957088012605042,0.77653596963952998,false,0.15201396753400204,0.083291227297037071,-0.43825799438382168,0.15653457244397218,0.13645051899395755,-0.3329127342013618,0.76771039846871747,0.043037896193997588,0.84948240123731289,0.63582045492280692,NaN,NaN,NaN,0.69928077945412592,0.63582045492280692,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.77653596963952998,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.78073509458706236,0.78073509458706236,0.010447973979644861,0.77049608008701043,false,0.1508539547548641,0.063949051398967421,-0.49999999999999994,0.21037709008534011,-0.028283321107875903,0.079441749268261086,0.69586371224236854,0.079584404229129838,0.84707408027771525,0.63803883038075826,NaN,NaN,NaN,0.72170182434977526,0.63803883038075826,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.77049608008701043,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.78054164178038821,0.78054164178038821,0.010567625663311155,0.77018536863034326,false,0.15085602954816504,0.063631583195699726,-0.49999999999999994,0.14008273417825268,0.047464280982834062,-0.45528597482297184,0.7361518621797718,0.023689577741438813,0.78116205988850551,0.76962266569001825,NaN,NaN,NaN,0.72217954935577366,0.76962266569001825,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.77018536863034326,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.79376207865293791,0.79376207865293791,0.0095697670189029936,0.78438370697441295,false,0.14727630567389988,0.050671183952979863,-0.49689686247970866,0.13252353125900007,-0.033947420507791426,-0.47884750611338855,0.74566179626519813,0.018656934496553312,0.78110997180864938,0.80616944228902154,NaN,NaN,NaN,0.74748326293995693,0.80616944228902154,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78438370697441295,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.81351426427953955,0.81351426427953955,0.019406114927465072,0.79449627165062375,false,0.11695716444755079,-0.015499835942622617,-0.47921184063516253,0.094870331369148575,0.0041096215101315003,-0.10436379912396632,0.76495103171721945,0.06015816632457173,0.87925154773390579,0.91922817227453513,NaN,NaN,NaN,0.85585581213845707,0.91922817227453513,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79449627165062375,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
