iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.95651191113602396,0.95651191113602396,0.017394428829651656,-0.031564185768629148,0.040634092603748319,0.45597475316597302,0.046259936395410817,0.076090976304617364,0.46970796440705298,0.85604840406945759,0.12832637721278686,1.0998685207737526,0.88727613779788927,0.96084846138084534,0.88727613779788927,0,0,0,-0,-0,-0
2,Inf,14,0.95952019950359979,0.95952019950359979,0.026149433278776744,-0.023955543541400771,0.043476033504467403,0.46429883666558025,-0.023473451177018045,0.048512170176424174,-0.23654794243426003,0.84876993778488963,0.1444575601234557,1.1232393020194555,0.91249757094460393,0.95937555594818502,0.91249757094460393,0,0,0,-0,-0,-0
3,Inf,15,0.96441588907363796,0.96441588907363796,0.039534043157955875,-0.022099473564035681,0.043977605093223841,0.31140697285997992,0.015351553201654378,-0.00056712050803842118,0.48283844029936063,0.88517023502310799,0.13576254683118114,1.1431190740023522,0.97779356045108956,0.95781064960040918,0.97779356045108956,0,0,0,-0,-0,-0
4,Inf,16,0.99264580286657322,0.99264580286657322,0.04535464214122991,0.0017641490503437448,0.018644778068872502,0.37447678868661455,-0.07375495522435771,-0.02585053074878374,-0.050585928320272533,0.83944450199630705,0.1644608268151552,1.151920072945102,0.92822902360186654,0.99009721410196672,0.92822902360186654,0,0,0,-0,-0,-0
5,Inf,17,0.99623671894124954,0.99623671894124954,0.052956540338679831,-0.013237370930762367,0.0098247816769785473,0.29389153849049166,0.014997822613116885,-0.029016223305855959,-0.28168866941925375,0.89071676776795461,0.13033765444616513,1.1383583112156683,0.98160657238026683,0.99370956881651795,0.98160657238026683,0,0,0,-0,-0,-0
6,Inf,18,1,1.0096771542781573,0.064696505037715332,-0.00028486244816652661,-0.0037717171009133865,0.039785735537794353,0.067314225850988896,0.015650989713572372,-0.023872211852129732,0.94313500529524263,0.10753223713151154,1.1474462558451146,0.95335954073677398,0.99960164118503014,0.95335954073677398,0,0,0,-0,-0,-0
7,Inf,19,1,1.0111748335828392,0.061886581715828143,0.0025182924273810118,-0.0026445573105067358,0.035468201761645189,-0.018414626623114216,-0.075833308667406119,0.4027216674709222,0.83529787826163693,0.15954506281073796,1.1384334976020392,0.74900079253095542,0.99977345227231196,0.74900079253095542,0,0,0,-0,-0,-0
8,Inf,20,1,1.0156143484456694,0.061295903450446623,0.00052194101812963868,0.00093029711202967076,0.023277933019526124,-0.017127679821784758,0.0075717807967166095,0.090587931662192478,1.0104831531236096,0.063974618307786238,1.1320349279084034,0.99596959682408381,0.9999115074763163,0.99596959682408381,0,0,0,-0,-0,-0
9,Inf,21,1,1.004371254315801,0.037579891682760803,0.005270185182600833,-0.0045385617101051995,-0.06923712631609967,-0.49025483828915095,-0.49888692984087157,-0.097033810234988138,0.55609098613106023,0.31402088797818595,1.1527306732896134,0.33269601665743842,0.99915208312353809,0.33269601665743842,0,0,0,-0,-0,-0
10,Inf,22,1,1.001847352555272,0.022337989621686462,0.0017620327321503614,-0.0051366881753855155,-0.099413309383804285,-0.054473058124755447,-0.021994861640251662,-0.47979149187997838,0.92977958194753441,0.062332119764935794,1.0482106095009125,0.95167788883598536,0.9989759696479763,0.95167788883598536,0,0,0,-0,-0,-0
11,Inf,23,1,1.0009189760528749,0.022824999658153353,-0.00046645368430035377,-0.0051784509692726303,-0.12424541512131142,-0.013602498069769764,0.024958575097250302,0.31539274357876801,0.99245604879507932,0.022629441916596636,1.0354519884366129,0.98544575667665224,0.99855995370367545,0.98544575667665224,0,0,0,-0,-0,-0
12,Inf,24,1,1.0029041721402936,0.02180143883155098,-0.00052835061542493976,-0.0043292550052049577,-0.11049057658160986,-0.018563736943860709,-0.0033923710112524486,-0.19769889821077591,0.99824136466963331,0.02523439303793323,1.0461867114417065,0.99277879394210522,0.9988003051522375,0.99277879394210522,0,0,0,-0,-0,-0
13,Inf,25,1,1.0004852038973095,0.01362833112710621,0.0023484970079423496,0.0021860913770718879,0.031861840569835188,0.059035712025839571,-2.4386934798004134e-05,0.29477361285698978,0.96724554389567574,0.035030051073843917,1.0338026409359791,0.96340703578794218,0.99973084166295711,0.96340703578794218,0,0,0,-0,-0,-0
14,Inf,26,1,1.0002474244597392,0.013584179558928823,0.0016555676517992159,0.001979664641162926,0.018657349786537183,0.037399892699200077,-0.0011689562213945681,-0.42213891343998267,0.95413836627327342,0.041882725093893514,1.0337155439516712,0.9678496382680859,0.99972355304916538,0.9678496382680859,0,0,0,-0,-0,-0
15,Inf,27,0.99974105261897095,0.99974105261897095,0.012496387409418615,0.00098711113119268209,0.0029403817901769839,0.035711928882798206,0.012900331996875014,0.0075297554434663461,-0.17485859847013541,0.99209350881103808,0.016272531290074634,1.0230113182621798,0.98972642388320908,0.99965706591713088,0.98972642388320908,0,0,0,-0,-0,-0
16,Inf,28,0.99921677152399035,0.99921677152399035,0.01059193532102286,-0.00021028962830168648,0.0038574316241997658,0.064324071815733533,0.013748840470038104,-0.020879958181243996,-0.094763893410837241,0.98633814447144186,0.020621470279126624,1.0255189380017824,0.98903499095706171,0.99956703045853623,0.98903499095706171,0,0,0,-0,-0,-0
17,Inf,29,0.99990359196728162,0.99990359196728162,0.010434607725776868,0.00086537193202704645,0.0016676072249223633,0.040418579885163508,-0.0028908211639291359,-0.0047712872892473612,0.18304674010195132,0.99271934728422817,0.016992546292426032,1.0250051852398376,0.99564493252222663,0.9998685021976389,0.99564493252222663,0,0,0,-0,-0,-0
18,Inf,30,1,1.0006561051581886,0.0089446718270334499,0.001875995115083852,0.0022438048912643191,0.088199781837111871,-0.0091102548801298422,-0.0052707233062261327,-0.33636941208573812,0.99121655527666608,0.013803499241114946,1.0174432038347845,0.98903920928923861,0.99966774592154906,0.98903920928923861,0,0,0,-0,-0,-0
19,Inf,31,1,1.0006871070711827,0.0091060441524002042,0.0018469195905967573,0.0019994229361604394,0.080864134448866365,0.010357373974029027,0.013656806473832495,0.2313104168136868,0.9961685506183191,0.012603651382554945,1.0201154882451735,0.99449876551873007,0.99972744671916514,0.99449876551873007,0,0,0,-0,-0,-0
20,Inf,32,1,1.000243581769436,0.0068812584208279822,0.00072084144665368111,0.0019802352809773884,0.090634012801641475,-0.0034719352011811644,0.00069776055733861142,0.03210152130169841,0.99971351969634614,0.0083683303315446201,1.0156133473262809,0.99984054105528131,0.99968947908758354,0.99984054105528131,0,0,0,-0,-0,-0
21,Inf,33,1,1.0003239339944698,0.0045294643183936816,0.00086897782713344078,0.0017816073036724751,0.085096754894743262,0.013146274852934292,0.01825986854792272,0.12864949890421284,0.9911544412650436,0.0094193904456881441,1.009051283111851,0.99073232898861407,0.9997345196839833,0.99073232898861407,0,0,0,-0,-0,-0
22,Inf,34,1,1.0002485990104142,0.0039606781902230435,0.00055296962378702729,0.0014900554372353594,0.080451795481837216,-0.030633087640130618,0.00081272262835230258,0.33964896299060521,0.97961585044491928,0.01609534143567274,1.0101969991726976,0.98283433190586167,0.99977874475795214,0.98283433190586167,0,0,0,-0,-0,-0
23,Inf,35,1,1.0001415785614416,0.003320141403624223,0.00058021018877227586,0.0012460757438058656,0.067058137294234516,0.0066692315457679285,0.020980846004764242,0.3964651955170162,0.98900443808430905,0.010414364628533204,1.0087917308785221,0.98787379719448054,0.9998609827614533,0.98787379719448054,0,0,0,-0,-0,-0
24,Inf,36,1,1.0001258836371081,0.0031233709815882875,0.00065774492481922981,0.0011172909591777708,0.063425710935917326,0.024950511120745977,-0.010089932407564728,0.042446828886937515,0.99033390827265022,0.0096765709825864955,1.0087193931395646,0.99087742401398882,0.99988026685181475,0.99087742401398882,0,0,0,-0,-0,-0
25,Inf,37,1,1.0001994709059252,0.0030628836448386805,0.0010988342995227488,0.0010922267490074079,0.066697480876040716,-0.0071883341944194434,-0.0025984101641254309,-0.1237415947448699,0.99743309930048196,0.0057320338456982051,1.0083239636073085,0.99781657373605825,0.99985919777118337,0.99781657373605825,0,0,0,-0,-0,-0
26,Inf,38,1,1.0001553312872287,0.002806987971946443,0.0011420602213930971,0.0009964011404610337,0.063338836305686846,0.013192685408866422,0.0012140810001335378,0.29947784575489433,0.99204453387834413,0.0075158003647634473,1.0063245545713946,0.99205331022090371,0.99987633915752872,0.99205331022090371,0,0,0,-0,-0,-0
27,Inf,39,1,1.0001554742612049,0.0027850802476579888,0.0011439909614292128,0.00099730679037673227,0.063334807820075195,-0.021389405677694207,0.013068400306132766,-0.037054490441070342,0.98721798428313379,0.0096187518277473291,1.0054936127558538,0.98867184173177525,0.99987618465951744,0.98867184173177525,0,0,0,-0,-0,-0
28,Inf,40,1,1.0000564642575744,0.0013229211421574344,0.001212687336093507,0.00021798753376256854,0.030516790591165518,0.02022588415408233,-0.0010562348275318101,-0.080818494576370581,0.99544394229535271,0.0063119904212433579,1.0074367240957152,0.99514435064136708,0.99996586475875948,0.99514435064136708,0,0,0,-0,-0,-0
29,Inf,41,1,1.0000451933173768,0.0014767764036830017,0.001021174578408739,0.00048630850239045169,0.041521086261414639,0.011744460189574646,-0.014373708696054033,-0.25524300591366456,0.99406553848839496,0.006560109185063303,1.0065297459400153,0.99285834083749858,0.99995525313262812,0.99285834083749858,0,0,0,-0,-0,-0
30,Inf,42,1,1.0000476357781667,0.0011207332034940056,0.0010736903012448647,0.00033870417071539733,0.032974921843775366,0.0041741087951969735,0.004939181734947562,0.017415497051042728,0.99909742754502107,0.0029856357405116298,1.0047701354519931,0.99881249251847293,0.99996429364057937,0.99881249251847293,0,0,0,-0,-0,-0
31,Inf,43,1,1.0000064700240607,0.0012497288374996713,0.00036733776437546431,0.00020858547203692865,0.042490875207743632,-0.0049818321534298438,-0.00017527974484621289,0.085834629748826385,0.99949266838993966,0.0029152040651724384,1.0050315561137673,0.99944962595523101,0.99997070158937162,0.99944962595523101,0,0,0,-0,-0,-0
32,Inf,44,0.99999867401751052,0.99999867401751052,0.00086182243505432291,0.00030848094218876757,2.8172801812899818e-06,0.035977557811964878,-0.011112482965665249,-0.008668633042536289,-0.095136773370564809,0.99709047219035085,0.0034753991426973939,1.0036937305614759,0.99738384973075733,0.99998461365271951,0.99738384973075733,0,0,0,-0,-0,-0
33,Inf,45,1,1.0000023043984618,0.0011088605016951322,0.00025240156227217194,-0.00056146743532463177,0.021704200867694787,-0.0069680920948451686,0.0020985420348067496,-0.019223930202827866,0.99899554462000806,0.0026981826460807422,1.0041220916475615,0.99889603745952893,0.99999717894274887,0.99889603745952893,0,0,0,-0,-0,-0
34,Inf,46,1,1.0000053518555099,0.0008241021601661276,0.00037128438780476187,-3.6438699886537701e-05,0.036080115105093728,-0.0019495446053643395,-0.012518938282230385,-0.043141015985678433,0.99658377017430322,0.0034795647643520583,1.0031949432265721,0.99690531601448684,0.99998485365399958,0.99690531601448684,0,0,0,-0,-0,-0
35,Inf,47,1,1.000023091721721,0.0010282205958900084,0.00045444414127143598,-0.00069364849255532113,0.02309869212118193,-0.025685148202002184,-0.00042432877946363412,-0.012072891581521583,0.99311828845976402,0.0039590776434277122,1.0006405359822768,0.99357466639753622,0.99999769590802268,0.99357466639753622,0,0,0,-0,-0,-0
36,Inf,48,1,1.0000107721170055,0.00099760309545303752,0.00032844661850906821,-0.00068760499916102949,0.023292117876486655,0.017402128383227522,-0.0068879352181292486,0.12891406391196125,0.99335858999334525,0.0045410076260336473,1.0019865044828091,0.99357029971337962,0.99999862317755295,0.99357029971337962,0,0,0,-0,-0,-0
37,Inf,49,1,1.0000081971360406,0.00092879640688166135,0.00031999282256862558,-0.00058463666963112272,0.025430374597805418,-0.012566985917101148,-0.00032325142263300854,0.056343072122062576,0.99829427825737993,0.0016861811055569667,1.0014980223579382,0.99843055915725409,0.99999821201108052,0.99843055915725409,0,0,0,-0,-0,-0
38,Inf,50,0.99998811587918035,0.99998811587918035,0.00090703428533476886,0.00011410644940559685,-0.00065587075352297342,0.024109116733166052,0.029111952215710613,0.0050633170661238402,0.14345642961732041,0.99140979269797236,0.0046934806335406139,1.0003274059016996,0.99146534966928546,0.99999946293828978,0.99146534966928546,0,0,0,-0,-0,-0
39,Inf,51,0.99998791112822305,0.99998791112822305,0.00089414812738651658,0.00011778932409499159,-0.00064338096067056473,0.024331907257044785,0.017937663137816084,-0.0020332166997405476,0.014292439866175233,0.99698512010234519,0.0024293663681621276,1.0016009162018533,0.9969432059260902,0.99999939365557577,0.9969432059260902,0,0,0,-0,-0,-0
40,Inf,52,0.99997961461479634,0.99997961461479634,0.00065339944640054862,4.6681436807108105e-05,-0.0004303034239070356,0.028544725341851009,-0.0076928408641265822,-0.008613589787275,0.11340752963567624,0.99467806082739918,0.0032021230150674419,1.0007620945560274,0.99530933404865662,0.99999717218014705,0.99530933404865662,0,0,0,-0,-0,-0
41,Inf,53,1,1.000007173435246,0.00090049583258281407,5.1453358632302732e-05,-0.00091701086268693426,0.019257045848692252,-0.0053658416139144016,-0.010717433284198608,0.013331261215170587,0.99670151469442281,0.0025450715454256494,1.0015371506307316,0.99689134702325244,0.99999876979599422,0.99689134702325244,0,0,0,-0,-0,-0
