iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.66130467725526254,0.66130467725526254,0.017143501430047395,-0.12071991450489981,0.11550791820404314,-0.13664178380694444,-0.47961701673467694,0.094320049647981463,-0.34546245590511915,0.61805067046323292,0.080477500100214025,0.77095792065363955,0.29468438806107344,0.68229090758108413,0.29468438806107344,0,0,0,-0,-0,-0
2,Inf,14,0.74378400524557597,0.74378400524557597,0.058385040629762054,0.27152543761968834,0.1288107266274483,0.084802298214679855,0.48354726415607474,0.13058048582020731,0.43023992751040074,0.70606122247283709,0.094154235925801383,0.88495427073185973,0.21637093464207513,0.52698933044822505,0.21637093464207513,0,0,0,-0,-0,-0
3,Inf,15,0.67073805281083199,0.67073805281083199,0.019512087316597322,-0.044342862195530901,0.13097732604218187,-0.19072519289339984,0.24559066876396796,0.12960965799673674,-0.48779012565301239,0.61283902094891385,0.07223509845718433,0.75008570801756402,0.51010105576593601,0.69189320346187733,0.51010105576593601,0,0,0,-0,-0,-0
4,Inf,16,0.66263647099546397,0.66263647099546397,0.009064308628026374,-0.11676558786431895,0.13041625212816829,-0.10301214734146263,-0.16871165638041941,0.13973989744331949,-0.15056264845399658,0.64951046876826934,0.023244487474716836,0.69367499497023133,0.57186518380198881,0.65468067119827267,0.57186518380198881,0,0,0,-0,-0,-0
5,Inf,17,0.6728865679289846,0.6728865679289846,0.011495490563863037,-0.055989045815121145,0.11855499617234276,-0.088574244141001179,-0.059792752208753797,0.11185825488628542,0.043688530268321868,0.64916530322299826,0.026205305153369336,0.69895538301439997,0.75802008941165511,0.72914387849804618,0.75802008941165511,0,0,0,-0,-0,-0
6,Inf,18,0.76223494064244923,0.76223494064244923,0.0070326583425005234,-0.05706651680474361,0.10818034947597761,0.080406947682250485,-0.14607848149985814,0.1019125741563276,0.22594240148892974,0.73328606779505578,0.033359357169733365,0.7966688464175492,0.72084706255621334,0.77258670885000991,0.72084706255621334,0,0,0,-0,-0,-0
7,Inf,19,0.76091666509181111,0.76091666509181111,0.005129958663217059,-0.047354901888622576,0.10879509886206114,0.065514990977647222,0.082202726641758872,0.091817572286870153,0.0044654281025107156,0.70832615203144766,0.033892343337115181,0.77272160437196646,0.80384791490247343,0.77417072766086981,0.80384791490247343,0,0,0,-0,-0,-0
8,Inf,20,0.80657944255676528,0.80657944255676528,0.005284237138600832,0.065027618372697743,0.095260565825427926,0.018565954625761216,0.066434238306078308,0.094800011013514096,0.16634776371885196,0.77522652774256184,0.019045944722265798,0.81141382271486684,0.81932148337802879,0.80635103198388991,0.81932148337802879,0,0,0,-0,-0,-0
9,Inf,21,0.82413350076993286,0.82413350076993286,0.0041929277095528374,0.077744327671949845,0.094280068224033869,0.11487165789526062,0.11179826115416658,0.088474916940447512,0.11180911291809714,0.81553297614532194,0.010257049486386805,0.83502137016945688,0.79799029810305977,0.81081404796777656,0.79799029810305977,0,0,0,-0,-0,-0
10,Inf,22,0.82456986454680226,0.82456986454680226,0.021019743409781893,0.039297029972290495,0.077955943644060055,0.20058072792125176,0.010585975631126399,0.022635632871268019,0.42298444867677576,0.78774430967503739,0.069237674314886921,0.91929589087332253,0.98556072738201106,0.87269365985001146,0.98556072738201106,0,0,0,-0,-0,-0
11,Inf,23,0.9923168600299217,0.9923168600299217,0.018377754357571136,-0.0036019406280410359,0.0099973880835373154,0.48264894825098142,-0.037869845711534511,-0.034706347618578048,0.47641974069729431,0.95298074226847374,0.057614204424705828,1.0624477306754148,0.89517366838865764,0.98603122182050307,0.89517366838865764,0,0,0,-0,-0,-0
12,Inf,24,0.9866398232400827,0.9866398232400827,0.0079153747417503792,0.0093268670833201745,0.022473899356061526,0.45852929767265743,-0.020858684867079313,0.0052225165737289636,0.27876661716569728,0.94556704480373299,0.034088921397311713,1.0103359954586253,0.99180948111726475,0.98466129932842794,0.99180948111726475,0,0,0,-0,-0,-0
13,Inf,25,0.99825815023974451,0.99825815023974451,0.0083643586815275884,-0.0030131053247259071,0.014525852119491077,0.3053203802699771,0.016882436305289517,-0.0077462836574520022,0.23533268337326607,0.97655867958809517,0.028061684397982983,1.0298758799442629,0.98837614990999145,0.99366234381031138,0.98837614990999145,0,0,0,-0,-0,-0
14,Inf,26,1,1.0009461960771104,0.0086457003406071008,0.005283010744289279,0.011244337605815122,0.28725407196757741,-0.019574156789419206,0.0094732728271880173,0.10019223602319527,0.96895615988677741,0.026267465961011243,1.0188643452126989,0.99447411706455002,0.99489545332064133,0.99447411706455002,0,0,0,-0,-0,-0
15,Inf,27,1,1.0027723321021373,0.010080246446905528,0.00049261424028712,0.01207478654882382,0.20538648229650153,0.0019905504326807044,0.024092886669965452,0.25099801138499789,0.99875320941224421,0.014127251010234371,1.0255949863316896,0.987720040711901,0.99640277000143107,0.987720040711901,0,0,0,-0,-0,-0
16,Inf,28,0.9988677211164354,0.9988677211164354,0.0063452137752278079,-0.0083675983993348746,0.004193950750407442,0.16774763093044467,0.012545702768452571,0.0038962858793554211,-0.0077532630559207227,0.97323447184014,0.024234686799856915,1.0192803767598682,0.99754597962855318,0.9980152207466173,0.99754597962855318,0,0,0,-0,-0,-0
17,Inf,29,1,1.0016243938699125,0.0070596700639176365,0.0040110323570518563,0.0013356809485235287,0.069100669212985008,-0.035541970049369986,-0.0065818711485934323,-0.17748495862724289,0.9462152225549576,0.044125556268698025,1.0300537794654838,0.98478084094709417,0.99970212731113661,0.98478084094709417,0,0,0,-0,-0,-0
18,Inf,30,1,1.0021156271688723,0.0090121200570295011,-0.0065346911651758786,-0.0035714010785932609,-0.006985748995481619,0.010557776919754236,-0.038302084496543598,-0.040787845073565032,0.9677352896242768,0.03294987910531702,1.030340059924379,0.95931889828223649,0.99943148048897601,0.95931889828223649,0,0,0,-0,-0,-0
