iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.6621919166079715,0.6621919166079715,0.022432735334814283,0.10748605832050671,0.13070271477916873,-0.49906557470186474,0.094738222119945759,0.25797547845892743,-0.49612387513130174,0.58971106675179297,0.10164206503632552,0.78283099032081149,0.5143478088588227,0.65437929600517841,0.5143478088588227,0,0,0,-0,-0,-0
2,Inf,14,0.66492096440963033,0.66492096440963033,0.026137968656860754,0.10964815013211032,0.10652325981939166,-0.4813658348341977,0.043815126858159914,0.04266422740322251,-0.34324328077507116,0.60831344573571922,0.09144224596804465,0.78205371307500404,0.90432159552089664,0.69758391264888175,0.90432159552089664,0,0,0,-0,-0,-0
3,Inf,15,0.90949633171017297,0.90949633171017297,0.022000571568633918,0.035474879221304788,0.032345232187865745,-0.39603607641304167,-0.025396909402469303,-0.020570655951367867,-0.42020445285273267,0.81097417862362065,0.1048871411127508,1.0102597467378471,0.97956288037848649,0.92458878913504217,0.97956288037848649,0,0,0,-0,-0,-0
4,Inf,16,0.98929940293039431,0.98929940293039431,0.033169313162013991,-0.010248124607309131,-0.0093319923393497504,-0.49999999999999994,-0.01440992706637334,-0.076862061738905307,-0.4977442335314628,0.91917482376284165,0.081076244199393258,1.0732196877416889,0.89029454765698179,0.97847550147940454,0.89029454765698179,0,0,0,-0,-0,-0
5,Inf,17,0.9903299564228113,0.9903299564228113,0.032570540116918775,-0.014360371362459727,-0.0018929866121832684,-0.48123799687456181,-0.01787843698262237,-0.02309105751382079,0.055545265610555505,0.86622374081480702,0.11600016932430542,1.0866240625309873,0.97971812113776535,0.97438774376108728,0.97971812113776535,0,0,0,-0,-0,-0
6,Inf,18,1,1.0021267182426858,0.032120671872689015,-0.016411520603455337,-0.0080167684916974454,-0.18379634659536528,-0.06301818195159048,0.021848187865799007,-0.088906934629361389,0.93438175856923134,0.086492548174779832,1.098717600101313,0.94732038917324346,0.99448506441474815,0.94732038917324346,0,0,0,-0,-0,-0
7,Inf,19,1,1.0029819658638226,0.03239355170482347,-0.019515241231999065,-0.005792406358037531,-0.17693674483773669,0.014577612380561211,0.052305228891405653,0.43997533768131736,0.83316291357709371,0.13442853936450194,1.0885771383696474,0.94598694571490116,0.99352244849200144,0.94598694571490116,0,0,0,-0,-0,-0
8,Inf,20,1,1.0011522923712661,0.036762798657597288,-0.015521529944063771,0.0019305899723974938,-0.12954823614527985,0.48905187384316418,-0.46554169297852677,-0.49984199011635622,0.49769743373411013,0.31312461811331127,1.0926342081494016,0.0592242190771467,0.99446967293089061,0.0592242190771467,0,0,0,-0,-0,-0
9,Inf,21,1,1.0010636939477435,0.03822714307830645,-0.015466084620312461,0.0015601828669779463,-0.13392741391316415,-0.089110252263070233,0.025741874173319745,0.49775425807993212,0.84365086110530985,0.13944690224831915,1.1085999753771163,0.92328866456829151,0.99448678277711089,0.92328866456829151,0,0,0,-0,-0,-0
10,Inf,22,0.99308930503402348,0.99308930503402348,0.026912743631565272,-0.014620103033178927,-0.0072462861951859683,-0.18092056714688912,-0.013368677462103795,0.0064844576230107531,0.34884729499533562,0.97871857553487063,0.038096530717574656,1.0511019838982625,0.99135687989030619,0.9951278546837744,0.99135687989030619,0,0,0,-0,-0,-0
11,Inf,23,0.99521761807470122,0.99521761807470122,0.01877415601125889,-0.017279713363055435,0.0093500193766497368,0.23783412032901627,0.025761731213832517,0.011233340646845891,0.096464067816312227,0.97005084229478211,0.041299592751048227,1.0485200685217737,0.99117706203919653,0.99415635222558307,0.99117706203919653,0,0,0,-0,-0,-0
