iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.65409154822490112,0.65409154822490112,0.031438441942850233,-0.90332860931523462,-0.46011600983861656,-0.47703046471622856,-0.9813819785271809,-0.78120167581394551,-0.29661436603426505,0.55779951704941999,0.1329322853915603,0.81834679641687824,0.18488442752711903,0.65951678847926443,0.18488442752711903,0,0,0,-0,-0,-0
2,Inf,14,0.68687578774054414,0.68687578774054414,0.054162850105545543,-0.87205335630228897,-0.3244054037721778,-0.55924035988201026,-0.77591444545477684,-0.28217952380979305,-0.46639935322555814,0.64645859941120865,0.10715164951061311,0.85647583245201031,0.45232180066613104,0.59695550103684247,0.45232180066613104,0,0,0,-0,-0,-0
3,Inf,15,0.65968555456625144,0.65968555456625144,0.027568095728357563,-0.92776030758550232,-0.36400753408026398,-0.62567241260018414,-0.94690962475258456,-0.22232150530650552,-0.97087952372833142,0.59799867446698607,0.097736105873685669,0.78956144197940992,0.30596339998433586,0.61607771712581061,0.30596339998433586,0,0,0,-0,-0,-0
4,Inf,16,0.66728305982930447,0.66728305982930447,0.024633950611229916,-0.89824315036702818,-0.43139445664205667,-0.44551799165142381,-0.87348348971720213,-0.45507184936103418,0.090594630113526087,0.6008518855999766,0.081166938185047083,0.75993908444266889,0.68427587300128523,0.68318713453549651,0.68427587300128523,0,0,0,-0,-0,-0
5,Inf,17,0.69635280361476037,0.69635280361476037,0.030723501248687626,-0.88934527442276878,-0.42297145842947453,-0.17981487763426882,-0.8710525967542595,-0.3829989499207791,0.81541643455814317,0.58546141053144585,0.11110111061628974,0.80321958733937371,0.69470785711188499,0.71672864001578818,0.69470785711188499,0,0,0,-0,-0,-0
6,Inf,18,0.70141614827475196,0.70141614827475196,0.031793906254787112,-0.8648915661149843,-0.3903843931569933,0.58897247109247908,-0.71292838052388463,-0.388448018296637,0.93825560885018389,0.60484062823675133,0.11429622747241426,0.82886123408268331,0.36574592392509775,0.70466826107144465,0.36574592392509775,0,0,0,-0,-0,-0
7,Inf,19,0.72202895033813963,0.72202895033813963,0.040770627328604835,-0.91091812580523712,-0.38864787491890079,0.63325725507995867,-0.97795564966034298,-0.21638561980781601,0.67837268439630138,0.6510840252886505,0.10776607480767794,0.86230553191169923,0.42929387404225389,0.74997671693389545,0.42929387404225389,0,0,0,-0,-0,-0
8,Inf,20,0.71798757944780967,0.71798757944780967,0.032211148360454099,-0.87470833219405708,-0.45429812193993518,0.69354468369553846,-0.88771882748010178,-0.50119755308003233,0.90783611904504724,0.69534554654181391,0.055587248901662459,0.80429655438907233,0.45138814245491538,0.59268631905504321,0.45138814245491538,0,0,0,-0,-0,-0
9,Inf,21,0.74713368498795996,0.74713368498795996,0.031254260210684191,-0.85591062752060076,-0.34208467688478544,0.61071916939547366,-0.84868689077610471,-0.30513908650797994,0.62852796012277956,0.73745819834420923,0.037942233108630867,0.81182497523712571,0.59885038690199544,0.67265961602145596,0.59885038690199544,0,0,0,-0,-0,-0
10,Inf,22,0.72315598648989299,0.72315598648989299,0.059000518757543294,-0.88077724587748307,-0.39746441298786034,0.26942965912824735,-0.85574580393489796,-0.36773498758891821,0.13484881578082764,0.68873076220725493,0.073821043756042759,0.83342000796909876,0.70229052379934098,0.7358478131034456,0.70229052379934098,0,0,0,-0,-0,-0
