iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.5435656935955776,0.5435656935955776,0.066973480277758332,-0.040508124251223063,0.032330549431471643,0.2673992295988647,-0.07565205257513874,-0.26653792248376096,0.52079334129604016,0.51634921437335024,0.1049764288226066,0.7221030148656592,0.27390387610680861,0.9664956259351607,0.27390387610680861,0,0,0,-0,-0,-0
2,Inf,14,0.53080355970040327,0.53080355970040327,0.035582893643049299,-0.044079532629012319,0.3210377170536175,0.29860341874352209,-0.52659654005396339,-0.94043108364686612,-0.3398466942305749,0.41725780212755609,0.13224085522882781,0.67644987837605863,0.34871501021085827,0.48944399017789791,0.34871501021085827,0,0,0,-0,-0,-0
3,Inf,15,0.53040710646686606,0.53040710646686606,0.033902175128105658,-0.046116491879183825,0.32105758183680566,0.29863688908602998,0.07638764733474579,0.52618121826335607,0.7998132055271947,0.45219058090065611,0.10865445627610117,0.66515331520181442,0.50474443580707795,0.48852552954488143,0.50474443580707795,0,0,0,-0,-0,-0
4,Inf,16,0.54076173663408877,0.54076173663408877,0.041296051564878908,-0.010974973984743581,0.37753052407017201,0.38989087981026577,0.091064653298857046,0.31837106469114218,0.19821645649016251,0.52139180333030533,0.064454099073335366,0.64772183751404266,0.53076991853782696,0.49311099829878724,0.53076991853782696,0,0,0,-0,-0,-0
5,Inf,17,0.54458591577511628,0.54458591577511628,0.034183016189811989,0.0031728695218676958,0.37436379750125987,0.35877110170049981,-0.053192095702923492,0.67311353159065979,0.26819494244302078,0.47974319602080978,0.088547648994617895,0.65329658805026081,0.54953289280365214,0.49620558368367496,0.54953289280365214,0,0,0,-0,-0,-0
6,Inf,18,0.56597690888161334,0.56597690888161334,0.033194363553958314,-0.022880121034188853,0.50642276065739389,0.31356755197573938,0.14887742526229131,0.91997438842177193,0.21797571951429573,0.44751411089129933,0.10719958863901125,0.65762530462376134,0.45153828300948889,0.49757805509295111,0.45153828300948889,0,0,0,-0,-0,-0
7,Inf,19,0.56562476135017326,0.56562476135017326,0.032360727586413139,-0.022515565297487303,0.50702083332249515,0.3132143020000096,-0.10594563832105974,0.76826867619395145,0.99753699759051573,0.46776341704443269,0.094391238229660265,0.65277024397456684,0.62635764988820508,0.49769322363158514,0.62635764988820508,0,0,0,-0,-0,-0
8,Inf,20,0.62639810854508449,0.62639810854508449,0.0015412441240693917,-0.10399447864770937,0.76956835182956052,0.99999999999999989,-0.17980914371260726,0.97996901899026012,0.75762752193537608,0.55154659922858207,0.080158219494976674,0.70865670943873638,0.45446840453426629,0.62782320378516321,0.45446840453426629,0,0,0,-0,-0,-0
9,Inf,21,0.63403222530177239,0.63403222530177239,0.017264658151560568,-0.090886905549891983,0.70818299620604408,0.99999999999999989,-0.12436109774752335,0.49413480412240762,0.90504964681678191,0.59096113766648894,0.05692509968579583,0.70253433305064883,0.49936212332906421,0.6081895260106458,0.49936212332906421,0,0,0,-0,-0,-0
10,Inf,22,0.63411862591625257,0.63411862591625257,0.023129534357368316,-0.075466624805790528,0.77782263784243832,0.99999999999999989,0.0034306272877149269,0.8868611966247002,0.95395698578678045,0.58845779366518203,0.072371015833071262,0.73030498469800165,0.68687997587265959,0.64212153149194617,0.68687997587265959,0,0,0,-0,-0,-0
