iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.46198448833743899,0.46198448833743899,0.018845583348308229,-0.093311001953749986,-0.69773428193353859,0.39939144946501015,-0.62900297301472197,-0.68729808169193829,0.33178641089235228,0.40980713281062608,0.080160308018451407,0.56692133652679089,0.40874215922507134,0.43236375713861919,0.40874215922507134,0,0,0,-0,-0,-0
2,Inf,14,0.46162548551438598,0.46162548551438598,0.016518749764231653,-0.086013180102639336,-0.70820125186549643,0.40015096314701282,0.57914343623178333,-0.47522520261254986,0.35961228411213231,0.40974576654900063,0.082742917490561299,0.57192188483050077,0.043939571616846203,0.43464968350600602,0.043939571616846203,0,0,0,-0,-0,-0
3,Inf,15,0.5161701152618835,0.5161701152618835,0.044120454809260433,-0.46208618616282093,-0.87466512918908312,0.43019065065519746,-0.75602702507076991,-0.86357729148057594,0.43442537665674541,0.50009144264279004,0.064268205137191808,0.62605712471168595,0.31742996177347932,0.32981116314481645,0.31742996177347932,0,0,0,-0,-0,-0
4,Inf,16,0.4655216494179899,0.4655216494179899,0.0090612821722602585,-0.16906991532722349,-0.78408570793576626,0.41798234196077688,-0.98830014151411039,0.26065032483072104,0.15726847542655698,0.3298034881030612,0.098507043207852488,0.52287729279045214,0.29404992513878064,0.40345134182328568,0.29404992513878064,0,0,0,-0,-0,-0
5,Inf,17,0.46559480553737698,0.46559480553737698,0.0089739034252924402,-0.1704558597986314,-0.78418336416242418,0.41763503248746192,-0.98850419451890836,0.86916771455750208,0.37502455197257545,0.3270996727430322,0.094208145443345812,0.51174763781198995,0.038403676072231871,0.40172115993155211,0.038403676072231871,0,0,0,-0,-0,-0
6,Inf,18,0.4692436116693407,0.4692436116693407,0.014712943090610948,-0.16710340971392881,-0.85336601109162791,0.41654279085538615,-0.13649087624514511,-0.94478642609510421,0.39578185444297631,0.45620127636408003,0.030035131721976367,0.51507013453915373,0.082396215899269862,0.28774116640597819,0.082396215899269862,0,0,0,-0,-0,-0
7,Inf,19,0.69743207619887249,0.69743207619887249,0.037449015018121562,-0.13944270088129707,-0.38357306989079182,0.44644829380685969,-0.098987331914633714,-0.17733022666666898,0.45661693019141536,0.66225384576330282,0.051486037578339326,0.7631664794168479,0.25267291803121295,0.36659767163491153,0.25267291803121295,0,0,0,-0,-0,-0
8,Inf,20,0.54456179775672187,0.54456179775672187,0.012688730967492573,-0.11802081434743911,-0.62251333748487858,0.43289038782284406,-0.9639870956201757,-0.21915437538342486,0.29658316359738945,0.46424872880269796,0.052458213516505037,0.56706682729504787,0.41926760650302547,0.41490333467774954,0.41926760650302547,0,0,0,-0,-0,-0
9,Inf,21,0.54471388300770385,0.54471388300770385,0.013154959156330337,-0.11837704077530589,-0.62204941912208678,0.43278365145605613,-0.094854257410925236,-0.68427623710439578,0.45199743884470678,0.52134949113703843,0.025421988740507374,0.57117658906843283,0.43177853731162058,0.41507884009509038,0.43177853731162058,0,0,0,-0,-0,-0
10,Inf,22,0.46470105048644256,0.46470105048644256,0.02562778264607583,-0.080186002742155746,-0.71169506066234833,0.43046734237583867,-0.048136123573509604,-0.62100751679385491,0.24742348115739832,0.37637549775890455,0.10939845509531537,0.59079646974572264,0.38276870254853074,0.43845418926381735,0.38276870254853074,0,0,0,-0,-0,-0
11,Inf,23,0.46529220388594267,0.46529220388594267,0.024125682608316448,-0.079807710448998564,-0.71013762392757052,0.42976083498054141,-0.08261293090066113,-0.69922762176497066,-0.62657261665940878,0.36757639888876925,0.10382832377927219,0.57107991349614273,0.32441642784637775,0.43708119378511423,0.32441642784637775,0,0,0,-0,-0,-0
12,Inf,24,0.46693625876171746,0.46693625876171746,0.027087090825836123,-0.079705202273103987,-0.7114352989685182,0.5207985913610429,-0.069455723010045656,-0.80802011461366785,0.97588997991577164,0.41957381380705289,0.078096394576890049,0.57264274717775732,0.54071113503306045,0.45317597977785351,0.54071113503306045,0,0,0,-0,-0,-0
