iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.54287554629417989,0.54287554629417989,0.046157935346422152,-0.036204614702681395,0.73833317116602182,0.0014427692162759314,0.029678312960586872,0.94895509734038974,-0.49747682938570259,0.48199315608106497,0.10594501305296251,0.68964538166487155,0.44413540670125551,0.54161741378718797,0.44413540670125551,0,0,0,-0,-0,-0
2,Inf,14,0.53934794248478046,0.53934794248478046,0.042083529503891617,-0.048749076487461053,0.72016590054868479,0.059464411621320983,-0.053225920358762391,0.80708668685130691,0.66289532593542155,0.48416772500682992,0.099721311908767055,0.67962149634801339,0.62609209203252869,0.5439519184714785,0.62609209203252869,0,0,0,-0,-0,-0
3,Inf,15,0.6266729629668284,0.6266729629668284,0.0093518814905735083,-0.051021064245993411,0.82171388004593171,0.62568108748400897,-0.0690125132442172,0.10596867741128602,0.9874348043980965,0.52972488358404812,0.11400735270080606,0.75317929487762802,0.81345137055234773,0.62573066724365145,0.81345137055234773,0,0,0,-0,-0,-0
4,Inf,16,0.8156942630424453,0.8156942630424453,0.014507439391983337,-0.070126445711446841,0.037439234565945986,0.99999999999999989,-0.10634598451974542,-0.59521300068128413,0.94390940934909473,0.7104948171922284,0.12623182831055049,0.95790920068090735,0.42891243729644712,0.91347292364121724,0.42891243729644712,0,0,0,-0,-0,-0
5,Inf,17,0.82718192879228414,0.82718192879228414,0.022661801114963461,-0.060256656943348169,0.21915666930460267,0.99999999999999989,-0.028551875498264323,0.099994547669818079,0.93106496603793554,0.78435433459931625,0.058933549609412141,0.89986409183376403,0.84061928867647517,0.59150056260356776,0.84061928867647517,0,0,0,-0,-0,-0
6,Inf,18,0.85271581037717037,0.85271581037717037,0.025495644485429386,-0.035370059093127654,0.17961267477128506,0.99999999999999989,-0.012197580927532758,0.56760865898720603,0.98264684841994843,0.76622327740205676,0.075491019086478928,0.91418567481155544,0.53684198430800345,0.66418912177883416,0.53684198430800345,0,0,0,-0,-0,-0
7,Inf,19,0.86010823580383722,0.86010823580383722,0.0245511705256376,-0.038607668779061285,0.029303278104456459,0.8656294779483098,-0.02423966190786242,-0.067699049325024241,0.60161272097665153,0.80133877076377491,0.080010037930328765,0.95815844510721926,0.73760787992295296,0.94715659529261531,0.73760787992295296,0,0,0,-0,-0,-0
8,Inf,20,0.85275890085615602,0.85275890085615602,0.013920761076308998,-0.037908317118294663,0.035908832526190815,0.92725839313125158,0.01307564941053041,-0.29930773088841667,0.91327650489910051,0.73290507125132376,0.088018009687281573,0.90542037023839561,0.33026119641911333,0.94062097491656049,0.33026119641911333,0,0,0,-0,-0,-0
9,Inf,21,0.88877911159974821,0.88877911159974821,0.027642256155962407,-0.047453097561727935,0.14387180106005393,0.81569638009359491,-0.069647522244857374,0.22472716633490242,0.60929023569663032,0.83765855284828372,0.055531207740735007,0.94649972002012439,0.56472925336824509,0.72984585761478271,0.56472925336824509,0,0,0,-0,-0,-0
10,Inf,22,0.85877154101795483,0.85877154101795483,0.035441422708284862,-0.016156739698766527,0.06299219552650076,0.98737331453235633,0.1223950402426901,0.068231045919088462,0.80959000535105297,0.74898227003803119,0.10760103557657628,0.95988029976812073,0.84927243321682377,0.91534337670214727,0.84927243321682377,0,0,0,-0,-0,-0
11,Inf,23,0.87650630005383312,0.87650630005383312,0.046674338038974188,0.039782864321141365,0.05893527614002031,0.9830478003231613,0.018861579369221282,0.04968902083592619,0.92589362836956335,0.87343609150837676,0.044544738565712082,0.96074377909717246,0.9355196216063778,0.91469161447940484,0.9355196216063778,0,0,0,-0,-0,-0
12,Inf,24,0.94508397090382834,0.94508397090382834,0.022919087872452299,0.028433154339320886,0.0370870072054044,0.99999999999999989,0.030398038478761435,-0.018074232594135431,0.93662795206125082,0.89357873306113533,0.052903558031519096,0.99726970680291271,0.8685405783144059,0.93630366874089566,0.8685405783144059,0,0,0,-0,-0,-0
