iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.58381624776752372,0.58381624776752372,0.030275635134216813,-0.087057488062793953,0.57254813831468465,0.35405767434841617,-0.066068293237121711,-0.2895509785837187,0.30385947322977058,0.53284744743329115,0.10150736939323025,0.73180189144402241,0.29870772422039343,0.51762349168988209,0.29870772422039343,0,0,0,-0,-0,-0
2,Inf,14,0.59400939844070344,0.59400939844070344,0.035764082943827033,-0.095451233519798839,0.98045363011044395,0.38590791814506892,-0.1996351334367894,0.90953606986289204,0.98607768703927645,0.53453183472128474,0.09805231274305691,0.72671436769767628,0.50254451786212107,0.51725957111413501,0.50254451786212107,0,0,0,-0,-0,-0
3,Inf,15,0.59310582093534503,0.59310582093534503,0.036655280225438083,-0.084832278155948251,0.97414774204476329,0.32520367722412974,-0.041767359318707786,0.95502650673949674,-0.41606502917131749,0.54855095098104778,0.088877379822758354,0.72275061543365415,0.44968572022608788,0.52310839443683821,0.44968572022608788,0,0,0,-0,-0,-0
4,Inf,16,0.58713369722070263,0.58713369722070263,0.021645300682513739,-0.088041448275857526,0.87547920328723072,0.50423731863611854,-0.027781222707007558,0.90477722045083864,0.99218802557482499,0.52604954059720621,0.08069593394332597,0.68421357112612513,0.6882836864851013,0.58876129066252014,0.6882836864851013,0,0,0,-0,-0,-0
5,Inf,17,0.6906875524901227,0.6906875524901227,0.014621306328727855,-0.029257608907436554,0.98470807610442124,0.99999999999999989,-0.0062665170740960896,0.91937765753392142,0.71641277755789989,0.65838656917539784,0.039951251557171143,0.73669102222745331,0.65111459335388278,0.65496365035081128,0.65111459335388278,0,0,0,-0,-0,-0
6,Inf,18,0.69082528072495153,0.69082528072495153,0.015000291345934147,-0.031731018827180914,0.98038613475703429,0.99999999999999989,-0.051101928124853924,0.73643444774691247,0.96320630291654563,0.66440009166256941,0.031912829610945929,0.7269492377000234,0.62533141021135852,0.65719998109166322,0.62533141021135852,0,0,0,-0,-0,-0
7,Inf,19,0.70534925887015465,0.70534925887015465,0.01339585562585411,-0.021847831407736096,0.99999999999999989,0.99999999999999989,0.04089465775206591,0.94114858794591649,0.98182243782285905,0.64895014802409001,0.049794558278213344,0.74654748224938816,0.67181180878103064,0.64476222668499417,0.67181180878103064,0,0,0,-0,-0,-0
8,Inf,20,0.70762501916213194,0.70762501916213194,0.014501382060901137,-0.011346649287403318,0.99999999999999989,0.99999999999999989,-0.046252427180050404,0.9925783392072085,0.66694058226497344,0.65353798704733468,0.028771944935391647,0.70993099912070234,0.59051917140301657,0.6470841321888634,0.59051917140301657,0,0,0,-0,-0,-0
9,Inf,21,0.70407435623136028,0.70407435623136028,0.012438643865273977,-0.0032587420557170311,0.9574138829367006,0.99999999999999989,-0.0010058370943273331,0.8683290310782068,0.97786344845946305,0.69707658576203113,0.014160419293450221,0.72483100757719354,0.68725555466208887,0.67865402893007498,0.68725555466208887,0,0,0,-0,-0,-0
10,Inf,22,0.69382324457951405,0.69382324457951405,0.0075668797758775197,-0.0068445479518269665,0.91625208121325297,0.99999999999999989,-0.40168859657852085,-0.98088139160468479,0.80230144229326239,0.45507547335158488,0.13876057990322582,0.7270462099619075,0.10295602645954743,0.6924237961422155,0.10295602645954743,0,0,0,-0,-0,-0
11,Inf,23,0.69388673407850276,0.69388673407850276,0.0077657444439015698,-0.0067934590607055039,0.91641195891696159,0.99999999999999989,0.058010981163242548,0.6391381945459309,0.90294803472991747,0.58056957271381582,0.064750786182482686,0.70748111363148192,0.54513531284483685,0.69240319411291495,0.54513531284483685,0,0,0,-0,-0,-0
12,Inf,24,0.69446676249546213,0.69446676249546213,0.0078775432654126665,-0.005641895875737879,0.91734382398214043,0.99999999999999989,0.01922593717673271,0.92150954911609428,0.94869965291666203,0.68444694078457302,0.0078746482388981562,0.69988125133281343,0.68173569607380957,0.69233794910102053,0.68173569607380957,0,0,0,-0,-0,-0
13,Inf,25,0.69330721090369152,0.69330721090369152,0.0058420207801507425,-0.0085766528373491611,0.909376354731528,0.99999999999999989,-0.077348302533518432,0.42662356157090553,-0.98142209347457676,0.47764101463186182,0.11089813475292677,0.69500135874759827,0.38560292050606482,0.69309913007644097,0.38560292050606482,0,0,0,-0,-0,-0
