iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.53515206583865571,0.53515206583865571,0.052064507825212873,-0.21922067899438824,-0.13279003528883529,-0.52322461018905719,-0.10149733242094072,-0.50067283312874977,-0.3967034233846265,0.48862783450627623,0.13440891764866394,0.75206931309765757,0.42587434664277785,0.43413664909107202,0.42587434664277785,0,0,0,-0,-0,-0
2,Inf,14,0.52829390496553219,0.52829390496553219,0.0206930469686687,-0.23772599962134264,-0.097936026552348746,-0.5597418768724628,-0.13249271175670119,0.94033748885763968,-0.6861233321796627,0.43894121642138684,0.14151549273609546,0.71631158218413393,0.35255969292709671,0.50916607047067886,0.35255969292709671,0,0,0,-0,-0,-0
3,Inf,15,0.52907295574606161,0.52907295574606161,0.022943130397959581,-0.24464580036766731,-0.19536013364731952,-0.53780256893034117,-0.23087350417757335,-0.73080490557457178,0.62658761274754315,0.43821010091326684,0.13655711719304384,0.70586205061163276,0.52555124439190082,0.29652065860107124,0.52555124439190082,0,0,0,-0,-0,-0
4,Inf,16,0.54088993241471317,0.54088993241471317,0.061321056657207627,-0.23965015208453941,-0.38110236007879567,-0.1733696435804368,-0.29302385118761176,-0.99154089962162839,-0.82624551192387097,0.47066795845057136,0.12595570487200217,0.7175411399996956,0.13358316312283294,0.49478708638257668,0.13358316312283294,0,0,0,-0,-0,-0
5,Inf,17,0.56906224967479135,0.56906224967479135,0.073930081912036802,-0.22085198280615909,-0.0038333676405776676,-0.0084650520828752802,-0.21162645282016834,0.30196963089159601,0.4864183476380477,0.53827474172533951,0.10190013274576443,0.73799900190703782,0.37567867517443787,0.64632970225615427,0.37567867517443787,0,0,0,-0,-0,-0
6,Inf,18,0.53759368313268063,0.53759368313268063,0.024303320765087757,-0.236394888479248,-0.0031369329628079894,-0.51389016416552302,-0.079429374079324599,-0.71558374725905294,0.92423542600308917,0.47810155254613651,0.11644934261560336,0.70634226407271905,0.52025838865863239,0.59840414609849013,0.52025838865863239,0,0,0,-0,-0,-0
7,Inf,19,0.53633162767755971,0.53633162767755971,0.048206938582550672,-0.19738896220068283,-0.78028670480184492,0.74397641334877074,0.031250166232967391,-0.062289648886663329,0.80752845749041136,0.46151590837031398,0.11751606993649333,0.69184740544584089,0.70419462595512283,0.4181710748567512,0.70419462595512283,0,0,0,-0,-0,-0
8,Inf,20,0.70495657462675521,0.70495657462675521,0.0098575222747710554,0.034450693309374149,-0.073374094865338566,0.84560428650184349,0.050759840254088306,-0.79819100395524112,0.9520311366279568,0.60993152466004275,0.10862198152419972,0.82283060844747413,0.56497202570176575,0.63360877635117618,0.56497202570176575,0,0,0,-0,-0,-0
9,Inf,21,0.70523930340377516,0.70523930340377516,0.010629786014816572,0.032432856463335984,-0.012921851701433113,0.8319233989615612,0.055014141597143684,0.65882057102044822,0.99396591373286247,0.61154099765042202,0.11122744475381095,0.8295467893678915,0.55973073581142707,0.90279429149162838,0.55973073581142707,0,0,0,-0,-0,-0
10,Inf,22,0.70654339050312509,0.70654339050312509,0.02022793776468489,0.036894507314430357,-0.07748010257394819,0.89336163931709045,0.089935958775508862,-0.047819115451377847,0.98472343586108835,0.6767735383713096,0.072656411664944562,0.81918010523460094,0.68227171068698567,0.59689542531506568,0.68227171068698567,0,0,0,-0,-0,-0
