iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.53569781641207714,0.53569781641207714,0.039660988833471321,-0.062321994462530846,0.58645514431662416,0.0021222073175987998,-0.039614131464094537,-0.25221187509508658,0.67495199883781032,0.48990779741313972,0.12664692486387299,0.73813577014633081,0.27845283587200426,0.5039110585660167,0.27845283587200426,0,0,0,-0,-0,-0
2,Inf,14,0.53322259745127942,0.53322259745127942,0.026584397168731976,-0.061863211653674449,0.79157835693299516,-0.19575660865264644,-0.05586518141143948,0.8437474605198747,-0.96871922566838942,0.45885445898137928,0.11559368599294786,0.68541808352755706,0.40034246141802149,0.51859412246263936,0.40034246141802149,0,0,0,-0,-0,-0
3,Inf,15,0.5304730846981579,0.5304730846981579,0.018295707696489912,-0.063242437278424657,0.78827744418394807,-0.089478876292550288,-0.21989931654689387,-0.95601616162469538,-0.11205877675101306,0.45439230537523184,0.1128508399213333,0.67557995162104512,0.066535709926777251,0.53196687501549156,0.066535709926777251,0,0,0,-0,-0,-0
4,Inf,16,0.5687574112686411,0.5687574112686411,0.058705639014807867,-0.27151208226255735,-0.53842557133592606,0.93713721336441447,-0.32518001970279897,-0.65176729315314796,0.94964366625549879,0.54607215808486553,0.078360436254585469,0.69965861314385303,0.54673423647241792,0.49602321939548633,0.54673423647241792,0,0,0,-0,-0,-0
5,Inf,17,0.56974425885525437,0.56974425885525437,0.03879986959630128,-0.2712274030152298,-0.53970883463105312,0.94509199823470869,-0.025784336200064928,0.99433838808465547,0.491733017646244,0.4865431346242301,0.10136858533384172,0.68522556187855987,0.57151411876769487,0.49518909871569139,0.57151411876769487,0,0,0,-0,-0,-0
6,Inf,18,0.57883181394666927,0.57883181394666927,0.029465940368865101,-0.038909518611171451,0.99999999999999989,0.29514397892152061,-0.10784546917000348,0.81605440358762982,0.94633096609291956,0.50300159974244418,0.097424722532898966,0.69395405590692616,0.62963797900224316,0.53166531569158504,0.62963797900224316,0,0,0,-0,-0,-0
7,Inf,19,0.63163002574068772,0.63163002574068772,0.016499927001383783,-0.113280977470311,0.87918223971705312,0.96678490085237212,-0.19137355106716525,0.36557459456805308,0.99327107300094575,0.5695373997295714,0.088179295421621923,0.7423688187559504,0.42174369958034685,0.62405690107893486,0.42174369958034685,0,0,0,-0,-0,-0
8,Inf,20,0.64663641972279828,0.64663641972279828,0.034623453660154548,-0.092956028011263903,0.98606310094125293,0.96688754322676396,0.0022143454119118999,0.90585228073890622,0.9772067603700485,0.57229403991762728,0.074474950394948627,0.71826494269172658,0.69044609708004068,0.59927014810579626,0.69044609708004068,0,0,0,-0,-0,-0
9,Inf,21,0.69924153053088878,0.69924153053088878,0.0236387206954339,-0.016069382026281793,0.97907076621604838,0.99999999999999989,0.12890981479949115,0.93341748042310169,0.96424151970619931,0.57550816478885103,0.10590491317153711,0.78308179460506377,0.57539018459492741,0.66324739966615198,0.57539018459492741,0,0,0,-0,-0,-0
10,Inf,22,0.69534154133527259,0.69534154133527259,0.015764489898429389,-0.0067338360854488858,0.87343642044992031,0.99999999999999989,0.017184535378119037,0.67851730799198018,0.84484396916115667,0.62806647615301681,0.084553184380847718,0.79379071753947827,0.57722583049663356,0.69115857340415254,0.57722583049663356,0,0,0,-0,-0,-0
11,Inf,23,0.6942400436579006,0.6942400436579006,0.0098214971193601609,-0.011348142606041296,0.90685980840380365,0.99999999999999989,-0.28283633979243339,0.98943220756851025,0.97156852072638111,0.47627735988815656,0.13197641066872909,0.7349511247988656,0.31647170458127033,0.69299547509874304,0.31647170458127033,0,0,0,-0,-0,-0
12,Inf,24,0.69399682298858889,0.69399682298858889,0.0099967621479700678,-0.011549750311344614,0.89329407723095888,0.99999999999999989,-0.43514152085574986,-0.39603312270296565,0.95096848993837435,0.48366889286332226,0.12594837129904593,0.73052770060945227,0.40293716918587125,0.69317289833155404,0.40293716918587125,0,0,0,-0,-0,-0
13,Inf,25,0.69396697276057007,0.69396697276057007,0.0096990869766495277,-0.01141729310712857,0.89362387193076631,0.99999999999999989,-0.023571808608622291,0.90789927872671017,0.91184775255775374,0.68310878930809482,0.016135731175408785,0.71473482241189601,0.67820204099164072,0.69320061428413371,0.67820204099164072,0,0,0,-0,-0,-0
14,Inf,26,0.69335905156833566,0.69335905156833566,0.0070608896961598441,-0.0044506424650799506,0.89457378056193793,0.99999999999999989,-0.96790270177821469,-0.95216655848144693,0.68765825020777704,0.34263228448175226,0.1869796779509168,0.70911245326554917,0.023394492856193681,0.69371571477400007,0.023394492856193681,0,0,0,-0,-0,-0
15,Inf,27,0.69332045582678492,0.69332045582678492,0.0072025688868452304,-0.0043119950755172781,0.89447584536810121,0.99999999999999989,0.0036545198966186909,0.79540971833811813,0.98200075257506647,0.6630792029849506,0.02841173799363864,0.71876620945248237,0.65698617886811517,0.69371509420667998,0.65698617886811517,0,0,0,-0,-0,-0
16,Inf,28,0.69295108825227869,0.69295108825227869,0.0057341586626071415,-0.0034219067724682115,0.90376494008360786,0.99999999999999989,0.0010804525359429107,0.97516572300811655,0.97039281743914207,0.67410289251953104,0.026414336469234845,0.72587499199923133,0.66337156981240608,0.69374891945254746,0.66337156981240608,0,0,0,-0,-0,-0
17,Inf,29,0.69306107677684969,0.69306107677684969,0.0062292765296193828,-0.0033717831215034229,0.894121358957083,0.99999999999999989,0.91351083346687112,-0.98002223185456794,-0.993260135717001,0.30219998416097354,0.21122150828682765,0.71619414040315577,0.017008333038194455,0.69371600816331058,0.017008333038194455,0,0,0,-0,-0,-0
18,Inf,30,0.69302549984560047,0.69302549984560047,0.0063143446287043711,-0.0032657937000792805,0.89416060207375359,0.99999999999999989,0.3821742927591214,0.99631757417541911,-0.94968764705615039,0.32626055316657626,0.19560595828809571,0.70964823141124378,0.073720067461632718,0.69371886199263,0.073720067461632718,0,0,0,-0,-0,-0
19,Inf,31,0.69295632828827591,0.69295632828827591,0.0061176039215225025,-0.0026082645362610463,0.89429916678471311,0.99999999999999989,0.00010946407849665718,0.90666328385448569,0.84429443009704519,0.67156151256361352,0.017652779003819268,0.70616095941109924,0.67194761431580552,0.69372796451798069,0.67194761431580552,0,0,0,-0,-0,-0
20,Inf,32,0.69256054477675222,0.69256054477675222,0.0038310121507795984,-0.0023628610141223174,0.89345348268995606,0.99999999999999989,-0.0087505757133707895,0.83660871835978456,0.96880135557375224,0.67866225668388669,0.0074479950205461193,0.69326032692415707,0.67653087788743427,0.69368873194001845,0.67653087788743427,0,0,0,-0,-0,-0
