iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.61193717451087448,0.61193717451087448,0.024799087924839418,0.075811461704938743,0.0075081907789397674,0.50738167533308753,0.085492407261384074,0.8094185856570455,0.26652632202085114,0.5430645303937105,0.11924870625483894,0.77679199465319482,0.53758084506574855,0.93922256148469629,0.53758084506574855,0,0,0,-0,-0,-0
2,Inf,14,0.61105704022273954,0.61105704022273954,0.019371047964146307,0.076126578933905023,-0.015612776307153887,0.52286300369202043,0.03783221351209809,-0.35572746659773014,-0.34094992513267064,0.51999481657616498,0.12915341180961992,0.77313550372302009,0.40648987250692825,0.90368157793656356,0.40648987250692825,0,0,0,-0,-0,-0
3,Inf,15,0.61522132319160816,0.61522132319160816,0.027467993928811638,0.084874455781463409,0.035163004607552548,0.6923713368749066,-0.0010002693454280731,0.58029164433898295,0.90511346399773496,0.54265347285893939,0.1134102608965568,0.76493758421619074,0.5384294533798718,0.92131242710702399,0.5384294533798718,0,0,0,-0,-0,-0
4,Inf,16,0.61513010376458288,0.61513010376458288,0.026701884358218901,0.086294337434141263,0.026000571581555675,0.69645411806878565,0.17001123922705652,0.42070393315589705,0.99685380916768462,0.53294078224449026,0.11789878407658728,0.76402239903460134,0.50347913527950205,0.92217572339336007,0.50347913527950205,0,0,0,-0,-0,-0
5,Inf,17,0.61298638339618228,0.61298638339618228,0.019442777676597026,0.081526094611782979,0.0052463265080260977,0.66740824331040494,0.078490464144762129,-0.78422149092256044,0.98420441871507069,0.51899106529346972,0.11424004072813858,0.74290154512062134,0.54932773692704717,0.91831729737920564,0.54932773692704717,0,0,0,-0,-0,-0
6,Inf,18,0.61332794883259978,0.61332794883259978,0.021267799467249038,0.081453407775766817,-0.046510966114469934,0.70793984325255566,0.013321956053832462,-0.285526839942702,0.93971343645575889,0.55166676604763132,0.078757026203830127,0.70603053740713839,0.33042869935064106,0.75997663238890978,0.33042869935064106,0,0,0,-0,-0,-0
7,Inf,19,0.6308556179099194,0.6308556179099194,0.03877011136911078,0.11514565381097999,-0.19117848041609692,0.61609421209157766,0.18141549809933588,-0.89480522248188077,0.90594280327099375,0.56555956383498907,0.10086333460910667,0.7632516996688381,0.21591299339168729,0.37204286111942619,0.21591299339168729,0,0,0,-0,-0,-0
8,Inf,20,0.62000961478282623,0.62000961478282623,0.022184630622540828,0.097736524134293817,0.02702720558933332,0.56164038491740143,0.21063188782606312,0.91809475506061533,-0.9518669288735162,0.41480886786379223,0.14617873514133484,0.70131918874080856,0.23258288706874169,0.91428820675919154,0.23258288706874169,0,0,0,-0,-0,-0
9,Inf,21,0.61997549342770863,0.61997549342770863,0.022277020115482341,0.097015405811365196,0.042896526345975107,0.56818526345896492,0.081616168011948709,0.98366964083825703,0.83876610416748054,0.5611668990378369,0.069699265061912347,0.69777745855918516,0.59440319443369216,0.90558926873372192,0.59440319443369216,0,0,0,-0,-0,-0
10,Inf,22,0.62194015944686676,0.62194015944686676,0.057153181070836181,0.08905514525476646,0.11405881665207053,0.86230109353576101,0.10979285669077088,0.38898107371651225,0.9108854209333459,0.60124174269990993,0.087073235211921285,0.77190528371527567,0.53092813317222298,0.80243549608144293,0.53092813317222298,0,0,0,-0,-0,-0
11,Inf,23,0.61074742083620892,0.61074742083620892,0.015242740928065601,0.082416948318275993,-0.085953902388084716,0.66804276263545992,0.045963757616715561,0.93180589980520434,0.9953463237787239,0.59256694102081187,0.087821514821455768,0.76469711007086516,0.67375754035027968,0.57749177663239015,0.67375754035027968,0,0,0,-0,-0,-0
12,Inf,24,0.67417030302007364,0.67417030302007364,0.0088688005440348758,0.045446927332409411,0.96771728117016809,0.99999999999999989,0.037739616900553496,0.93977809070268048,0.28683427773305459,0.60117534107162307,0.094268209723617727,0.78594103212991384,0.56949430932890355,0.65855914792267745,0.56949430932890355,0,0,0,-0,-0,-0
13,Inf,25,0.67415844284200732,0.67415844284200732,0.0058333592724689786,0.046235780216892751,0.95609804298933154,0.99999999999999989,0.057492166117461885,0.56717834338136397,0.94524393168903265,0.63835431929474107,0.065580791780324957,0.76689267118417792,0.5228172614038008,0.66462650443412585,0.5228172614038008,0,0,0,-0,-0,-0
14,Inf,26,0.69290447185123694,0.69290447185123694,0.020224859410043497,0.040873526515751983,0.99999999999999989,0.99999999999999989,-0.081638922521696244,0.96590735798401539,0.89493975952520222,0.48573061870572853,0.1410425309671075,0.76217397940125919,0.61504362343612207,0.63689403835567704,0.61504362343612207,0,0,0,-0,-0,-0
15,Inf,27,0.69336705751084815,0.69336705751084815,0.020354575466812894,0.040896093759758147,0.99999999999999989,0.99999999999999989,-0.033909005324502584,0.95622522870033366,0.81111573363695566,0.59898149496155317,0.093711019670122728,0.78265509351499374,0.64351990363093436,0.63688399183169853,0.64351990363093436,0,0,0,-0,-0,-0
16,Inf,28,0.65100849189627752,0.65100849189627752,0.027573422903261077,-0.03608569028548779,0.99999999999999989,0.93944401190859506,-0.1459904580045599,0.99775101446666437,0.5532756751736243,0.46596021348051075,0.15436651258137668,0.76851857814000901,0.46556652517915287,0.63035840924914233,0.46556652517915287,0,0,0,-0,-0,-0
17,Inf,29,0.65108088542554654,0.65108088542554654,0.027467775170178593,-0.036054189756230232,0.99999999999999989,0.94165192594857849,0.10710170487530579,-0.40974977714023764,-0.13533342019999584,0.52100433416167646,0.12081450576771324,0.75780076546639441,0.46243570239153109,0.6307001189159388,0.46243570239153109,0,0,0,-0,-0,-0
18,Inf,30,0.69444630501778493,0.69444630501778493,0.020620926234282893,0.040591421580825425,0.99999999999999989,0.99999999999999989,-0.033102342123055184,0.99649067464306107,-0.051339735143765441,0.56071513841134224,0.10197781285342204,0.7605916516040494,0.48336458721841719,0.63704420302163467,0.48336458721841719,0,0,0,-0,-0,-0
19,Inf,31,0.69481269831822312,0.69481269831822312,0.02111431885423825,0.040255781376358518,0.99999999999999989,0.99999999999999978,-0.098582850159844693,0.066701117158254775,0.89585113797636229,0.48640544179770195,0.13423243808489943,0.74950102044410483,0.86941248021980633,0.63722308026372954,0.86941248021980633,0,0,0,-0,-0,-0
20,Inf,32,0.8716177898976275,0.8716177898976275,0.018699880534791009,-0.091820466908277373,0.069079627316129932,0.96530351172948814,-0.090880635196260773,0.17480399462762364,0.89050943576963304,0.77539187631998152,0.10207896872303221,0.97546665501712471,0.64853908277520145,0.87062809575862077,0.64853908277520145,0,0,0,-0,-0,-0
21,Inf,33,0.88206046182680375,0.88206046182680375,0.029449546201359054,-0.097409223200462511,0.041966802287825504,0.95275114960661111,-0.21159125689508951,-0.024082012944758535,0.92697973958852842,0.77266178066230329,0.12041367966820095,1.0086725928119771,0.57395281605186443,0.88930131428342207,0.57395281605186443,0,0,0,-0,-0,-0
22,Inf,34,0.88392366601777883,0.88392366601777883,0.031856296558133101,-0.06394452106944927,0.058345914613088044,0.92992336186284852,-0.025849196081115355,0.012257687276964635,0.90194111828240464,0.83822682940251836,0.064143457654792346,0.96394800640591138,0.94101594543390454,0.90724945450267991,0.94101594543390454,0,0,0,-0,-0,-0
23,Inf,35,0.95676955389242713,0.95676955389242713,0.030798970413140649,-0.019224830601334536,0.034592824933180423,0.98194415060713469,0.076314842693212093,0.10084062293582852,0.99221632736980414,0.82798861998566853,0.10396489518476305,1.0317598145478042,0.83104580245189019,0.94201095822767111,0.83104580245189019,0,0,0,-0,-0,-0
24,Inf,36,0.95739666112354194,0.95739666112354194,0.027027227668793664,-0.018627737127218862,0.03495474838708984,0.98507054550284978,-0.0054976944452005405,0.061944164819115688,0.9232705645176722,0.93802957587458891,0.034290510909423665,1.0052389772570594,0.92108536754827419,0.94173163720743669,0.92108536754827419,0,0,0,-0,-0,-0
25,Inf,37,0.95099950179894133,0.95099950179894133,0.023115074331376675,-0.023024322239019963,0.027604901586653706,0.98775963692519264,0.0047050970743613973,0.073151932918727347,0.40698507801107953,0.77273934110224451,0.11092794292446666,0.99015810923419911,0.90119924360767834,0.94066920337663773,0.90119924360767834,0,0,0,-0,-0,-0
26,Inf,38,0.95303791352227862,0.95303791352227862,0.023847823808995493,-0.023183808598705686,0.032499915365633,0.78993681229429413,-0.046514790965724639,0.0032359275346474092,0.47114376281263137,0.87623023965394364,0.065295475347931523,1.0042093713358895,0.96519027624270537,0.95838956982023171,0.96519027624270537,0,0,0,-0,-0,-0
