iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.4125434248222335,0.4125434248222335,0.073638487991261783,-0.32430063238049983,-0.41005027225947305,0.012618663215031896,-0.84090247245395089,-0.71877329677820834,0.10484955872441049,0.38131708605917303,0.1144297920424584,0.60559947846239148,0.5156230175308647,0.56384943083684202,0.5156230175308647,0,0,0,-0,-0,-0
2,Inf,14,0.51603642311845499,0.51603642311845499,0.0094302155081616885,-0.81397407223227991,-0.69717355882106258,0.10418814812098641,-0.89769161612457316,-0.97693293626113276,-0.15026637808683008,0.43210164100998349,0.11264716869501483,0.65289009165221257,0.016473239318241604,0.55718963948857014,0.016473239318241604,0,0,0,-0,-0,-0
3,Inf,15,0.56930433111611234,0.56930433111611234,0.051606734941878139,-0.78799184281904466,-0.5781182333275785,0.18974665604790017,-0.82468822101673922,-0.43734302005214154,0.20658734367175535,0.55650899350566863,0.072338812679641692,0.69829306635776633,0.65468264222415551,0.50482281215648239,0.65468264222415551,0,0,0,-0,-0,-0
4,Inf,16,0.65495731756903341,0.65495731756903341,0.0040869244292765722,-0.82227939842667952,-0.42909555531011218,0.21235553821053202,-0.98985442018019709,-0.16872256623362203,0.18356925189451889,0.59111166924918124,0.08656526101624902,0.76077958084102937,0.23952924629908698,0.6578877135539456,0.23952924629908698,0,0,0,-0,-0,-0
5,Inf,17,0.72885638717437373,0.72885638717437373,0.045827506102332084,-0.69062605205943695,-0.55437366999915239,0.24259101614818543,-0.56993338067406496,-0.58653029279928548,0.30060095995190794,0.69304232052262527,0.076038170783001513,0.84207713525730821,0.20022091308313145,0.30990198530693647,0.20022091308313145,0,0,0,-0,-0,-0
6,Inf,18,0.67406956211005842,0.67406956211005842,0.015142835526810682,-0.84845028704095082,-0.49174309995593862,0.18461820927968797,-0.96035476062421576,-0.52054341195903886,0.18784028775630723,0.64232143434323541,0.036827935316758868,0.71450418756408274,0.53566652005786353,0.6050547970082224,0.53566652005786353,0,0,0,-0,-0,-0
7,Inf,19,0.6808609834970365,0.6808609834970365,0.025059799203859607,-0.76467113749148263,-0.44782402182543096,0.16745698297790246,-0.67185528395436789,-0.43049783619339932,0.15421673531057367,0.65869115941054579,0.041107569729914209,0.7392619960811776,0.34647925619969022,0.54851667826474715,0.34647925619969022,0,0,0,-0,-0,-0
8,Inf,20,0.67672446022858446,0.67672446022858446,0.012931210771769031,-0.846627383471248,-0.44857371638496335,0.23276638328494567,-0.88834023136737317,-0.42614496164637616,0.25740755275414484,0.65717550927924862,0.02618672764974252,0.70850149547274399,0.71679130379789735,0.66213130060485526,0.71679130379789735,0,0,0,-0,-0,-0
9,Inf,21,0.72051989527821525,0.72051989527821525,0.0051045892972942661,-0.87465516985849956,-0.43636621047096835,0.2641513339386819,-0.9774291305066245,-0.44711661198157904,0.38530384843119814,0.61435966540272147,0.05840061782799464,0.7288248763455909,0.64895942929346007,0.6962262666041642,0.64895942929346007,0,0,0,-0,-0,-0
10,Inf,22,0.71738285638065036,0.71738285638065036,0.0061073642422541661,-0.89479086062651991,-0.42694162720156664,0.26501920623209207,-0.94564163546892166,-0.39084025709895176,-0.3050741372461534,0.61341624605666389,0.11429594640060201,0.83743630100184385,0.67431740101541571,0.71746419787111748,0.67431740101541571,0,0,0,-0,-0,-0
11,Inf,23,0.72195717907554546,0.72195717907554546,0.023932609692913977,-0.90214303762220338,-0.42019742362442891,0.13356235339247202,-0.894853474507733,-0.35509403734070144,0.38907590394763814,0.61788674946983368,0.10964599617766539,0.83279290197805789,0.73946795800034248,0.72942107399896183,0.73946795800034248,0,0,0,-0,-0,-0
12,Inf,24,0.75322976665542751,0.75322976665542751,0.034216558979942135,-0.90010934901516726,-0.37893939964568157,0.34358921635427281,-0.8786188203531613,-0.38174052622873988,0.9657889444188017,0.68033123965322062,0.10065579208371188,0.87761659213729593,0.68828737275179785,0.75224990658697266,0.68828737275179785,0,0,0,-0,-0,-0
